157	Debugging	2805	2712	6	3	-61	-58	1	1	
158	Debugging	2804	2708	4	1	-61	-58	1	0	
159	Debugging	2746	2631	4	0	-60	-56	0	0	
160	Debugging	2628	2484	4	1	-61	-44	0	1	
161	Debugging	2483	2274	5	1	-58	-27	0	0	
162	Debugging	2290	2030	6	4	-48	-20	1	2	
163	Debugging	2059	1761	9	2	-34	-12	1	0	
164	Debugging	1808	1486	12	4	-20	-3	1	0	
165	Debugging	1531	1200	12	4	-4	-3	2	0	
166	Debugging	1238	906	11	5	11	-4	2	1	
167	Debugging	988	683	11	9	19	3	2	3	
168	Debugging	791	520	11	9	24	7	2	1	
169	Debugging	619	417	11	9	27	6	2	1	
170	Debugging	485	345	13	10	22	14	2	1	
171	Debugging	389	292	14	10	13	20	2	1	
172	Debugging	308	246	14	13	9	18	2	2	
173	Debugging	248	209	15	13	7	17	2	2	
174	Debugging	203	176	17	13	5	15	2	2	
175	Debugging	170	147	18	14	10	4	2	2	
176	Debugging	142	126	17	16	16	-5	3	2	
177	Debugging	120	109	19	17	18	-10	3	3	
178	Debugging	104	95	20	20	21	-16	3	3	
179	Debugging	90	82	22	21	24	-19	3	3	
180	Debugging	81	73	24	21	22	-15	4	3	
181	Debugging	73	64	28	23	25	-12	5	4	
182	Debugging	66	59	34	24	30	-11	5	4	
183	Debugging	60	54	37	26	36	-11	6	4	
184	Debugging	57	48	38	28	43	-10	6	4	
185	Debugging	53	45	41	29	55	-14	7	4	
186	Debugging	50	39	45	30	70	-17	7	5	
187	Debugging	46	36	49	30	85	-19	8	5	
188	Debugging	41	30	53	30	99	-19	8	4	
189	Debugging	36	27	56	30	111	-21	9	4	
190	Debugging	33	25	59	29	121	-19	9	4	
191	Debugging	30	23	61	28	131	-17	10	4	
192	Debugging	29	20	63	28	141	-16	10	4	
193	Debugging	27	17	64	28	148	-14	10	4	
194	Debugging	25	15	65	28	154	-13	10	4	
195	Debugging	23	13	66	29	159	-14	11	4	
196	Debugging	21	13	67	29	165	-16	10	4	
197	Debugging	22	11	67	29	168	-16	10	4	
198	Debugging	21	10	68	32	172	-17	10	4	
199	Debugging	19	7	68	33	175	-18	9	4	
200	Debugging	17	7	67	33	178	-19	9	4	
201	Debugging	14	5	67	32	180	-19	10	5	
202	Debugging	12	4	66	32	181	-20	10	5	
203	Debugging	11	3	68	34	183	-21	11	5	
204	Debugging	10	3	70	35	182	-23	11	5	
205	Debugging	10	2	71	36	182	-25	11	6	
206	Debugging	9	1	69	36	182	-26	11	5	
