157	Debugging	708	1048	6	2	289	224	2	1	
158	Debugging	705	1049	7	3	289	223	1	1	
159	Debugging	706	1049	7	5	287	224	2	1	
160	Debugging	706	1049	7	3	286	226	1	1	
161	Debugging	705	1051	7	2	286	226	1	1	
162	Debugging	706	1051	7	3	288	222	1	1	
163	Debugging	707	1046	7	3	288	222	1	2	
164	Debugging	706	1055	7	3	289	220	1	1	
165	Debugging	704	1061	7	4	290	218	1	1	
166	Debugging	707	1064	6	3	291	219	1	1	
167	Debugging	707	1056	6	5	291	223	1	1	
168	Debugging	694	1044	38	6	395	223	18	2	
169	Debugging	692	1045	74	5	393	224	13	2	
170	Debugging	692	1041	18	3	392	230	2	2	
171	Debugging	693	1032	8	7	393	231	6	11	
172	Debugging	692	1025	14	25	391	230	11	33	
173	Debugging	692	1029	13	23	392	230	6	24	
174	Debugging	692	1025	20	16	393	229	52	19	
175	Debugging	691	1027	7	10	395	225	42	12	
176	Debugging	702	1035	6	5	290	227	2	7	
177	Debugging	703	1033	8	3	291	227	1	4	
178	Debugging	701	1034	8	3	291	228	1	4	
179	Debugging	701	1040	7	2	289	229	1	3	
180	Debugging	704	1043	7	1	288	230	1	2	
181	Debugging	706	1036	6	1	288	231	1	2	
182	Debugging	706	1036	6	2	288	230	1	1	
183	Debugging	708	1040	6	2	286	231	1	1	
184	Debugging	709	1036	6	2	288	228	1	1	
185	Debugging	711	1031	7	2	289	226	1	1	
186	Debugging	714	1029	7	1	287	226	1	1	
187	Debugging	714	1023	7	1	289	228	1	1	
188	Debugging	715	1017	7	2	289	230	1	1	
189	Debugging	714	1026	7	2	287	231	1	1	
190	Debugging	714	1027	7	3	286	232	1	1	
191	Debugging	713	1026	7	3	286	232	1	1	
192	Debugging	712	1032	7	2	286	232	1	1	
193	Debugging	711	1039	7	2	287	232	1	1	
194	Debugging	709	1042	6	2	288	231	1	1	
195	Debugging	706	1046	7	4	289	225	1	1	
196	Debugging	706	1054	6	3	290	224	1	0	
197	Debugging	706	1047	7	3	290	224	1	0	
198	Debugging	705	1043	7	3	290	224	1	1	
199	Debugging	706	1045	7	3	289	225	1	1	
200	Debugging	707	1043	7	3	287	226	1	1	
201	Debugging	709	1038	7	3	287	226	1	1	
202	Debugging	711	1039	7	3	287	225	1	2	
203	Debugging	713	1035	7	4	287	225	1	1	
204	Debugging	711	1035	6	3	288	224	1	1	
205	Debugging	709	1039	7	3	289	222	1	1	
206	Debugging	709	1053	7	3	289	222	1	1	
207	Debugging	708	1045	7	4	289	224	1	2	
208	Debugging	707	1047	7	4	289	225	1	1	
209	Debugging	704	1047	7	3	288	227	1	1	
210	Debugging	704	1043	7	3	287	229	1	1	
211	Debugging	704	1052	7	2	287	229	1	1	
212	Debugging	705	1054	7	3	287	229	1	1	
213	Debugging	706	1048	7	3	287	230	1	1	
214	Debugging	707	1036	7	3	288	229	1	1	
215	Debugging	707	1042	7	2	289	225	1	1	
216	Debugging	707	1045	6	3	289	225	1	1	
217	Debugging	709	1043	6	4	290	224	1	2	
218	Debugging	709	1050	7	4	289	224	1	2	
219	Debugging	708	1052	8	4	288	225	1	1	
220	Debugging	707	1049	7	3	287	225	1	1	
221	Debugging	707	1050	7	2	289	225	2	1	
222	Debugging	699	1033	7	2	294	237	1	1	
223	Debugging	675	991	9	5	309	255	1	2	
224	Debugging	638	930	11	10	326	271	1	2	
225	Debugging	585	864	13	11	340	288	2	3	
226	Debugging	527	783	16	15	350	300	2	3	
227	Debugging	465	690	16	16	355	310	2	2	
228	Debugging	399	596	15	17	355	321	2	3	
229	Debugging	327	499	15	17	350	327	2	3	
230	Debugging	261	417	14	16	341	322	2	3	
231	Debugging	210	352	14	14	323	307	2	3	
232	Debugging	171	294	14	14	301	291	2	2	
233	Debugging	144	251	14	14	280	274	2	3	
234	Debugging	122	211	14	14	265	263	2	3	
235	Debugging	104	178	13	14	251	252	2	2	
236	Debugging	89	151	12	14	239	240	2	3	
237	Debugging	78	129	12	13	229	230	2	2	
238	Debugging	68	108	11	11	219	220	2	2	
239	Debugging	59	91	10	11	208	210	1	2	
240	Debugging	51	81	11	11	197	199	1	1	
241	Debugging	45	68	10	10	186	188	1	2	
242	Debugging	39	62	9	10	175	176	1	2	
243	Debugging	35	56	9	10	166	164	1	1	
244	Debugging	30	49	8	10	157	153	1	2	
245	Debugging	26	40	8	9	149	143	1	2	
246	Debugging	23	37	8	9	142	134	1	2	
247	Debugging	20	32	8	9	135	128	1	2	
248	Debugging	18	26	7	9	130	122	1	2	
249	Debugging	15	20	6	9	125	117	1	2	
250	Debugging	13	14	7	8	120	111	1	1	
251	Debugging	11	11	6	6	115	106	1	1	
252	Debugging	9	10	5	7	111	101	0	1	
253	Debugging	8	11	5	7	107	94	1	1	
254	Debugging	6	11	5	6	103	90	1	1	
255	Debugging	5	10	5	6	99	85	1	1	
256	Debugging	3	10	5	6	95	79	3	1	
257	Debugging	2	11	7	6	91	73	10	6	
258	Debugging	1	12	8	5	87	67	19	16	
259	Debugging	0	10	8	5	83	62	23	24	
260	Debugging	0	7	8	5	79	57	26	29	
261	Debugging	0	3	7	6	76	52	27	33	
262	Debugging	0	-1	6	5	72	47	27	34	
263	Debugging	-1	-1	6	6	68	40	27	37	
264	Debugging	-2	-3	7	6	65	35	26	36	
265	Debugging	-2	-5	6	6	61	32	22	34	
266	Debugging	-3	-7	5	6	58	28	14	27	
267	Debugging	-4	-8	5	6	56	23	9	21	
268	Debugging	-4	-10	3	4	54	19	6	16	
269	Debugging	-5	-7	4	4	51	16	4	13	
270	Debugging	-5	-7	4	4	49	13	3	9	
271	Debugging	-6	-11	3	5	47	11	1	6	
272	Debugging	-6	-11	3	5	46	8	1	5	
273	Debugging	-7	-12	3	4	44	6	1	3	
274	Debugging	-7	-14	3	4	43	4	0	3	
275	Debugging	-7	-16	3	4	42	3	0	3	
276	Debugging	-7	-15	3	3	41	3	0	1	
