96	4	1	7	1	0	0	1	2	
97	3	1	10	1	0	1	1	2	
98	3	1	5	1	0	1	1	2	
99	3	2	8	1	0	0	1	2	
100	3	2	13	1	1	1	1	1	
101	3	2	9	0	1	1	1	1	
102	3	1	11	1	1	1	1	1	
103	3	1	8	0	1	1	1	1	
104	4	2	9	1	1	1	1	1	
105	3	1	11	1	1	0	1	1	
106	3	1	10	1	1	0	0	1	
107	2	1	11	0	0	0	1	1	
108	2	1	8	1	0	0	0	1	
109	3	2	14	1	0	1	0	2	
110	4	2	12	1	0	1	1	1	
111	4	2	14	1	1	1	1	1	
112	4	2	10	0	0	0	0	0	
113	4	1	12	0	0	0	1	1	
114	4	1	11	1	1	1	1	1	
115	4	1	7	1	1	0	1	1	
116	3	1	6	1	1	0	1	1	
117	3	2	7	1	0	1	1	1	
118	3	1	10	1	0	0	1	2	
119	3	2	7	0	1	0	1	2	
120	2	2	11	0	1	0	1	1	
121	3	1	9	1	1	0	2	1	
122	4	1	15	2	1	1	2	1	
123	3	1	16	1	0	0	1	1	
124	3	2	16	1	0	1	1	1	
125	3	2	13	1	0	1	1	2	
126	3	1	13	0	1	1	1	1	
127	4	2	11	1	0	0	2	1	
128	4	2	12	1	0	1	1	1	
129	4	2	10	1	0	1	1	1	
130	3	2	8	1	0	1	2	1	
131	3	1	8	1	0	1	1	0	
132	3	1	8	1	0	1	1	0	
133	4	1	8	1	0	0	1	1	
134	4	1	8	1	0	0	1	1	
135	4	0	4	0	1	0	1	1	
136	4	1	7	1	1	0	1	1	
137	4	2	3	1	1	0	1	0	
138	4	1	6	1	1	0	2	1	
139	3	1	6	1	0	0	2	1	
140	3	1	6	1	0	0	1	1	
141	3	2	9	1	0	0	1	1	
142	3	1	14	1	0	1	1	1	
143	3	1	6	0	0	0	1	1	
144	3	1	8	1	0	1	1	1	
145	4	2	8	0	0	1	1	1	
146	3	2	8	1	1	0	1	1	
147	4	1	5	0	0	0	1	1	
148	4	1	10	0	1	0	0	1	
149	3	2	6	1	1	0	1	0	
150	3	1	15	1	0	1	0	0	
151	3	1	17	1	0	1	0	1	
152	3	1	11	0	1	0	0	1	
153	3	2	12	0	0	0	0	1	
154	4	2	10	1	0	0	1	1	
155	4	1	11	0	0	1	1	0	
156	3	1	12	1	0	1	1	1	
157	3	2	14	1	1	1	1	2	
158	4	1	11	0	1	1	1	1	
159	5	2	12	1	1	0	1	2	
160	5	2	17	1	1	0	1	1	
161	4	2	10	0	0	0	1	2	
162	4	1	8	1	0	1	1	1	
163	4	2	6	0	1	0	1	1	
164	4	1	8	1	1	0	1	1	
165	4	2	5	1	0	1	0	1	
166	3	3	11	0	0	1	0	1	
167	5	2	7	1	0	1	1	1	
168	5	2	5	0	0	0	1	0	
169	5	1	6	1	1	1	1	0	
170	5	2	8	1	0	1	1	0	
171	4	2	10	0	0	1	1	0	
172	4	3	9	1	1	0	1	0	
173	5	2	6	1	0	0	1	1	
174	5	1	9	1	1	1	1	1	
175	4	2	14	1	1	1	1	0	
176	4	1	13	1	1	0	1	0	
177	4	2	10	1	1	0	1	1	
178	5	3	10	1	1	1	1	0	
179	5	3	7	1	1	1	1	0	
180	4	2	8	0	1	0	1	1	
181	4	2	7	1	1	1	1	1	
182	5	3	5	1	1	1	1	1	
183	5	2	8	0	1	1	1	0	
184	4	3	8	0	1	1	1	1	
185	4	3	11	0	1	1	1	0	
186	4	2	11	1	1	1	1	1	
187	4	2	6	0	1	1	1	0	
188	4	2	9	0	1	1	1	0	
189	4	3	7	0	1	1	1	0	
190	4	3	5	0	1	1	1	1	
191	4	2	7	1	1	1	1	1	
192	4	2	8	0	1	1	1	1	
193	4	2	6	1	1	1	1	1	
194	4	2	6	1	1	1	1	0	
195	4	2	13	1	1	1	1	0	
196	4	1	7	0	1	1	1	1	
197	4	2	8	0	1	1	1	1	
198	4	2	8	0	1	1	1	1	
199	3	2	13	0	1	1	1	1	
200	3	2	9	0	1	1	1	0	
201	3	2	4	0	1	1	1	0	
202	3	2	9	1	1	1	1	1	
203	4	3	10	0	1	1	1	1	
204	4	2	5	1	1	1	1	1	
205	4	1	5	1	1	1	1	1	
206	4	2	9	0	1	1	1	1	
207	4	2	13	0	1	1	0	1	
208	4	2	9	1	1	1	0	1	
209	4	2	5	1	1	1	0	0	
210	4	2	6	1	1	1	1	1	
211	4	2	13	1	1	1	0	1	
212	4	3	8	1	1	1	1	1	
213	3	2	6	1	2	1	0	0	
214	3	1	7	1	2	1	1	1	
215	4	3	8	1	1	1	1	1	
216	3	3	13	1	1	1	1	1	
217	3	2	8	0	1	1	0	1	
218	4	1	5	0	1	1	1	1	
219	4	2	7	0	1	1	0	1	
220	4	2	8	0	1	1	0	0	
