41	1	1	14	10	1	0	1	1	
42	0	0	21	10	1	0	1	1	
43	0	0	9	9	0	0	1	1	
44	0	0	11	8	1	1	1	1	
45	0	0	19	7	0	1	0	1	
46	1	1	20	7	0	0	0	1	
47	0	2	17	6	0	0	1	1	
48	0	2	9	6	0	1	1	2	
49	0	4	13	5	0	1	0	1	
50	0	5	12	4	1	0	0	1	
51	0	9	8	2	1	1	0	0	
52	1	12	5	1	1	0	0	1	
53	2	13	12	1	1	0	1	2	
54	2	13	21	1	1	1	1	3	
55	2	13	23	1	1	1	0	1	
56	4	14	11	1	1	0	0	0	
57	5	13	12	1	0	1	0	1	
58	6	14	10	1	1	0	0	1	
59	7	14	9	1	0	1	0	1	
60	7	14	11	1	1	1	0	1	
61	8	14	10	1	1	0	0	0	
62	8	13	15	1	1	0	0	1	
63	7	12	9	1	1	0	0	1	
64	7	11	9	1	1	0	0	0	
65	8	11	9	0	0	1	0	1	
66	8	10	9	1	0	0	0	1	
67	7	9	4	1	0	0	0	2	
68	7	9	8	1	1	1	0	0	
69	8	10	19	1	1	1	0	1	
70	7	10	10	1	1	1	0	2	
71	7	9	9	1	1	1	0	2	
72	7	9	5	0	1	1	0	0	
73	6	9	10	1	0	1	0	0	
74	6	8	10	1	0	1	0	1	
75	6	8	9	1	1	1	0	1	
76	6	7	11	1	1	1	0	0	
77	7	7	13	1	1	0	0	0	
78	7	8	14	1	1	0	0	0	
79	6	8	9	1	1	1	0	0	
80	7	8	11	1	1	1	0	1	
81	6	7	13	1	1	0	1	1	
82	6	8	9	1	1	1	0	1	
83	6	8	10	1	0	1	0	1	
84	6	8	7	1	1	1	0	1	
85	6	9	9	0	1	1	0	0	
86	5	10	12	0	1	1	1	1	
87	5	9	12	0	1	1	1	1	
88	5	10	14	1	1	0	1	1	
89	5	10	12	1	1	1	1	1	
90	5	11	9	1	1	1	1	1	
91	5	11	8	1	1	1	1	1	
92	4	11	6	1	1	1	0	1	
93	4	12	11	1	1	1	0	1	
94	5	12	16	1	1	1	1	1	
95	6	12	11	1	1	1	0	0	
96	5	11	12	0	1	1	1	1	
97	5	12	12	1	1	1	0	1	
98	5	11	8	0	1	1	0	0	
99	4	11	5	1	1	1	0	0	
100	4	10	2	1	1	1	0	1	
101	4	9	9	1	1	1	0	0	
102	4	9	9	1	0	1	0	1	
103	4	8	6	1	1	1	0	1	
104	4	9	8	0	1	1	1	1	
105	5	8	8	1	1	1	1	0	
106	4	7	12	1	1	1	1	0	
107	4	7	5	1	1	1	1	1	
108	3	7	10	1	1	1	1	1	
109	4	7	13	0	1	1	1	1	
110	4	7	8	1	1	1	0	0	
111	4	6	8	1	1	1	0	1	
112	4	6	10	0	1	1	1	1	
113	4	6	14	1	1	1	0	0	
114	4	6	10	1	1	1	0	1	
115	4	6	13	1	1	1	0	1	
116	4	6	10	1	1	1	0	1	
117	4	6	7	1	1	1	0	1	
118	4	5	5	0	1	1	1	1	
119	4	6	4	0	1	1	1	1	
120	4	6	8	0	1	1	1	0	
121	4	6	10	1	1	1	1	1	
122	5	6	13	0	1	1	1	1	
123	4	5	11	1	1	1	1	1	
124	4	5	13	0	1	1	1	1	
125	5	5	16	0	1	1	1	1	
126	4	5	9	0	1	1	1	1	
127	5	6	9	0	1	1	1	1	
128	5	5	12	0	1	1	1	1	
129	5	5	6	1	1	1	1	1	
130	5	5	8	1	1	1	1	1	
131	4	5	15	0	1	1	1	1	
132	5	5	9	0	1	1	1	1	
133	5	5	13	0	1	1	1	1	
134	5	4	20	0	1	1	1	0	
135	5	5	6	0	1	1	1	1	
136	5	5	5	1	1	0	1	1	
137	5	5	9	0	1	1	1	0	
138	5	4	5	0	1	1	1	0	
139	4	4	7	0	1	1	1	1	
140	4	5	14	0	1	1	1	0	
141	4	6	10	0	1	1	1	1	
142	4	4	9	0	1	1	1	1	
143	5	5	13	0	1	1	1	1	
144	5	5	13	1	1	1	1	1	
145	4	5	8	0	1	1	1	1	
146	4	5	8	1	1	1	1	1	
147	4	4	12	0	1	1	1	1	
148	4	4	15	0	1	1	1	1	
149	4	4	9	1	1	1	1	1	
150	4	4	5	0	1	1	1	1	
151	4	4	9	0	1	1	1	1	
152	4	4	6	0	1	1	0	0	
153	4	4	10	0	1	1	0	1	
154	3	4	8	0	1	1	1	2	
155	3	4	14	0	1	1	0	1	
156	3	3	11	0	1	2	0	1	
157	4	3	5	0	1	1	0	1	
158	4	4	8	0	1	1	1	1	
159	3	4	8	0	1	1	1	1	
160	3	3	8	1	1	1	0	1	
161	3	4	9	0	1	1	1	1	
162	3	4	6	1	1	1	0	0	
163	2	4	7	1	1	1	0	0	
164	2	4	10	0	1	1	0	1	
165	2	4	11	1	1	1	0	1	
166	3	3	5	1	1	1	1	2	
167	4	4	7	1	1	1	1	1	
168	3	4	8	1	1	1	1	1	
169	2	3	12	1	1	1	1	1	
170	3	3	9	1	1	1	0	1	
171	3	3	12	0	1	1	0	2	
172	3	3	11	0	1	1	1	2	
173	3	3	12	1	1	1	1	1	
174	3	3	11	0	1	1	1	0	
175	3	4	13	1	1	1	0	1	
176	3	4	15	1	1	1	1	1	
177	3	4	13	0	1	1	1	1	
178	3	3	9	0	1	1	0	2	
179	2	3	7	0	1	1	1	1	
180	3	3	8	0	1	1	1	1	
181	3	3	13	0	1	1	1	1	
182	2	3	13	0	1	1	1	1	
183	3	3	6	1	1	1	0	1	
184	3	4	7	1	1	1	0	1	
185	3	3	9	1	1	1	0	1	
186	3	3	7	1	1	1	0	1	
187	3	3	13	1	1	1	1	1	
188	3	4	16	0	1	1	0	1	
189	3	3	9	0	1	1	1	1	
190	3	3	9	0	1	1	1	1	
191	3	3	6	0	1	1	1	2	
192	2	3	11	0	1	1	0	2	
193	2	3	9	0	1	1	1	2	
194	2	3	8	0	1	1	1	1	
195	1	3	7	0	1	1	1	1	
196	2	3	7	0	1	1	1	1	
197	3	3	8	0	1	1	1	1	
198	3	3	7	1	1	1	1	1	
199	3	3	6	1	1	1	1	1	
200	3	3	14	0	1	1	0	2	
