41	1	4	6	9	1	0	0	1	
42	1	4	12	9	0	0	1	1	
43	1	5	13	9	1	0	1	1	
44	1	3	7	7	1	1	0	1	
45	0	2	9	7	0	1	0	2	
46	0	3	13	5	0	1	1	1	
47	0	5	12	3	0	0	1	1	
48	0	7	13	1	0	0	0	0	
49	0	14	5	1	0	0	0	1	
50	0	19	15	1	0	1	0	1	
51	2	19	12	1	0	1	0	0	
52	2	18	7	1	1	0	1	0	
53	3	19	8	1	1	0	1	0	
54	5	19	8	1	1	0	0	0	
55	7	19	8	1	0	0	0	0	
56	8	19	6	1	0	1	0	1	
57	8	19	9	1	0	0	0	2	
58	9	18	9	1	0	0	0	2	
59	9	18	7	1	0	0	0	1	
60	9	17	12	1	1	0	0	0	
61	9	16	10	1	1	0	0	0	
62	10	14	7	1	0	0	0	0	
63	10	14	6	1	1	0	0	0	
64	10	13	14	1	1	1	0	0	
65	9	12	6	1	0	1	1	1	
66	9	12	7	1	1	1	1	1	
67	9	11	10	1	0	0	1	1	
68	9	11	7	1	0	1	1	1	
69	8	11	5	1	0	1	1	1	
70	9	11	5	1	0	0	1	1	
71	8	12	14	1	0	1	0	1	
72	8	11	9	1	0	1	0	1	
73	8	11	7	1	0	0	0	1	
74	8	10	11	1	0	0	0	0	
75	7	10	11	1	0	0	1	0	
76	7	11	12	1	1	1	0	1	
77	7	12	10	1	1	1	0	1	
78	8	13	8	1	0	0	0	1	
79	6	13	5	0	0	0	0	1	
80	6	13	7	0	0	0	0	0	
81	7	15	13	1	1	1	1	1	
82	6	16	21	1	1	1	0	1	
83	6	16	14	1	0	0	0	1	
84	6	16	11	1	0	0	1	0	
85	6	16	7	1	0	0	0	0	
86	5	16	10	1	1	1	0	0	
87	6	16	9	1	0	0	0	0	
88	6	16	7	0	0	0	0	0	
89	6	15	9	1	0	0	0	1	
90	5	14	6	1	0	0	0	1	
91	5	11	6	0	1	0	1	1	
92	5	11	5	0	0	0	0	1	
93	6	11	10	1	0	0	0	1	
94	5	11	13	1	0	0	0	0	
95	6	11	11	1	1	0	0	1	
96	6	11	12	1	0	0	0	0	
97	6	10	7	0	0	0	0	0	
98	5	11	4	0	0	0	0	0	
99	5	10	7	1	0	0	0	0	
100	5	10	10	1	0	1	0	1	
101	5	9	9	1	0	0	0	1	
102	4	9	7	1	1	0	1	1	
103	4	9	9	1	1	1	1	1	
104	4	9	13	0	0	1	1	1	
105	5	9	11	0	1	0	1	1	
106	6	9	14	0	1	0	1	1	
107	6	9	10	0	1	1	1	1	
108	6	9	5	0	1	1	1	2	
109	6	9	14	1	0	0	1	2	
110	6	10	17	0	0	0	1	1	
111	5	9	9	0	1	0	1	1	
112	5	9	4	0	1	1	2	1	
113	5	8	8	1	0	1	1	1	
114	5	8	9	1	1	0	1	1	
115	6	8	4	1	0	1	0	0	
116	6	8	5	0	1	1	1	0	
117	7	8	2	1	1	0	0	1	
118	7	8	7	1	1	1	1	1	
119	6	8	5	1	1	1	0	1	
120	6	7	7	0	1	1	1	1	
121	6	7	5	1	1	1	1	1	
122	7	7	9	1	1	1	0	1	
123	7	6	11	1	1	0	1	1	
124	7	8	10	1	1	1	1	1	
125	6	7	12	0	1	1	0	1	
126	6	7	10	0	1	1	0	1	
127	6	7	9	1	1	1	0	1	
128	6	7	6	1	1	0	0	1	
129	6	7	5	1	1	0	0	0	
130	6	7	7	0	1	0	0	1	
131	5	6	11	0	1	1	0	1	
132	6	6	20	0	1	1	0	0	
133	5	5	10	0	0	1	0	0	
134	6	5	19	1	1	1	0	0	
135	5	5	16	0	1	1	0	0	
136	6	6	5	0	1	1	0	0	
137	5	6	8	0	1	1	0	1	
138	4	6	12	0	1	1	0	1	
139	4	6	13	0	1	1	1	1	
140	4	6	10	0	1	1	0	1	
141	5	6	8	1	1	1	0	0	
142	5	6	9	1	1	1	0	1	
143	4	5	12	0	1	0	0	1	
144	4	5	16	0	1	1	1	1	
145	4	5	13	1	1	1	0	1	
146	4	5	7	1	1	1	0	1	
147	4	5	10	1	1	1	0	1	
148	4	5	9	1	1	1	0	1	
149	4	5	13	1	1	1	0	1	
150	3	5	6	0	1	1	1	1	
151	3	4	5	1	1	1	0	0	
152	3	4	6	1	1	1	0	0	
153	3	5	9	1	1	1	0	0	
