41	1	1	10	1	1	1	9	10	
42	0	0	8	1	1	1	9	10	
43	0	0	5	1	1	1	9	11	
44	0	1	6	1	1	1	10	13	
45	0	0	3	1	1	1	9	10	
46	0	0	5	1	0	0	9	10	
47	0	0	11	1	0	0	8	8	
48	1	0	11	1	1	1	8	9	
49	1	1	7	1	1	1	8	9	
50	0	0	13	1	0	1	8	7	
51	0	0	14	1	0	1	8	9	
52	1	0	13	1	1	1	8	10	
53	2	0	15	1	0	0	8	8	
54	3	0	12	1	0	1	8	8	
55	4	0	11	1	0	0	7	7	
56	3	0	12	1	1	1	8	6	
57	4	1	11	1	0	0	8	6	
58	4	0	13	1	0	0	8	6	
59	4	1	10	1	1	1	8	7	
60	4	1	5	1	0	1	7	7	
61	4	1	7	1	0	1	6	7	
62	5	1	7	1	0	0	6	6	
63	5	2	4	1	1	0	5	5	
64	5	2	6	1	0	1	5	4	
65	6	2	9	1	0	0	5	4	
66	5	2	6	1	1	0	5	5	
67	5	1	5	1	1	0	4	6	
68	5	1	5	1	0	0	4	5	
69	6	1	9	1	0	0	5	4	
70	6	1	10	1	1	0	4	3	
71	6	2	9	1	0	1	4	4	
72	6	2	10	1	0	1	4	4	
73	5	1	6	0	0	0	3	3	
74	4	1	13	1	0	1	3	2	
75	5	2	16	1	1	1	3	2	
76	5	2	8	1	0	0	2	2	
77	5	2	8	1	0	1	1	3	
78	5	2	11	1	0	1	1	3	
79	4	2	8	1	0	1	1	3	
80	4	2	9	1	1	1	2	3	
81	4	2	7	1	0	0	1	2	
82	4	2	10	1	1	1	1	2	
83	4	2	12	1	1	0	1	2	
84	4	2	13	1	1	1	1	1	
85	4	1	12	0	1	0	1	1	
86	4	2	6	1	1	0	1	1	
87	3	2	4	0	1	0	1	1	
88	4	1	8	0	1	1	1	3	
89	3	2	19	1	1	0	1	3	
90	4	2	22	1	0	0	1	2	
91	4	1	10	1	0	0	1	1	
92	4	1	6	1	1	0	1	1	
93	3	1	6	1	0	0	1	2	
94	3	2	6	0	0	0	0	1	
95	3	1	4	0	1	1	1	1	
96	4	1	6	1	1	1	1	1	
97	4	2	10	1	0	0	1	1	
98	4	2	9	1	0	1	1	1	
99	3	1	8	1	0	1	1	1	
100	3	1	12	1	0	0	1	2	
101	3	1	11	0	0	0	1	2	
102	3	1	7	0	0	0	1	2	
103	4	1	4	1	0	0	1	1	
104	4	2	6	1	0	1	1	2	
105	4	2	5	0	0	0	1	2	
106	4	1	6	1	1	0	2	1	
107	4	1	8	1	1	1	2	1	
108	3	1	11	1	1	0	2	1	
109	3	1	10	0	0	0	2	0	
110	4	1	9	1	0	1	2	1	
111	4	1	11	1	1	1	2	1	
112	4	1	12	1	1	1	1	1	
113	4	2	4	1	1	0	1	1	
114	5	2	7	1	0	0	1	1	
115	4	2	11	0	1	0	0	0	
116	3	1	9	1	0	0	1	1	
117	3	1	9	1	0	0	2	1	
118	3	2	11	0	1	0	2	1	
119	3	3	11	0	0	0	1	1	
120	3	3	9	0	1	0	1	1	
