94	30	7	10	1	0	1	2	1	
95	29	7	11	0	0	0	1	0	
96	29	7	15	0	0	1	1	0	
97	29	7	8	1	0	0	1	1	
98	28	8	13	1	0	0	1	2	
99	28	8	15	1	0	1	1	1	
100	28	7	10	1	0	1	1	1	
101	27	8	9	0	0	0	1	1	
102	25	7	8	1	0	0	1	1	
103	26	7	11	1	0	0	1	1	
104	25	7	8	1	0	1	1	1	
105	25	7	3	1	0	0	1	1	
106	25	8	8	1	0	0	1	2	
107	25	8	9	1	0	1	1	2	
108	25	7	16	1	0	1	1	1	
109	23	7	8	1	1	1	0	0	
110	24	7	5	1	1	0	1	1	
111	23	8	8	1	0	1	1	1	
112	22	8	14	1	0	0	0	0	
113	21	7	6	1	1	1	1	1	
114	22	7	9	1	1	1	1	0	
115	22	8	10	1	0	1	1	1	
116	21	8	7	1	0	1	1	1	
117	21	8	6	0	0	1	0	1	
118	21	8	14	0	0	0	0	1	
119	20	8	11	1	0	0	1	1	
120	20	8	7	1	1	1	1	1	
121	19	8	8	1	0	0	1	0	
122	20	7	6	1	0	1	0	0	
123	19	8	5	0	0	1	0	0	
124	20	7	5	1	0	1	1	1	
125	19	8	6	1	0	0	1	1	
126	18	8	13	1	0	0	0	0	
127	17	7	13	1	0	0	1	1	
128	19	7	4	1	0	0	0	1	
129	18	8	5	1	0	1	0	1	
130	17	8	6	0	0	1	1	1	
131	16	8	9	0	0	0	1	0	
132	16	8	8	0	0	1	1	0	
133	16	8	7	0	0	1	1	0	
134	16	8	10	0	0	0	1	0	
135	16	8	12	1	1	0	0	1	
136	16	8	12	1	1	0	0	1	
137	16	8	7	1	1	0	0	1	
138	15	7	4	0	0	0	1	1	
139	15	8	6	1	0	1	1	1	
140	15	8	8	1	0	1	1	1	
141	14	8	10	0	1	0	0	1	
142	14	8	12	0	0	1	0	1	
143	13	8	18	0	1	0	1	1	
144	13	8	15	0	1	0	1	2	
145	14	7	13	1	0	0	0	1	
146	13	7	17	0	0	1	0	0	
147	13	7	11	1	0	0	1	0	
148	12	7	7	1	0	0	0	1	
149	12	7	7	1	1	0	1	1	
150	12	7	6	1	1	0	0	1	
151	12	7	5	0	0	0	0	1	
152	12	6	12	0	1	1	0	0	
153	12	7	12	1	1	1	0	0	
154	12	7	13	0	1	1	0	1	
155	11	7	15	0	1	0	1	0	
156	11	6	4	1	0	0	1	0	
157	11	6	8	1	0	1	0	0	
158	11	6	9	0	0	0	0	0	
159	11	6	8	0	0	1	0	0	
160	10	7	7	0	0	1	0	1	
161	10	6	9	1	1	1	1	1	
162	10	5	8	1	1	1	0	0	
163	10	6	12	0	1	1	0	1	
164	10	6	10	0	1	1	0	1	
165	11	6	15	1	1	1	1	1	
166	10	6	9	0	1	0	0	0	
167	10	7	9	1	1	1	0	1	
168	10	7	8	1	1	0	0	1	
169	9	7	7	0	1	0	0	1	
170	9	6	10	0	1	0	0	1	
171	9	6	7	0	1	1	0	1	
172	9	5	5	0	1	1	0	2	
173	9	5	8	1	1	1	0	1	
174	9	6	9	1	1	1	0	1	
175	9	6	7	1	1	0	0	1	
176	9	6	5	1	1	0	0	1	
177	8	6	10	1	1	1	0	0	
178	8	5	13	0	1	1	1	1	
179	8	5	12	1	1	1	0	0	
180	8	5	15	1	1	1	0	1	
181	8	6	9	0	1	1	0	1	
182	8	6	10	1	1	1	0	1	
183	9	6	8	0	1	1	1	1	
184	8	5	8	1	1	1	0	1	
185	7	5	10	1	1	1	1	1	
186	7	5	8	0	1	1	0	0	
187	7	5	9	0	1	1	1	0	
188	7	6	9	1	1	1	0	2	
189	7	5	11	1	0	1	0	1	
190	7	5	12	1	1	1	0	1	
191	7	5	12	1	1	1	1	1	
192	7	4	12	0	1	1	1	1	
193	7	5	14	0	1	1	0	1	
194	7	4	7	1	1	1	1	2	
195	7	4	9	1	1	1	1	1	
196	7	5	11	1	1	1	1	1	
197	7	5	9	1	1	1	1	1	
198	6	5	9	0	1	1	1	0	
199	6	4	13	0	1	1	1	0	
200	6	4	15	0	1	1	1	1	
