112	Debugging	-41	-212	22	33	409	610	197	295	
113	Debugging	-41	-213	22	33	408	611	197	294	
114	Debugging	-42	-213	22	33	408	611	196	294	
115	Debugging	-42	-214	22	33	408	612	195	294	
116	Debugging	-41	-214	22	33	408	612	196	293	
117	Debugging	-41	-215	22	33	407	612	197	294	
118	Debugging	-41	-215	22	33	407	611	196	295	
119	Debugging	-40	-215	22	33	407	612	195	294	
120	Debugging	-40	-216	22	33	407	612	196	294	
121	Debugging	-39	-215	22	33	406	612	196	296	
122	Debugging	55	-216	22	33	421	633	195	294	
123	Debugging	55	-213	22	33	421	632	192	291	
124	Debugging	55	-212	22	33	421	631	193	291	
125	Debugging	54	-212	29	40	421	632	134	201	
126	Debugging	54	-212	29	42	421	632	166	251	
127	Debugging	53	-211	22	33	422	631	196	295	
128	Debugging	53	-210	22	33	422	631	196	293	
129	Debugging	52	-210	33	33	438	642	208	295	
130	Debugging	-42	-210	30	32	425	621	208	298	
131	Debugging	-43	-211	22	33	426	621	197	296	
132	Debugging	-44	-211	22	33	426	621	196	294	
133	Debugging	-44	-210	22	33	426	621	195	294	
134	Debugging	-45	-210	22	33	426	621	195	294	
135	Debugging	-45	-211	22	33	425	620	195	292	
136	Debugging	-45	-211	22	33	425	620	195	294	
137	Debugging	-46	-212	22	33	409	610	196	294	
138	Debugging	-45	-212	22	33	407	609	195	293	
139	Debugging	-44	-211	22	33	406	609	194	294	
140	Debugging	-44	-211	22	33	406	609	195	294	
141	Debugging	-43	-213	22	33	405	610	195	293	
142	Debugging	-43	-213	22	33	404	610	195	293	
143	Debugging	-43	-212	22	33	404	610	195	293	
144	Debugging	-43	-212	22	33	404	611	196	293	
145	Debugging	-42	-212	22	33	403	610	196	293	
146	Debugging	-42	-213	21	33	403	611	195	294	
147	Debugging	-41	-214	22	33	402	611	195	294	
148	Debugging	-41	-212	22	33	402	611	195	294	
149	Debugging	-41	-212	22	33	402	611	195	294	
150	Debugging	-41	-212	22	33	403	611	195	294	
151	Debugging	-42	-215	22	33	403	612	195	293	
152	Debugging	-41	-214	22	33	403	611	196	293	
153	Debugging	-42	-213	22	33	403	611	196	292	
154	Debugging	-42	-212	22	33	403	610	195	293	
155	Debugging	-44	-212	22	33	404	609	195	292	
156	Debugging	-44	-215	22	33	404	609	195	292	
157	Debugging	-44	-214	22	33	404	608	195	294	
158	Debugging	-44	-212	22	33	404	608	195	293	
159	Debugging	-43	-211	22	33	404	607	194	294	
160	Debugging	-43	-212	22	33	403	609	195	294	
161	Debugging	-43	-212	22	33	403	609	195	293	
162	Debugging	-43	-212	22	33	403	609	194	293	
163	Debugging	-43	-212	22	33	403	609	195	293	
164	Debugging	-43	-211	22	33	403	609	195	293	
165	Debugging	-43	-211	22	33	403	609	195	292	
166	Debugging	-43	-213	22	33	403	609	195	293	
167	Debugging	-43	-213	22	33	403	609	195	293	
168	Debugging	-43	-211	22	33	403	607	194	293	
169	Debugging	-43	-212	22	33	403	606	194	293	
170	Debugging	-43	-212	22	33	404	606	194	293	
171	Debugging	-43	-212	22	33	404	608	194	293	
172	Debugging	-44	-212	22	33	404	608	195	294	
173	Debugging	-44	-213	22	33	404	609	195	294	
174	Debugging	-43	-212	30	48	404	610	206	330	
175	Debugging	-43	-212	127	223	404	610	279	449	
176	Debugging	-43	-213	286	400	402	605	421	581	
177	Debugging	-43	-213	403	451	397	595	524	603	
178	Debugging	-43	-213	461	463	385	576	559	598	
179	Debugging	-42	-214	478	469	368	552	561	593	
180	Debugging	-41	-215	464	472	346	523	531	585	
181	Debugging	-41	-214	423	467	320	488	476	571	
182	Debugging	-41	-214	359	435	291	450	402	523	
183	Debugging	-41	-214	296	379	260	409	335	454	
184	Debugging	-41	-214	196	290	228	368	217	351	
185	Debugging	-42	-214	90	193	198	333	110	249	
186	Debugging	-42	-213	40	108	178	302	77	165	
187	Debugging	-42	-213	21	62	158	277	72	142	
188	Debugging	-43	-214	12	36	141	255	67	130	
189	Debugging	-42	-214	9	22	134	234	64	122	
190	Debugging	-43	-214	6	15	123	218	58	114	
191	Debugging	-43	-215	6	13	113	205	54	110	
192	Debugging	-43	-211	6	12	103	194	53	110	
193	Debugging	-42	-211	5	12	96	185	52	109	
194	Debugging	-42	-212	4	12	92	178	47	107	
195	Debugging	-42	-210	5	11	85	170	44	103	
196	Debugging	-42	-209	5	11	79	164	43	101	
197	Debugging	-43	-209	4	11	74	159	42	97	
198	Debugging	-43	-210	4	10	69	159	40	95	
199	Debugging	-42	-210	4	10	63	153	37	92	
200	Debugging	-42	-213	5	10	58	149	37	91	
201	Debugging	-43	-214	4	10	54	149	36	90	
202	Debugging	-48	-214	4	9	51	144	33	87	
203	Debugging	-48	-215	4	9	47	139	31	85	
204	Debugging	-48	-215	4	9	43	133	31	83	
205	Debugging	-52	-215	4	9	42	128	31	82	
206	Debugging	-53	-213	3	8	39	123	28	78	
207	Debugging	-54	-213	4	8	37	118	27	75	
208	Debugging	-54	-213	4	9	35	113	28	75	
209	Debugging	-54	-216	4	8	33	109	28	75	
210	Debugging	-56	-216	3	7	31	103	26	71	
211	Debugging	-56	-216	3	8	29	98	23	69	
212	Debugging	-57	-215	4	8	27	94	24	68	
213	Debugging	-58	-216	3	7	26	90	25	68	
214	Debugging	-58	-221	3	6	24	87	23	65	
215	Debugging	-58	-221	3	7	22	83	21	62	
216	Debugging	-58	-221	4	7	20	79	22	62	
217	Debugging	-58	-224	4	6	18	76	22	62	
218	Debugging	-59	-224	3	6	17	73	20	58	
219	Debugging	-59	-224	3	6	16	70	18	57	
220	Debugging	-59	-224	4	7	15	66	19	58	
221	Debugging	-62	-224	3	6	14	63	20	58	
222	Debugging	-62	-224	3	5	13	60	18	55	
223	Debugging	-62	-225	4	6	12	57	16	54	
224	Debugging	-63	-225	4	6	12	55	18	53	
225	Debugging	-63	-225	3	5	11	51	18	53	
226	Debugging	-63	-225	3	5	10	49	16	51	
227	Debugging	-64	-225	3	5	9	47	15	51	
228	Debugging	-63	-225	4	6	9	46	17	52	
229	Debugging	-63	-225	3	6	8	44	18	53	
230	Debugging	-63	-225	3	5	8	43	17	51	
231	Debugging	-63	-225	3	5	7	43	15	50	
