206	Debugging	707	972	330	457	-36	-73	371	503	
207	Debugging	706	971	433	549	-36	-73	456	563	
208	Debugging	706	972	485	561	-36	-73	498	563	
209	Debugging	706	973	518	561	-38	-71	531	563	
210	Debugging	706	976	534	561	-39	-70	542	564	
211	Debugging	707	966	538	562	-40	-71	545	564	
212	Debugging	708	967	536	563	-40	-72	541	565	
213	Debugging	711	969	487	539	-41	-72	478	536	
214	Debugging	713	966	381	453	-40	-73	358	436	
215	Debugging	713	963	229	350	-39	-75	197	325	
216	Debugging	709	968	134	245	-39	-76	119	227	
217	Debugging	700	948	73	157	-39	-76	66	143	
218	Debugging	676	914	37	105	-37	-73	33	96	
219	Debugging	639	865	22	74	-37	-69	23	64	
220	Debugging	591	800	16	54	-36	-62	17	44	
221	Debugging	537	721	12	40	-34	-56	10	28	
222	Debugging	474	635	13	33	-31	-51	5	20	
223	Debugging	407	546	13	27	-28	-45	3	13	
224	Debugging	340	456	13	23	-24	-40	2	9	
225	Debugging	277	375	14	20	-21	-36	2	8	
226	Debugging	225	308	14	18	-18	-33	2	6	
227	Debugging	183	259	13	17	-16	-30	2	3	
228	Debugging	152	213	13	16	-14	-29	2	3	
229	Debugging	127	178	13	16	-13	-27	2	3	
230	Debugging	106	153	12	16	-11	-26	2	3	
231	Debugging	90	130	11	15	-11	-25	1	2	
232	Debugging	76	107	12	12	-10	-24	1	2	
233	Debugging	64	90	11	12	-9	-24	1	2	
234	Debugging	53	78	11	12	-8	-24	1	1	
235	Debugging	45	65	10	11	-6	-24	1	2	
236	Debugging	37	56	9	11	-5	-25	1	2	
237	Debugging	31	48	9	11	-4	-26	1	1	
238	Debugging	27	41	8	10	-4	-26	1	1	
239	Debugging	22	37	8	9	-4	-27	1	2	
240	Debugging	18	31	7	8	-4	-28	1	1	
241	Debugging	15	26	7	8	-5	-29	1	1	
242	Debugging	12	20	7	9	-5	-30	1	1	
243	Debugging	10	14	7	8	-6	-31	1	2	
244	Debugging	8	8	7	7	-6	-32	1	1	
245	Debugging	20	7	6	8	-6	-33	1	1	
246	Debugging	35	20	6	8	-6	-34	1	1	
247	Debugging	46	38	6	7	-6	-34	0	1	
248	Debugging	64	61	6	6	-6	-35	0	1	
249	Debugging	83	89	6	7	-6	-35	0	1	
250	Debugging	100	114	6	6	-6	-36	0	1	
251	Debugging	118	139	5	5	-6	-38	0	1	
252	Debugging	135	166	4	6	-6	-38	0	1	
253	Debugging	142	188	4	6	-6	-39	0	1	
254	Debugging	132	193	4	5	-3	-41	0	0	
255	Debugging	119	179	4	5	3	-38	0	1	
256	Debugging	98	157	4	5	15	-31	0	0	
257	Debugging	70	128	3	4	27	-22	0	0	
258	Debugging	40	92	4	5	39	-8	0	0	
259	Debugging	11	52	3	4	52	8	0	0	
260	Debugging	-18	11	3	5	63	23	0	2	
261	Debugging	-46	-27	3	4	75	39	0	1	
262	Debugging	-64	-63	3	3	83	54	0	0	
263	Debugging	-72	-88	3	4	83	64	0	1	
264	Debugging	-71	-101	3	4	79	66	0	0	
265	Debugging	-69	-107	4	4	72	65	0	0	
266	Debugging	-61	-106	2	3	61	57	0	1	
267	Debugging	-52	-98	2	4	51	44	0	2	
268	Debugging	-42	-86	3	4	40	33	0	1	
269	Debugging	-29	-78	3	4	29	20	0	0	
270	Debugging	-19	-69	3	4	18	7	0	1	
