158	Debugging	2627	2602	3	1	-229	-111	1	1	
159	Debugging	2626	2605	3	1	-227	-120	1	0	
160	Debugging	2625	2592	4	1	-225	-127	1	1	
161	Debugging	2485	2434	4	2	-218	-125	1	1	
162	Debugging	2285	2224	7	3	-215	-122	1	2	
163	Debugging	2044	1995	9	2	-209	-120	1	1	
164	Debugging	1785	1745	10	3	-202	-117	1	0	
165	Debugging	1517	1484	10	4	-196	-104	1	0	
166	Debugging	1239	1217	10	5	-180	-90	2	1	
167	Debugging	958	931	12	6	-164	-85	2	2	
168	Debugging	669	655	12	5	-148	-81	1	1	
169	Debugging	515	516	13	6	-134	-85	2	1	
170	Debugging	416	421	13	6	-115	-90	2	1	
171	Debugging	350	349	13	8	-106	-87	2	2	
172	Debugging	301	294	13	12	-99	-85	3	2	
173	Debugging	257	246	15	12	-91	-85	2	1	
174	Debugging	222	205	16	11	-93	-85	2	1	
175	Debugging	190	175	16	12	-94	-77	2	1	
176	Debugging	161	151	15	15	-93	-74	2	2	
177	Debugging	137	129	15	16	-90	-71	2	2	
178	Debugging	116	112	17	16	-85	-69	2	2	
179	Debugging	103	97	19	17	-77	-74	3	3	
180	Debugging	91	80	23	19	-65	-78	4	3	
181	Debugging	81	70	27	21	-56	-80	4	4	
182	Debugging	73	62	31	25	-47	-80	5	4	
183	Debugging	68	57	34	26	-37	-80	6	4	
184	Debugging	63	49	37	27	-26	-74	6	4	
185	Debugging	58	46	39	29	-17	-69	6	5	
186	Debugging	55	42	42	30	-11	-65	7	4	
187	Debugging	50	38	46	30	-1	-61	7	4	
188	Debugging	44	33	49	31	7	-58	8	5	
189	Debugging	41	29	51	31	17	-55	8	5	
190	Debugging	37	27	54	31	28	-57	9	5	
191	Debugging	36	23	57	30	37	-57	9	4	
192	Debugging	33	21	59	29	44	-57	9	4	
193	Debugging	31	17	62	29	52	-57	10	4	
194	Debugging	28	13	62	29	60	-55	10	4	
195	Debugging	25	11	64	31	65	-54	10	5	
196	Debugging	27	13	65	32	70	-54	10	5	
197	Debugging	26	14	65	32	73	-53	10	5	
198	Debugging	25	12	67	33	77	-52	11	5	
199	Debugging	23	10	66	34	80	-52	11	5	
200	Debugging	22	11	67	35	83	-53	11	5	
201	Debugging	22	10	68	36	86	-53	10	5	
202	Debugging	22	10	67	37	88	-53	10	6	
203	Debugging	21	8	66	38	89	-52	10	6	
204	Debugging	20	7	66	38	91	-51	10	6	
205	Debugging	18	6	66	38	92	-50	10	6	
206	Debugging	18	7	66	37	92	-49	10	6	
207	Debugging	17	7	65	37	93	-48	10	6	
