158	Debugging	2789	2499	4	2	-244	-136	1	1	
159	Debugging	2787	2498	3	2	-245	-136	1	3	
160	Debugging	2734	2479	4	3	-243	-135	2	3	
161	Debugging	2621	2383	6	4	-239	-135	2	4	
162	Debugging	2453	2223	7	4	-232	-144	1	4	
163	Debugging	2224	2008	7	5	-228	-151	2	4	
164	Debugging	1979	1776	8	6	-221	-147	2	4	
165	Debugging	1724	1527	11	4	-213	-142	3	3	
166	Debugging	1471	1271	12	4	-204	-130	3	5	
167	Debugging	1203	1012	13	5	-198	-116	4	5	
168	Debugging	961	758	13	6	-182	-102	4	6	
169	Debugging	768	579	14	9	-167	-97	3	9	
170	Debugging	623	453	14	9	-152	-91	5	10	
171	Debugging	530	374	16	11	-133	-85	6	14	
172	Debugging	453	313	19	14	-114	-90	8	17	
173	Debugging	379	265	23	18	-97	-88	12	20	
174	Debugging	304	221	27	23	-85	-86	17	26	
175	Debugging	239	182	28	25	-73	-85	19	28	
176	Debugging	196	153	41	40	-70	-85	39	53	
177	Debugging	164	128	60	62	-68	-74	60	79	
178	Debugging	141	110	80	75	-60	-70	80	85	
179	Debugging	122	96	78	70	-54	-67	84	77	
180	Debugging	107	86	63	62	-47	-63	85	68	
181	Debugging	93	77	53	54	-39	-67	81	59	
182	Debugging	82	67	51	48	-24	-70	75	50	
183	Debugging	74	62	52	40	-10	-70	65	39	
184	Debugging	69	56	51	33	1	-68	54	30	
185	Debugging	62	52	49	32	15	-68	40	18	
186	Debugging	57	47	45	31	22	-64	16	6	
187	Debugging	52	44	44	32	31	-58	9	5	
188	Debugging	47	39	44	31	38	-55	7	4	
189	Debugging	44	34	48	30	45	-52	8	5	
190	Debugging	41	32	50	30	51	-49	8	4	
191	Debugging	38	29	53	30	57	-50	8	4	
192	Debugging	36	28	55	30	64	-51	9	5	
193	Debugging	34	25	56	31	70	-52	9	5	
194	Debugging	31	22	57	32	76	-51	9	5	
195	Debugging	28	19	58	34	81	-51	9	5	
196	Debugging	26	18	59	36	85	-50	9	5	
197	Debugging	25	17	59	38	86	-49	9	6	
198	Debugging	24	17	60	38	87	-48	9	6	
199	Debugging	23	13	60	38	89	-47	9	6	
200	Debugging	21	11	61	38	90	-46	10	6	
201	Debugging	19	10	62	38	94	-46	10	6	
202	Debugging	19	10	63	39	96	-47	10	6	
203	Debugging	19	9	63	40	98	-47	10	6	
204	Debugging	20	8	63	40	100	-46	10	6	
205	Debugging	18	6	63	40	103	-45	10	6	
206	Debugging	17	4	63	41	104	-43	10	6	
207	Debugging	15	5	62	41	106	-43	10	6	
