148	Debugging	658	998	7	5	8	-90	1	1	
149	Debugging	657	990	6	3	6	-89	1	1	
150	Debugging	655	997	6	3	5	-88	1	1	
151	Debugging	654	995	5	3	5	-88	1	1	
152	Debugging	654	995	6	3	5	-87	1	0	
153	Debugging	654	984	7	3	5	-87	1	1	
154	Debugging	654	982	6	4	6	-89	1	1	
155	Debugging	655	980	6	3	7	-90	1	1	
156	Debugging	656	987	6	2	7	-90	1	1	
157	Debugging	656	987	6	3	7	-90	1	1	
158	Debugging	658	989	15	4	7	-74	14	2	
159	Debugging	659	994	49	7	6	-73	45	5	
160	Debugging	659	983	17	2	5	-72	3	2	
161	Debugging	658	994	5	2	3	-71	1	0	
162	Debugging	658	996	4	1	1	-69	1	1	
163	Debugging	656	997	6	4	0	-69	1	1	
164	Debugging	656	999	6	4	-1	-67	1	1	
165	Debugging	669	1003	7	4	100	-47	3	2	
166	Debugging	667	992	8	6	98	-61	6	4	
167	Debugging	667	993	10	6	95	-59	3	3	
168	Debugging	664	998	8	3	93	-58	1	1	
169	Debugging	662	992	7	2	92	-57	1	1	
170	Debugging	661	989	7	3	91	-55	1	1	
171	Debugging	660	988	19	4	91	-55	17	2	
172	Debugging	660	988	69	78	91	-57	85	112	
173	Debugging	647	982	253	284	-11	-77	297	335	
174	Debugging	647	983	401	462	-10	-78	422	502	
175	Debugging	645	986	462	547	-9	-79	468	566	
176	Debugging	649	986	507	559	-9	-79	514	566	
177	Debugging	650	994	537	558	-9	-79	538	565	
178	Debugging	649	992	544	558	-9	-80	541	565	
179	Debugging	651	986	545	558	-10	-78	542	565	
180	Debugging	649	989	540	556	-11	-77	537	563	
181	Debugging	647	994	496	547	-12	-77	480	550	
182	Debugging	648	996	402	461	-12	-77	372	447	
183	Debugging	649	1000	226	339	-12	-77	184	311	
184	Debugging	646	1001	130	218	-11	-78	103	200	
185	Debugging	647	992	73	148	-10	-79	60	141	
186	Debugging	649	996	47	95	-10	-79	37	87	
187	Debugging	647	1002	31	60	-10	-78	22	57	
188	Debugging	648	995	23	43	-10	-78	15	44	
189	Debugging	650	989	17	30	-11	-77	9	31	
190	Debugging	649	986	14	22	-13	-76	7	22	
191	Debugging	648	982	12	17	-12	-76	4	17	
