41	4	4	9	1	1	1	1	1	
42	3	4	8	1	1	1	1	1	
43	3	3	9	0	1	1	0	1	
44	4	4	11	0	1	1	1	1	
45	3	8	12	0	1	1	1	1	
46	3	21	7	0	1	1	0	1	
47	2	36	12	0	1	1	0	1	
48	2	40	7	1	1	1	1	1	
49	1	40	9	1	1	1	1	1	
50	2	40	10	0	1	1	1	1	
51	5	39	8	0	1	1	1	1	
52	10	38	8	0	1	1	1	1	
53	12	34	9	1	1	1	0	1	
54	13	33	10	1	1	1	0	1	
55	13	31	7	1	1	1	0	1	
56	12	29	7	1	1	1	0	1	
57	14	27	12	1	1	1	1	0	
58	15	25	8	1	1	1	0	0	
59	14	25	8	0	1	1	1	1	
60	15	24	14	0	1	1	0	2	
61	14	23	21	1	1	1	0	2	
62	13	23	15	1	1	1	0	1	
63	13	24	9	1	1	1	1	2	
64	13	25	14	1	1	1	1	2	
65	12	27	18	0	1	1	0	1	
66	12	30	12	1	1	1	0	0	
67	12	33	10	1	1	1	1	1	
68	12	34	12	1	1	1	1	0	
69	11	35	10	0	1	1	0	1	
70	11	35	4	0	1	1	0	1	
71	11	34	8	0	1	1	0	1	
72	10	32	9	0	1	1	1	1	
73	10	30	7	0	1	1	1	1	
74	10	29	3	0	1	1	1	1	
75	9	28	6	1	1	1	1	0	
76	9	27	6	1	1	1	1	1	
77	9	27	10	1	1	1	1	1	
78	9	26	9	0	1	1	1	1	
79	8	25	8	1	1	1	1	1	
80	8	25	11	0	1	1	1	1	
81	8	24	12	0	1	1	1	2	
82	9	24	8	0	1	1	1	1	
83	9	25	10	1	1	1	1	1	
84	9	25	9	0	1	1	0	1	
85	9	24	10	1	1	1	0	1	
86	9	24	8	1	1	1	1	1	
87	9	25	11	1	1	1	1	1	
88	10	24	10	0	1	1	0	2	
89	10	24	9	1	1	1	0	1	
90	11	24	13	1	1	1	0	1	
91	13	23	7	0	1	1	0	1	
92	12	23	7	0	1	1	0	1	
93	12	23	10	0	1	1	1	1	
94	13	22	10	1	1	1	0	1	
95	13	22	8	1	1	1	1	1	
96	12	21	10	1	1	1	0	1	
97	12	20	12	1	1	1	1	1	
98	12	19	11	1	1	1	1	1	
99	13	19	8	1	1	1	1	1	
100	12	19	7	1	1	1	1	1	
101	11	19	6	0	1	1	1	1	
102	11	18	9	1	1	1	0	1	
103	11	17	8	1	1	1	0	1	
104	11	17	16	0	1	1	0	1	
105	11	17	19	1	1	1	0	1	
106	10	17	9	1	1	1	0	1	
107	10	15	7	1	1	1	1	1	
108	9	15	9	1	1	1	1	0	
109	9	15	10	1	1	0	1	1	
110	9	15	15	0	1	1	1	0	
111	8	15	8	0	1	1	0	2	
112	8	15	7	0	1	1	0	1	
113	7	14	5	1	1	1	1	1	
114	7	14	6	1	1	1	0	1	
115	7	14	6	1	1	1	0	0	
116	7	14	7	1	1	1	1	1	
117	7	13	11	1	1	1	1	1	
118	7	12	7	1	1	1	1	1	
119	7	12	9	1	1	1	1	2	
120	7	12	16	1	1	1	0	1	
121	7	12	9	0	1	1	0	1	
122	7	12	6	0	1	1	1	1	
123	7	12	9	1	1	1	1	1	
124	6	11	14	1	1	1	0	1	
125	6	11	5	1	1	1	1	1	
126	7	11	7	0	1	1	1	2	
127	6	10	11	0	1	1	1	1	
128	6	10	11	1	1	1	1	1	
129	5	10	9	1	1	1	1	1	
130	6	9	8	1	1	1	1	1	
131	7	10	8	1	1	1	1	1	
132	7	10	8	1	1	1	1	1	
133	7	10	6	0	1	1	1	1	
134	7	9	8	0	1	1	0	1	
135	6	8	11	0	1	1	0	1	
136	6	8	12	0	1	1	1	1	
137	6	9	10	1	1	1	1	1	
138	6	9	11	0	1	1	0	1	
139	6	9	6	0	1	1	1	1	
140	6	9	5	0	1	1	0	1	
141	6	8	7	0	1	1	1	1	
142	6	7	8	0	1	1	1	1	
143	6	8	11	1	1	1	1	1	
144	6	8	7	1	1	1	1	1	
145	5	8	10	1	1	1	1	1	
146	6	8	9	1	1	1	1	1	
147	6	7	7	0	1	1	1	1	
148	6	7	11	0	1	1	1	1	
149	6	7	12	0	1	1	1	1	
150	5	6	7	0	1	1	0	1	
151	5	7	8	1	1	1	1	1	
152	5	7	5	1	1	1	0	1	
153	6	7	14	0	1	1	0	1	
154	5	7	10	0	1	1	0	1	
155	5	7	9	1	1	1	0	1	
156	5	6	10	1	1	1	0	1	
157	5	6	10	0	1	1	1	1	
158	5	5	8	0	1	1	1	1	
159	4	5	5	1	2	1	1	1	
160	4	6	2	1	1	1	1	1	
161	4	6	13	1	1	1	1	1	
162	5	5	9	1	1	1	0	0	
163	5	6	9	0	1	1	1	1	
164	5	7	14	1	1	1	1	1	
165	5	6	8	1	1	1	0	0	
166	5	6	8	1	1	1	1	1	
167	5	5	5	1	1	1	0	1	
168	5	4	6	1	1	1	1	1	
169	4	5	7	1	1	1	1	1	
170	4	5	12	1	1	1	0	1	
171	5	6	12	1	1	1	1	1	
172	4	6	7	1	1	1	0	2	
173	4	5	7	1	1	1	0	1	
174	5	5	11	1	1	1	0	0	
175	5	5	9	1	1	1	1	0	
176	5	5	8	0	1	1	1	1	
177	5	5	13	0	1	1	1	1	
178	4	5	11	1	1	1	1	1	
179	4	5	8	0	1	1	1	1	
180	4	5	13	0	1	1	1	1	
181	4	5	10	1	1	1	1	1	
182	5	5	9	1	1	1	1	1	
183	4	4	6	1	1	1	1	1	
184	4	4	8	0	1	1	0	1	
185	5	5	15	1	1	1	0	1	
186	4	5	9	0	0	0	1	1	
187	5	5	6	0	1	0	0	1	
188	5	5	4	0	1	0	1	1	
189	4	5	7	1	1	1	1	1	
190	4	4	8	1	1	1	1	1	
191	4	5	7	0	0	1	1	1	
192	3	4	8	1	1	1	0	1	
193	3	4	8	0	1	1	1	1	
194	4	4	7	1	1	1	1	0	
195	4	5	8	1	0	1	1	0	
196	4	4	10	1	0	1	1	1	
197	4	4	8	1	0	0	1	2	
198	4	5	11	1	1	1	1	1	
199	4	4	11	1	1	1	1	1	
200	4	4	9	1	0	1	1	1	
