41	28	93	7	1	0	0	0	1	
42	28	95	9	1	0	0	1	1	
43	28	98	13	0	0	0	1	1	
44	32	101	6	1	1	0	1	1	
45	47	142	6	0	1	1	1	1	
46	75	280	16	0	0	0	1	2	
47	88	385	9	1	1	0	1	1	
48	90	424	8	1	1	0	1	1	
49	88	424	9	1	0	0	1	1	
50	82	409	8	1	0	0	1	1	
51	75	394	4	1	1	1	1	1	
52	68	382	11	1	0	1	1	1	
53	63	365	12	1	0	1	1	1	
54	59	347	12	1	1	1	1	1	
55	56	333	11	1	1	1	1	1	
56	54	312	7	1	1	1	1	2	
57	53	291	7	1	0	0	1	2	
58	52	272	9	1	0	0	1	1	
59	55	254	7	1	1	0	1	1	
60	61	236	12	1	0	1	1	1	
61	67	219	16	1	0	1	1	1	
62	71	205	8	1	0	0	1	2	
63	72	192	7	1	0	0	1	1	
64	72	178	8	0	0	0	1	1	
65	71	167	11	1	1	0	1	1	
66	67	157	11	1	0	0	1	1	
67	64	149	15	1	0	0	1	1	
68	60	140	11	1	1	1	1	1	
69	58	132	4	0	0	0	0	1	
70	56	124	4	0	1	0	0	1	
71	54	118	8	0	0	0	1	1	
72	52	111	5	1	0	0	1	1	
73	51	104	5	1	0	1	1	1	
74	50	100	8	1	0	0	1	2	
75	50	94	12	1	0	0	1	1	
76	49	89	6	1	1	1	1	1	
77	48	85	7	1	1	1	0	1	
78	50	81	9	1	0	0	1	1	
79	49	78	12	1	0	1	1	1	
80	48	74	10	1	0	0	1	1	
81	47	71	8	1	1	0	1	1	
82	46	67	8	0	0	1	0	1	
83	46	64	12	0	0	1	1	1	
84	44	61	8	1	0	0	0	1	
85	43	58	11	1	1	1	1	1	
86	42	57	9	0	1	0	1	1	
87	42	54	12	0	0	1	0	1	
88	41	52	4	1	0	1	1	1	
89	40	50	8	1	0	0	0	1	
90	39	49	8	1	0	0	0	1	
91	38	48	7	0	1	0	0	1	
92	36	46	7	1	1	1	1	1	
93	36	44	6	1	1	0	0	1	
94	35	42	8	1	0	0	0	1	
95	33	41	11	0	0	1	0	2	
96	33	39	11	1	0	0	0	2	
97	32	37	14	0	0	1	1	1	
98	31	36	14	1	0	0	1	1	
99	30	35	14	1	1	0	1	1	
100	29	34	11	1	0	0	1	1	
101	29	33	12	1	0	0	1	1	
102	27	32	7	0	0	1	0	1	
103	27	31	9	1	0	1	0	1	
104	25	30	9	1	0	0	0	1	
105	24	28	6	1	1	0	0	0	
106	23	28	6	1	1	0	0	1	
107	23	28	8	1	1	0	0	1	
108	23	26	10	1	0	0	0	1	
109	22	26	10	1	0	0	0	1	
110	21	25	15	1	1	0	0	1	
111	21	25	10	1	1	1	1	1	
112	21	24	5	1	0	0	1	1	
113	20	24	10	1	0	0	1	1	
114	20	24	11	1	1	1	1	1	
115	19	22	10	1	1	1	1	0	
116	18	21	7	1	1	0	1	1	
117	18	21	9	0	0	0	1	1	
118	18	21	6	1	1	1	1	0	
119	18	20	6	1	1	0	1	1	
120	18	19	7	1	1	0	1	0	
121	17	19	12	1	0	0	0	0	
122	17	18	12	1	0	0	0	1	
123	16	18	6	1	1	0	0	1	
124	16	18	11	0	1	0	0	1	
125	15	17	6	0	1	0	0	1	
126	16	17	7	1	0	1	0	1	
127	16	17	16	1	0	0	0	1	
128	15	16	11	0	0	0	0	1	
129	14	15	9	0	1	1	0	1	
130	13	15	13	0	0	1	1	1	
131	14	15	19	0	0	0	0	1	
132	13	15	13	1	0	0	0	1	
133	13	14	12	1	0	0	1	0	
134	13	14	6	1	0	1	1	0	
135	13	13	8	1	0	0	1	2	
136	13	13	6	1	0	1	1	1	
137	13	14	5	0	0	1	1	1	
138	12	13	16	1	1	1	1	1	
139	12	12	21	1	0	1	1	1	
140	11	12	8	0	1	1	1	1	
141	11	12	19	1	1	0	0	0	
142	11	12	19	1	1	0	0	1	
143	10	12	11	1	1	0	1	1	
144	11	11	8	1	1	0	0	0	
145	11	11	6	1	1	0	0	0	
146	11	11	11	1	1	0	1	1	
147	11	11	15	1	0	1	0	1	
148	10	10	15	0	0	1	0	1	
149	9	10	11	1	1	1	0	1	
150	9	11	10	1	1	1	0	0	
151	9	10	10	0	0	0	0	1	
152	9	9	22	1	0	1	0	1	
153	9	8	11	1	0	0	0	1	
154	9	9	4	0	0	1	0	1	
155	8	9	9	0	1	0	0	1	
156	9	8	11	1	1	0	0	1	
157	8	9	8	1	1	0	1	2	
158	8	8	9	1	1	0	0	1	
159	8	8	11	1	1	1	0	1	
160	8	8	6	0	1	1	0	0	
161	9	8	9	1	0	0	0	1	
162	9	8	6	1	0	0	0	1	
163	8	8	8	1	0	0	0	1	
164	7	7	7	0	0	1	0	0	
165	7	7	11	1	0	1	0	1	
166	7	7	5	1	1	0	0	1	
167	7	8	10	0	0	0	0	1	
168	7	8	13	0	1	1	0	1	
169	7	8	11	0	0	0	0	0	
170	7	8	8	1	0	1	0	1	
171	7	8	13	1	0	0	0	1	
172	6	8	13	1	0	1	1	1	
173	7	8	18	0	1	0	0	0	
174	7	8	7	0	0	0	0	1	
175	7	7	10	0	0	0	0	1	
176	6	7	8	0	1	0	0	1	
177	7	7	10	0	1	0	0	1	
178	6	6	5	1	1	0	0	1	
179	6	6	5	0	1	0	0	1	
