41	1	1	10	1	1	1	26	34	
42	1	1	10	1	1	1	26	32	
43	1	1	12	1	1	1	26	33	
44	1	1	10	0	1	1	24	31	
45	2	1	9	1	1	1	22	30	
46	4	1	14	0	1	1	20	27	
47	10	1	13	0	1	1	18	24	
48	14	1	7	0	1	1	16	23	
49	15	1	12	1	1	1	14	23	
50	17	1	11	0	1	1	14	20	
51	16	1	9	1	1	1	12	16	
52	17	3	10	0	1	1	11	16	
53	18	4	12	0	1	1	8	14	
54	18	4	11	0	1	1	6	13	
55	18	4	15	0	1	1	6	11	
56	17	4	11	1	1	1	6	11	
57	17	4	15	0	1	1	5	10	
58	17	4	8	0	1	1	5	10	
59	17	4	9	1	1	1	5	10	
60	17	4	11	0	1	1	5	9	
61	16	4	6	1	1	1	4	8	
62	15	5	9	1	1	1	4	6	
63	15	6	8	0	1	1	4	6	
64	15	5	11	1	1	1	4	5	
65	14	5	12	0	1	2	4	5	
66	14	6	15	1	1	1	5	6	
67	13	5	15	1	1	1	5	6	
68	12	5	11	1	1	1	5	5	
69	12	4	12	0	1	1	4	6	
70	11	4	10	0	1	1	4	5	
71	11	5	14	0	1	1	4	3	
72	11	5	13	1	1	1	3	3	
73	11	5	11	0	1	1	3	2	
74	11	5	14	0	1	1	4	3	
75	11	5	8	1	1	1	4	3	
76	12	5	7	1	1	1	3	2	
77	12	5	8	1	1	1	4	2	
78	12	5	10	1	1	1	3	1	
79	12	5	7	1	1	1	4	3	
80	12	4	6	1	1	0	4	3	
81	12	4	6	0	1	1	4	3	
82	12	4	8	1	1	1	4	2	
83	11	4	5	1	1	1	4	2	
84	10	4	9	1	1	1	3	3	
85	9	3	8	1	1	1	3	3	
86	9	4	10	1	1	1	3	2	
87	8	3	8	0	1	1	4	2	
88	8	3	12	1	1	1	4	2	
89	9	3	11	1	1	1	3	2	
90	9	4	12	1	1	1	3	2	
91	10	3	11	1	1	1	3	1	
92	9	3	11	0	1	1	3	3	
93	9	3	10	1	1	1	4	3	
94	9	3	4	0	0	1	3	3	
95	10	4	6	0	1	1	3	3	
96	9	3	6	1	1	1	3	2	
97	10	3	8	0	0	0	3	2	
98	10	3	17	0	1	1	3	2	
99	10	3	22	1	1	1	3	2	
100	10	4	19	1	0	1	3	2	
101	9	4	16	1	0	1	3	2	
102	9	4	15	1	0	0	3	2	
103	9	4	6	1	0	0	2	2	
