41	1	1	8	6	1	1	1	2	
42	1	1	6	4	1	1	1	2	
43	1	1	5	5	1	1	1	1	
44	1	1	11	6	1	1	1	1	
45	1	1	11	7	1	1	0	1	
46	1	1	15	7	1	1	0	1	
47	1	1	18	7	1	1	1	1	
48	1	1	13	6	1	1	1	1	
49	1	1	16	6	1	1	1	1	
50	1	1	15	5	1	1	1	1	
51	1	1	9	4	1	1	1	1	
52	1	1	5	4	1	1	1	1	
53	1	1	10	3	1	1	1	1	
54	1	2	14	4	1	1	0	1	
55	1	3	18	3	1	1	0	1	
56	1	4	10	3	1	1	0	1	
57	1	5	16	3	1	1	1	1	
58	1	6	15	3	1	1	0	1	
59	1	6	12	3	1	1	1	1	
60	2	6	9	3	1	1	1	1	
61	3	7	8	3	1	1	1	1	
62	3	7	9	2	1	1	0	1	
63	4	6	7	1	1	1	1	1	
64	4	6	10	2	1	1	1	1	
65	4	7	16	1	1	1	1	1	
66	4	7	11	0	1	1	1	1	
67	4	6	12	0	1	1	1	2	
68	5	7	15	0	1	1	1	1	
69	6	7	10	0	1	1	1	1	
70	5	7	9	1	1	1	1	1	
71	4	6	9	0	1	1	1	1	
72	5	6	8	0	1	1	1	1	
73	5	6	6	0	1	1	1	1	
74	4	5	7	1	1	1	1	1	
75	4	6	5	1	1	1	1	1	
76	4	5	6	1	1	1	0	1	
77	4	5	8	1	1	1	0	1	
78	4	6	16	0	1	1	1	1	
79	4	5	23	0	1	1	1	1	
80	5	5	8	0	1	1	0	1	
81	4	4	10	1	1	1	0	0	
82	4	5	10	1	1	1	1	1	
83	4	4	6	1	0	1	1	1	
84	3	4	6	1	1	1	0	1	
85	4	5	9	0	0	1	0	0	
86	5	4	9	0	0	0	0	1	
87	4	5	11	0	1	1	1	1	
88	4	4	6	0	1	1	0	1	
89	4	5	12	0	1	0	1	1	
90	4	5	13	0	0	0	1	1	
91	3	4	6	1	0	0	0	1	
92	4	5	5	0	1	1	0	1	
93	4	4	6	0	1	0	1	1	
94	4	5	9	1	1	0	1	1	
95	4	4	17	1	1	1	1	1	
96	3	4	21	1	0	1	0	1	
97	3	4	10	1	1	0	1	1	
98	3	4	4	0	0	0	1	0	
99	2	4	7	0	0	0	0	1	
