41	1	1	9	8	1	1	1	1	
42	2	1	6	9	1	1	1	1	
43	2	1	15	9	1	1	1	1	
44	1	1	15	8	1	1	1	1	
45	1	1	9	8	1	1	1	0	
46	1	1	8	8	1	1	1	1	
47	1	2	6	7	1	1	1	1	
48	1	2	12	7	1	1	1	1	
49	1	2	10	6	1	1	1	1	
50	1	2	16	5	1	1	1	1	
51	1	2	19	6	1	1	1	1	
52	1	3	8	5	1	1	1	1	
53	1	4	14	4	1	1	1	1	
54	2	5	7	5	1	1	1	2	
55	2	7	7	4	1	1	1	1	
56	2	8	7	3	1	1	1	1	
57	2	8	12	3	1	1	1	1	
58	2	8	17	2	1	1	1	1	
59	3	8	12	2	1	1	1	1	
60	5	8	3	1	1	1	1	1	
61	5	9	6	1	1	1	1	1	
62	5	9	8	0	1	1	1	1	
63	5	9	9	0	1	1	1	1	
64	5	8	6	0	1	1	1	1	
65	6	9	7	1	1	1	1	1	
66	5	9	6	1	1	1	1	1	
67	5	9	10	1	1	1	1	0	
68	5	9	12	0	1	1	0	1	
69	5	8	4	0	1	1	0	1	
70	4	7	6	1	1	1	1	1	
71	5	8	14	1	1	1	1	2	
72	5	7	11	0	1	1	1	1	
73	5	7	8	0	1	1	1	1	
74	5	6	8	0	1	1	1	2	
75	6	6	15	0	1	1	1	2	
76	6	7	15	0	1	1	1	1	
77	6	6	9	1	1	1	1	1	
78	6	6	8	0	1	1	1	1	
79	5	5	9	1	1	1	1	1	
80	5	5	8	1	1	1	1	1	
81	4	5	10	0	1	1	1	1	
82	4	5	10	0	1	1	1	1	
83	5	5	9	0	1	0	0	1	
84	5	4	11	1	1	1	1	1	
85	5	5	6	0	1	1	1	2	
86	6	5	7	1	1	1	1	1	
87	5	6	7	1	1	1	1	1	
88	4	5	8	1	1	1	1	1	
89	4	5	6	1	1	1	1	2	
90	4	4	12	1	1	1	1	1	
91	5	5	12	0	1	1	1	1	
92	4	5	8	0	1	1	1	1	
93	4	5	7	1	1	1	1	1	
94	4	6	6	0	1	1	1	1	
95	4	6	3	0	1	1	1	1	
96	4	7	10	1	1	1	1	1	
97	4	7	4	0	1	1	1	1	
98	3	6	9	1	1	1	1	1	
99	2	7	8	1	1	1	1	1	
100	2	6	11	1	1	1	1	1	
101	3	6	7	1	1	1	1	1	
102	2	6	5	1	2	1	1	1	
