41	3	78	14	0	1	0	1	1	
42	2	80	8	1	1	0	1	1	
43	2	88	6	0	1	0	1	1	
44	3	97	13	1	1	1	0	0	
45	5	118	6	1	1	1	0	1	
46	8	136	4	0	1	1	1	1	
47	12	156	7	1	1	1	1	1	
48	24	186	11	0	1	1	1	1	
49	30	209	9	1	1	1	1	1	
50	33	224	11	1	1	1	1	0	
51	34	223	9	1	1	1	1	1	
52	34	206	13	1	1	1	1	1	
53	35	196	12	0	1	1	0	1	
54	33	192	19	0	1	1	0	1	
55	32	186	16	0	1	1	1	1	
56	31	176	9	0	1	1	1	1	
57	29	166	8	1	1	1	0	1	
58	28	160	13	1	1	1	0	1	
59	27	154	11	1	1	1	1	1	
60	25	147	12	2	1	1	1	1	
61	24	141	11	1	1	1	0	1	
62	23	135	12	0	1	1	0	1	
63	22	129	8	1	1	1	0	1	
64	20	124	13	0	1	1	0	1	
65	20	120	8	0	1	1	0	1	
66	19	115	6	1	1	0	1	1	
67	19	112	6	1	1	1	1	1	
68	20	109	7	1	1	1	1	1	
69	19	104	8	1	1	1	1	1	
70	19	99	5	0	1	1	0	1	
71	21	95	6	0	1	1	1	1	
72	23	92	11	1	1	1	1	1	
73	24	88	6	0	1	1	0	1	
74	27	84	5	0	1	0	1	1	
75	28	82	8	0	1	0	0	1	
76	28	78	13	1	1	0	0	1	
77	29	76	10	0	1	1	0	1	
78	30	73	12	0	1	1	1	1	
79	29	69	9	0	1	1	1	1	
80	27	67	7	0	1	1	0	1	
81	26	64	8	1	1	1	1	1	
82	24	62	12	0	1	1	1	1	
83	22	60	9	0	1	1	0	1	
84	22	57	11	0	1	1	0	1	
85	22	55	10	1	1	1	1	1	
86	22	53	12	1	1	1	0	1	
87	22	51	15	1	1	1	0	1	
88	21	49	17	0	1	1	1	1	
89	21	48	15	0	1	0	1	1	
90	20	46	15	0	1	1	1	1	
91	20	44	8	0	1	1	1	1	
92	20	42	8	1	1	1	1	1	
93	21	41	12	0	1	1	1	1	
94	20	40	14	0	1	1	1	1	
95	20	38	12	1	1	1	1	2	
96	20	36	10	0	1	1	1	2	
97	20	35	8	0	1	1	1	1	
98	19	35	5	1	1	1	1	1	
99	19	33	6	1	1	1	1	1	
100	18	32	14	0	1	1	1	1	
101	17	31	13	1	1	1	1	1	
102	18	30	12	1	1	1	1	1	
103	18	29	7	1	0	1	1	1	
104	17	29	4	0	1	1	1	1	
105	17	28	4	1	1	1	0	1	
106	16	27	6	0	1	1	0	1	
107	17	26	6	1	1	1	1	1	
108	16	25	10	1	1	1	1	1	
109	15	25	9	1	1	1	1	1	
110	15	25	9	1	1	1	1	1	
111	16	23	18	0	1	1	0	1	
112	15	22	13	0	1	1	0	2	
113	15	21	17	0	1	1	1	1	
114	14	20	7	1	1	1	0	1	
115	13	20	11	1	1	1	1	1	
116	14	20	9	0	1	1	1	1	
117	14	20	5	1	1	1	1	1	
118	13	19	5	0	1	1	1	1	
119	14	19	5	0	1	1	1	1	
120	13	18	17	1	1	1	0	1	
121	13	17	21	1	1	2	0	2	
122	12	17	10	0	1	1	0	2	
123	13	17	4	0	1	1	1	1	
124	13	17	6	0	1	1	1	0	
125	12	16	7	0	1	1	1	1	
126	12	15	4	1	1	1	0	1	
127	12	15	6	0	1	1	1	1	
128	11	15	10	0	1	1	1	1	
129	11	15	8	0	1	1	1	1	
130	11	15	11	1	1	1	1	1	
131	10	14	13	1	1	1	1	0	
132	10	15	9	0	1	1	0	1	
133	11	14	8	0	1	1	0	1	
134	11	13	8	0	1	1	0	2	
135	11	13	8	0	1	1	1	2	
136	11	13	9	1	1	1	1	1	
137	9	12	13	0	1	1	0	0	
138	10	11	11	1	1	1	0	1	
139	10	12	8	0	1	1	1	0	
140	9	11	5	0	1	1	1	1	
141	9	11	10	0	1	1	0	1	
142	10	11	4	1	1	1	1	1	
143	9	11	11	0	1	1	0	1	
144	9	11	19	0	1	1	0	1	
145	8	10	15	0	1	1	0	1	
146	8	10	15	0	1	1	1	1	
147	8	10	13	0	1	1	1	1	
148	8	9	5	0	1	1	1	1	
149	7	9	7	0	1	1	1	1	
150	7	9	10	0	1	1	1	1	
151	8	9	14	1	1	1	1	1	
152	8	9	12	0	1	1	0	1	
153	8	9	14	1	1	1	1	1	
154	8	9	13	0	1	1	1	1	
155	7	9	10	1	1	1	0	1	
156	7	8	9	1	1	1	0	1	
157	8	8	4	0	1	1	0	1	
158	7	8	9	1	1	1	1	1	
159	8	8	6	1	1	1	1	1	
160	7	8	7	1	1	1	0	1	
161	7	7	9	1	1	1	0	2	
162	7	8	8	0	1	1	1	1	
163	7	7	10	0	1	1	1	1	
164	7	7	6	1	1	1	1	1	
165	7	8	7	0	1	1	0	1	
166	6	8	5	1	1	1	0	1	
167	7	8	8	0	1	1	0	1	
168	7	8	6	1	1	1	0	1	
169	7	7	7	0	1	1	0	1	
170	7	7	6	0	1	1	1	1	
171	7	7	10	1	1	1	1	1	
172	6	8	8	0	1	1	0	1	
173	6	8	11	1	1	1	0	1	
174	6	7	14	1	1	1	0	1	
175	6	7	11	0	1	1	0	1	
176	6	7	8	1	1	1	1	1	
177	6	7	8	1	1	1	1	1	
178	6	6	11	1	1	1	0	1	
179	6	5	8	0	1	1	1	1	
180	6	6	8	0	1	1	1	1	
181	6	6	8	0	1	1	1	1	
182	6	5	8	1	1	1	0	2	
183	7	6	12	0	1	1	1	2	
184	7	6	12	0	1	1	1	1	
185	5	5	5	0	1	1	1	1	
186	5	5	8	0	1	1	0	1	
187	6	5	9	0	1	1	1	1	
188	5	6	7	0	1	1	0	1	
189	6	5	15	1	1	1	1	1	
190	5	5	22	0	1	1	0	1	
191	6	6	12	1	1	1	1	1	
192	6	6	7	0	1	1	1	1	
193	6	5	11	0	1	1	0	1	
194	5	6	10	1	1	1	0	1	
195	5	5	8	1	1	1	0	1	
196	6	5	7	1	1	1	1	1	
197	6	5	7	1	1	1	1	1	
198	6	5	5	1	1	1	1	1	
199	5	5	5	1	1	1	1	1	
200	5	5	5	0	1	1	1	1	
