41	7	142	5	1	0	0	1	1	
42	7	145	4	1	1	0	2	1	
43	8	152	9	1	0	0	1	1	
44	9	156	14	1	0	0	1	1	
45	12	217	7	1	0	0	1	0	
46	20	337	10	1	0	1	1	1	
47	35	389	10	1	0	0	1	1	
48	42	398	7	1	0	0	1	1	
49	45	406	11	1	0	0	1	2	
50	46	400	13	1	0	0	1	1	
51	46	377	10	1	0	0	0	1	
52	45	349	6	1	0	0	1	1	
53	42	322	6	1	0	0	0	1	
54	40	300	7	1	0	0	0	1	
55	38	282	10	1	1	0	0	1	
56	36	266	16	1	0	0	1	1	
57	34	252	7	1	0	0	0	0	
58	32	240	5	1	1	0	0	1	
59	30	228	9	1	1	1	1	1	
60	29	214	5	1	1	1	1	1	
61	27	201	10	1	0	0	0	1	
62	27	189	12	1	0	0	0	1	
63	26	177	8	1	1	0	0	1	
64	26	167	9	1	0	0	1	0	
65	26	156	8	1	0	0	1	1	
66	26	147	9	1	0	1	0	1	
67	28	138	9	1	1	0	0	1	
68	30	131	8	1	1	1	1	1	
69	32	124	5	1	1	1	1	1	
70	35	115	3	1	1	1	0	1	
71	37	110	2	0	0	0	0	0	
72	38	105	14	1	0	1	0	1	
73	38	100	8	1	1	1	0	1	
74	36	94	7	1	1	0	0	1	
75	34	90	9	1	0	0	0	1	
76	33	85	5	1	0	1	0	1	
77	31	82	6	1	1	0	0	0	
78	29	78	6	1	0	0	1	1	
79	28	75	10	1	1	0	0	0	
80	28	72	16	0	1	1	1	1	
81	28	70	14	1	1	1	0	1	
82	28	66	10	0	0	0	0	1	
83	27	63	8	1	0	0	0	1	
84	28	61	6	1	0	0	1	1	
85	26	57	11	1	0	0	1	1	
86	26	55	15	1	1	0	1	1	
87	26	53	12	1	0	1	1	0	
88	26	51	8	1	0	0	1	1	
89	26	49	7	1	1	0	1	1	
90	26	47	8	1	1	1	1	1	
91	25	46	9	1	0	1	1	0	
92	26	45	8	1	0	1	1	1	
93	25	43	2	1	0	0	0	1	
94	25	41	9	1	1	1	0	1	
95	25	39	7	1	1	1	0	1	
96	25	38	13	1	0	0	0	1	
97	24	37	10	1	0	1	0	1	
98	23	35	12	1	0	0	1	1	
99	22	34	10	1	1	0	1	0	
100	21	34	8	1	1	0	1	1	
101	22	32	5	1	0	1	0	0	
102	21	31	7	0	0	0	1	0	
103	20	30	13	1	1	0	0	0	
104	20	29	15	1	1	1	1	0	
105	19	28	10	0	0	0	0	0	
106	18	27	5	1	0	0	1	1	
107	18	26	6	1	0	0	0	1	
108	18	25	9	1	0	0	0	1	
109	17	24	7	1	0	0	1	1	
110	17	24	9	1	1	0	1	1	
111	17	23	15	1	0	0	1	1	
112	17	23	10	1	0	1	0	1	
113	17	22	14	1	0	1	0	1	
114	16	21	17	0	0	1	1	1	
115	16	20	9	1	0	0	0	1	
116	15	19	5	1	0	0	0	1	
117	14	19	5	1	0	0	0	1	
118	15	19	5	1	0	1	0	0	
119	14	19	7	1	0	0	0	1	
120	14	19	7	1	0	0	0	1	
121	14	18	4	0	0	1	0	1	
122	14	17	5	1	1	0	0	0	
123	13	16	13	1	1	0	0	0	
124	13	16	9	1	1	0	0	1	
125	13	16	5	1	1	0	0	0	
126	13	16	6	0	1	1	0	0	
127	13	15	6	1	0	1	0	1	
128	13	15	5	1	0	0	1	1	
129	13	15	9	0	0	0	1	1	
130	12	15	11	1	1	0	0	1	
131	11	15	13	0	1	0	0	0	
132	11	13	8	0	0	1	0	1	
133	12	14	9	1	1	1	0	0	
134	11	13	9	1	1	1	0	1	
135	11	13	6	1	0	1	0	0	
136	11	13	8	1	0	1	0	0	
137	11	13	10	1	0	0	0	1	
138	10	12	7	0	0	0	0	2	
139	10	11	8	1	0	0	1	1	
140	11	11	9	1	0	0	0	1	
141	10	11	10	0	1	1	0	1	
142	9	11	8	0	0	0	0	1	
143	9	11	4	1	0	0	1	0	
144	9	11	7	0	1	0	0	0	
145	8	11	6	1	0	0	1	1	
146	8	10	5	1	0	0	0	1	
147	8	9	9	1	1	1	0	1	
148	8	9	12	1	0	1	0	1	
149	8	10	8	0	0	1	0	1	
150	8	10	5	1	0	0	0	2	
151	8	10	7	1	0	1	0	1	
152	9	9	5	1	0	1	0	0	
153	8	9	5	0	1	1	0	0	
154	8	9	10	0	0	1	0	0	
155	7	8	6	1	1	0	0	1	
156	7	9	12	1	0	0	0	0	
157	8	9	8	1	0	1	1	0	
158	8	8	20	1	0	1	0	0	
159	8	8	19	1	0	0	0	1	
160	7	8	3	1	0	0	0	1	
161	7	8	6	1	0	0	0	1	
162	8	8	8	1	0	1	1	1	
163	7	8	8	1	0	1	1	2	
164	7	8	5	1	0	1	1	1	
165	6	8	14	1	0	0	1	1	
166	7	7	11	1	0	0	1	0	
167	6	7	12	1	0	1	1	1	
168	6	7	21	0	0	0	0	0	
169	7	7	15	0	1	0	0	1	
170	6	7	7	0	1	0	0	1	
171	6	6	7	0	0	0	0	1	
172	6	6	5	1	1	1	0	0	
173	6	6	7	1	1	0	1	1	
174	6	6	4	0	0	0	0	2	
175	6	7	6	1	1	0	0	1	
176	6	7	4	0	1	0	0	1	
177	7	7	4	1	1	0	0	1	
178	6	7	9	0	0	0	0	1	
179	6	7	11	0	0	1	0	1	
180	6	7	9	1	1	1	0	1	
181	6	7	9	1	1	1	0	1	
182	5	5	9	1	1	0	0	1	
183	5	5	6	1	0	0	1	0	
184	5	5	3	0	0	0	1	0	
185	6	5	6	1	0	0	1	1	
186	6	5	5	1	1	1	1	1	
187	5	5	15	1	0	1	1	1	
188	6	5	8	0	0	1	1	1	
189	6	5	11	1	0	0	1	1	
190	5	5	13	1	0	1	1	1	
191	5	5	14	1	0	1	1	1	
192	5	5	13	1	1	1	1	1	
193	5	4	21	1	0	1	1	2	
194	5	4	14	1	0	1	1	2	
195	6	5	10	1	1	1	1	1	
196	5	5	13	1	0	1	1	1	
197	4	5	8	1	0	0	1	1	
198	5	5	9	1	1	0	1	1	
199	5	4	14	1	1	0	1	1	
200	5	4	10	1	1	0	1	1	
