41	31	1	8	1	0	0	42	39	
42	31	0	10	1	0	0	39	40	
43	32	0	10	1	1	0	34	39	
44	47	2	9	1	0	0	28	38	
45	75	6	14	1	0	0	24	37	
46	95	9	8	1	0	1	21	37	
47	101	11	9	1	0	1	19	34	
48	99	14	7	1	0	1	17	30	
49	95	15	8	1	0	0	14	26	
50	91	15	10	1	1	0	12	18	
51	88	16	17	1	1	0	11	7	
52	91	16	7	1	0	0	9	3	
53	86	16	4	1	0	0	7	2	
54	77	16	9	1	1	0	7	2	
55	77	16	10	1	0	0	6	1	
56	80	16	10	1	1	0	4	2	
57	83	16	11	1	0	1	4	1	
58	83	16	12	1	0	1	3	1	
59	84	16	9	1	0	0	3	0	
60	84	15	8	1	1	1	3	1	
61	84	15	7	1	0	1	2	0	
62	84	14	11	1	0	1	1	1	
63	82	13	8	1	0	1	1	1	
64	80	12	11	1	1	1	1	1	
65	76	12	8	1	0	0	1	1	
66	72	12	8	0	0	1	1	1	
67	69	10	6	0	0	0	1	2	
68	66	11	3	1	0	0	2	1	
69	64	11	9	0	0	0	2	0	
70	62	11	6	1	0	0	2	0	
71	61	11	9	1	0	1	1	0	
72	60	11	12	0	1	1	1	0	
73	58	12	10	0	1	1	1	0	
74	57	11	4	1	0	1	1	0	
75	54	11	10	1	1	0	1	1	
76	54	11	9	1	0	0	1	1	
77	53	11	7	0	0	1	1	1	
78	51	11	9	1	0	1	1	1	
79	51	11	10	1	0	0	1	1	
80	50	10	12	0	1	0	0	1	
81	48	9	15	0	1	0	1	1	
82	46	8	11	1	0	1	1	1	
83	45	9	8	1	0	0	0	2	
84	44	9	10	1	1	1	0	1	
85	43	8	5	1	1	1	1	2	
86	42	9	8	1	0	0	2	2	
87	41	10	5	1	1	0	1	1	
88	39	10	9	1	1	0	1	1	
89	39	9	14	1	1	1	0	0	
90	38	10	15	1	0	0	0	1	
91	36	9	11	0	1	0	0	1	
92	36	9	7	1	0	0	0	0	
93	36	9	5	1	0	0	0	1	
94	35	9	7	0	1	0	0	2	
95	34	9	8	0	1	1	1	1	
96	34	9	6	0	1	1	1	0	
97	34	9	8	0	1	1	1	0	
98	33	10	12	0	1	2	1	1	
99	32	9	12	1	1	1	1	0	
100	30	9	11	1	1	0	1	1	
101	30	8	13	1	1	1	1	0	
102	29	9	20	1	1	1	1	0	
103	29	10	17	1	1	0	1	0	
104	29	10	14	1	1	0	1	1	
105	28	10	9	1	0	1	1	0	
106	27	9	7	1	1	1	1	1	
107	27	9	7	1	1	1	1	1	
108	27	9	7	1	1	0	1	1	
109	26	10	11	0	1	1	1	1	
110	25	10	13	1	1	1	1	1	
111	25	10	5	1	1	0	1	1	
112	25	9	12	0	1	1	1	1	
113	24	9	11	1	1	1	1	0	
114	24	10	18	0	0	1	1	0	
115	23	10	12	0	1	1	1	1	
116	22	10	7	1	1	1	1	1	
117	23	10	6	1	1	0	1	1	
118	22	9	10	0	1	1	1	1	
119	22	9	8	1	0	0	0	1	
120	22	9	8	1	1	1	0	1	
121	21	9	15	1	1	1	0	1	
122	21	9	20	0	1	1	0	0	
123	20	9	15	0	1	1	0	1	
124	19	9	7	1	1	1	0	1	
125	19	10	9	1	1	1	0	1	
126	19	9	7	0	1	1	0	2	
127	18	9	5	0	1	1	0	1	
128	18	9	7	1	1	1	0	0	
129	18	9	5	1	1	1	0	1	
130	18	8	7	1	1	1	0	1	
131	17	8	15	1	1	1	0	1	
132	16	9	9	0	1	1	0	1	
133	16	9	8	0	1	0	0	1	
134	16	8	9	0	1	1	0	0	
135	16	8	6	1	1	1	0	0	
136	16	8	11	1	1	1	0	1	
137	15	8	9	1	1	1	0	1	
138	15	8	8	1	1	1	0	1	
139	15	8	4	1	1	1	1	1	
140	15	8	6	1	1	1	1	0	
141	15	7	7	1	1	1	1	1	
142	14	8	6	0	1	1	1	0	
143	14	8	7	1	1	1	1	0	
144	14	8	4	0	1	1	1	0	
145	14	8	7	0	1	1	1	1	
146	13	8	12	1	1	1	1	1	
147	14	7	19	0	1	1	1	1	
148	14	8	10	0	1	1	0	1	
149	13	8	12	0	1	1	0	1	
150	13	7	12	1	1	1	0	1	
151	12	8	8	1	1	1	1	1	
152	12	7	6	1	1	1	1	1	
153	12	7	14	1	1	1	0	1	
154	11	7	18	1	1	1	1	1	
155	11	6	7	0	1	1	1	1	
156	11	6	6	0	1	1	0	1	
157	12	7	8	0	1	1	1	1	
158	11	6	8	0	1	1	0	0	
159	11	6	10	1	1	1	1	0	
160	12	6	9	0	1	1	1	1	
161	11	6	10	1	1	1	0	1	
162	11	6	11	1	1	1	1	1	
163	10	6	4	1	1	1	1	1	
164	10	6	11	0	1	1	0	1	
165	10	6	9	0	1	1	0	1	
166	10	6	6	1	1	1	1	1	
167	10	6	6	1	1	1	0	1	
168	10	6	15	1	1	1	0	1	
169	9	6	13	1	1	1	0	1	
170	9	6	9	1	1	1	0	0	
171	9	6	13	0	1	1	1	1	
172	8	6	15	1	1	1	1	0	
173	8	6	12	1	1	1	1	1	
174	8	6	7	1	1	1	1	1	
175	8	6	9	1	1	1	1	1	
176	8	6	12	1	1	1	0	1	
177	9	6	9	0	1	1	1	1	
178	8	5	8	1	1	1	0	1	
179	8	5	17	0	1	1	0	1	
180	8	5	9	0	1	1	0	1	
181	8	5	9	1	1	1	1	0	
182	8	5	10	1	1	1	1	1	
183	8	5	9	1	1	1	0	1	
184	7	5	10	1	1	1	1	1	
185	7	5	15	1	1	1	0	1	
186	7	4	10	0	1	1	1	1	
187	8	5	6	0	1	1	1	1	
188	7	5	6	1	1	1	1	1	
189	6	5	11	1	1	1	0	1	
190	6	4	16	0	1	1	1	1	
191	7	5	12	0	1	1	1	2	
192	7	5	6	1	1	1	1	1	
193	7	5	6	1	1	1	0	1	
194	7	4	7	0	1	1	1	1	
195	7	4	12	1	1	1	1	1	
196	7	4	7	0	1	1	1	1	
197	7	4	5	0	1	1	1	1	
198	7	4	8	0	1	1	1	1	
199	7	4	5	0	1	1	1	1	
200	6	4	10	1	1	1	1	1	
