41	9	1	12	1	1	1	24	47	
42	14	1	12	0	1	1	23	48	
43	26	1	10	0	1	1	23	54	
44	32	1	5	0	1	1	23	50	
45	41	1	7	1	1	1	23	43	
46	52	2	11	0	1	1	22	36	
47	58	5	15	0	1	1	21	31	
48	58	8	10	0	1	1	20	27	
49	56	9	5	1	1	1	20	23	
50	54	9	10	0	1	1	21	22	
51	51	9	9	0	1	1	20	17	
52	48	9	7	1	1	1	20	14	
53	46	10	5	0	1	1	19	14	
54	43	11	10	1	1	1	17	13	
55	42	11	7	0	1	1	15	12	
56	41	11	8	0	1	1	13	13	
57	40	11	9	0	1	1	12	11	
58	41	11	15	0	1	1	11	10	
59	42	11	15	0	1	1	11	11	
60	42	11	6	0	1	1	10	10	
61	40	10	7	0	1	1	9	10	
62	37	10	12	0	1	1	8	10	
63	33	10	16	1	1	1	8	8	
64	32	10	7	1	1	1	7	6	
65	33	10	14	0	1	1	7	4	
66	34	9	10	0	1	1	6	2	
67	34	9	6	1	1	1	6	1	
68	34	9	5	0	1	1	6	1	
69	33	8	12	0	1	1	6	1	
70	33	9	4	0	1	1	5	1	
71	34	9	7	0	1	1	4	1	
72	34	8	8	1	1	1	4	1	
73	35	8	10	1	1	1	3	1	
74	34	8	14	1	1	1	3	1	
75	34	8	12	0	1	1	3	1	
76	33	8	8	0	1	1	3	1	
77	32	7	8	1	1	1	3	1	
78	31	7	5	1	1	1	3	1	
79	30	8	7	1	1	0	2	1	
80	30	8	8	1	1	1	1	0	
81	29	8	22	1	1	1	2	0	
82	28	8	22	1	1	1	2	1	
83	28	8	12	1	1	1	2	1	
84	29	8	7	1	1	1	2	1	
85	29	8	11	1	1	1	2	1	
86	28	8	13	0	1	1	2	1	
87	28	7	9	1	1	1	2	1	
88	28	6	11	1	1	1	2	1	
89	28	6	8	0	1	1	2	2	
90	28	6	6	0	1	1	3	1	
91	26	5	8	0	1	1	2	1	
92	26	5	5	0	1	1	2	1	
93	25	6	8	0	1	1	2	1	
94	25	6	15	0	1	1	2	1	
95	25	7	7	0	1	1	2	1	
96	25	6	5	0	1	1	2	1	
97	25	6	7	1	1	1	2	1	
98	25	7	7	0	1	1	1	0	
99	25	8	10	0	1	1	1	1	
100	24	6	5	1	1	1	1	2	
101	23	6	9	1	1	1	1	1	
102	23	7	10	1	1	1	1	1	
103	23	7	16	1	1	1	2	2	
104	24	7	13	1	1	1	2	1	
105	23	7	5	0	1	1	2	0	
106	22	7	5	1	1	1	1	1	
107	22	6	5	0	1	1	1	0	
108	22	6	7	0	1	1	1	1	
109	21	6	8	0	1	1	1	1	
110	21	6	5	1	1	1	1	1	
111	22	6	2	1	1	1	1	1	
112	21	7	8	0	1	1	1	1	
113	21	7	10	0	1	1	1	1	
114	20	7	8	0	1	1	1	1	
115	20	7	8	1	1	1	1	1	
116	19	7	10	1	1	1	2	1	
117	19	7	8	0	1	1	2	1	
118	20	8	7	1	1	1	1	1	
119	20	8	15	1	1	1	0	1	
120	19	8	8	1	1	1	1	1	
121	19	8	7	0	1	1	1	1	
122	19	8	14	0	1	1	1	0	
123	18	8	6	0	1	1	1	0	
124	17	8	9	0	1	1	1	1	
125	18	8	3	1	1	1	1	2	
126	18	8	6	1	1	1	1	1	
127	18	7	13	0	1	1	1	1	
128	17	8	15	0	1	1	1	1	
129	17	9	15	1	1	1	1	1	
130	17	9	9	1	1	1	1	1	
131	17	8	7	0	1	1	1	1	
132	16	7	5	0	1	1	1	1	
133	16	8	4	1	1	1	1	1	
134	15	8	7	1	1	1	1	1	
135	15	8	5	1	1	1	1	1	
136	15	7	7	1	1	1	1	1	
137	15	7	8	1	1	1	0	1	
138	15	7	6	1	1	1	1	1	
139	14	7	6	0	1	1	1	1	
140	15	7	8	0	1	1	1	1	
141	15	7	12	0	1	1	1	1	
142	14	7	10	1	1	1	1	1	
143	15	8	5	1	1	1	1	1	
144	14	7	4	1	1	1	1	1	
145	13	7	12	0	1	1	1	1	
146	13	7	15	0	1	1	1	0	
147	13	8	13	1	1	1	1	1	
148	13	7	7	0	1	1	1	1	
149	12	7	6	1	1	1	1	1	
150	12	6	8	0	1	1	1	1	
