41	55	0	6	1	1	1	11	16	
42	55	1	4	0	1	1	12	20	
43	58	1	5	0	1	1	10	34	
44	68	4	10	0	1	1	9	34	
45	97	10	15	0	1	0	7	16	
46	124	13	11	1	1	1	6	8	
47	138	15	11	1	1	1	5	6	
48	140	17	7	0	1	1	4	6	
49	137	17	10	0	1	1	4	5	
50	130	19	11	1	1	1	3	5	
51	125	20	9	1	1	1	3	4	
52	131	20	10	0	1	1	2	4	
53	137	20	23	1	1	1	2	3	
54	140	19	12	1	1	1	2	3	
55	141	20	3	1	1	0	0	4	
56	142	19	4	0	1	1	0	3	
57	142	19	5	0	1	1	1	2	
58	139	18	8	1	1	1	1	2	
59	135	18	10	0	1	1	1	1	
60	129	17	4	1	1	1	1	1	
61	123	16	6	0	1	1	1	1	
62	117	15	8	0	1	1	1	1	
63	112	14	9	1	1	1	1	1	
64	108	14	6	0	1	1	1	1	
65	104	14	9	1	1	1	1	1	
66	100	14	7	0	1	1	1	1	
67	97	14	12	0	1	1	0	1	
68	95	14	7	1	1	1	1	1	
69	92	13	7	1	1	1	0	1	
70	88	15	9	1	0	1	1	1	
71	85	15	10	0	1	1	0	1	
72	82	15	3	0	1	1	0	1	
73	79	14	11	1	1	0	1	1	
74	77	14	9	1	0	1	1	1	
75	74	14	10	0	0	1	1	1	
76	71	13	7	1	0	1	0	1	
77	69	11	13	1	1	1	0	1	
78	67	10	9	1	0	1	0	1	
79	65	11	14	1	1	1	1	1	
80	63	11	11	0	1	1	1	1	
81	60	12	10	1	1	1	1	1	
82	58	11	9	1	0	1	1	1	
83	56	11	6	1	1	1	1	0	
84	55	11	9	0	0	0	1	1	
85	53	12	11	0	0	0	1	1	
86	51	11	5	1	0	1	1	1	
87	51	11	9	1	0	1	1	1	
88	49	11	7	1	1	1	0	1	
89	48	11	6	1	1	1	1	1	
90	46	11	7	1	1	1	1	1	
91	46	11	9	0	0	0	1	1	
92	45	11	8	1	0	0	1	1	
93	43	11	11	1	0	1	1	1	
94	42	11	7	0	1	0	1	1	
95	41	11	10	1	0	0	1	1	
96	40	10	7	1	1	0	1	1	
97	38	10	9	1	0	0	1	1	
98	36	10	7	1	1	1	1	1	
99	36	9	4	1	0	1	1	2	
100	36	10	11	1	1	1	1	1	
101	35	10	20	0	0	0	0	1	
102	34	10	10	0	0	0	0	1	
103	33	11	8	1	1	1	1	1	
104	32	11	3	1	1	1	1	1	
105	32	11	5	1	0	1	1	1	
106	31	11	6	1	1	0	1	1	
107	30	11	5	0	1	0	1	1	
108	30	10	12	1	1	1	1	1	
109	29	11	7	1	0	0	1	2	
110	28	11	4	0	1	1	0	2	
111	28	11	12	0	0	0	1	1	
112	27	11	7	1	0	1	1	1	
113	27	11	7	0	0	1	1	1	
114	26	11	8	0	0	1	1	1	
115	25	10	6	0	0	0	1	1	
116	24	10	10	1	0	0	1	1	
117	24	10	8	0	0	1	0	1	
118	24	10	12	1	0	0	0	1	
119	23	10	11	0	0	0	0	2	
120	22	11	9	0	0	1	1	1	
121	23	10	14	1	0	1	1	1	
122	21	10	9	1	0	1	1	1	
123	21	10	11	0	1	1	1	1	
124	21	10	13	0	1	1	1	1	
125	19	10	17	0	0	0	0	0	
126	20	11	14	0	1	1	0	0	
127	20	10	14	1	1	1	0	1	
128	19	9	8	1	0	0	1	2	
129	19	9	8	1	0	0	0	1	
130	19	9	16	1	0	0	0	1	
131	19	9	12	0	0	0	1	1	
132	17	9	5	1	0	0	1	1	
133	17	9	7	1	0	0	1	1	
134	17	9	9	1	1	1	1	1	
135	17	9	10	1	0	0	1	0	
136	16	9	9	1	1	0	1	1	
137	16	8	9	1	1	1	1	1	
138	15	9	8	1	0	1	0	0	
139	15	9	5	0	1	1	0	0	
140	16	9	8	0	0	1	0	1	
141	15	9	12	1	0	1	0	1	
142	15	8	15	1	0	0	0	1	
143	15	8	9	1	0	1	0	1	
144	15	9	11	1	1	1	0	0	
145	14	9	13	1	0	0	0	1	
146	14	9	11	1	1	0	0	0	
147	14	8	16	1	0	0	0	1	
148	14	8	17	1	0	0	0	1	
149	13	8	7	1	0	0	0	1	
150	13	8	6	0	1	0	0	1	
151	13	8	7	1	0	0	0	1	
152	12	8	4	1	0	0	0	2	
153	12	8	11	1	0	0	0	1	
154	11	7	9	1	1	0	0	1	
155	11	7	10	0	0	1	0	1	
156	11	7	8	0	0	0	0	1	
157	11	7	14	0	0	0	1	1	
158	11	8	9	0	0	0	1	1	
159	11	8	6	0	1	0	0	1	
160	12	8	10	1	0	0	1	1	
161	11	7	12	1	0	1	0	1	
162	11	7	10	1	0	1	0	1	
163	11	7	17	1	0	1	0	1	
164	10	7	9	0	0	0	0	1	
165	9	7	4	0	0	1	0	1	
166	10	7	6	0	0	1	0	1	
167	10	7	10	1	0	0	0	1	
168	9	6	10	1	0	0	0	1	
169	9	6	9	1	0	0	0	1	
170	9	6	5	0	0	1	0	1	
171	9	7	9	1	0	0	0	1	
172	9	7	6	1	0	1	0	0	
173	9	7	8	1	0	1	1	1	
174	9	6	4	1	0	0	0	1	
175	7	6	8	1	0	1	1	2	
176	8	6	9	1	1	0	1	1	
177	8	6	10	1	1	1	1	1	
178	8	6	7	0	0	1	1	0	
179	8	6	9	1	1	0	0	1	
180	8	5	11	0	1	0	0	0	
181	9	5	10	1	0	0	0	1	
182	8	5	12	1	0	0	0	1	
183	8	6	5	1	1	0	0	1	
184	8	6	7	1	1	1	0	0	
185	7	5	8	0	1	1	0	1	
186	7	4	13	1	0	1	0	1	
187	7	5	7	1	0	1	1	1	
188	7	6	9	1	0	1	1	0	
189	7	6	6	1	1	1	1	1	
190	7	5	10	1	0	1	1	0	
191	7	4	14	0	0	1	1	1	
192	7	4	15	1	1	1	1	0	
193	6	4	16	0	1	0	1	1	
194	7	4	8	1	0	1	1	1	
195	7	4	7	0	0	0	1	1	
196	6	5	5	1	0	1	1	0	
197	6	5	6	1	0	1	1	1	
198	6	5	6	0	0	0	1	0	
199	6	5	12	1	1	0	1	0	
200	6	5	6	1	0	0	1	1	
