150	Debugging	-59	-236	22	34	301	216	199	299	
151	Debugging	-60	-237	22	34	300	216	199	301	
152	Debugging	-61	-231	22	33	300	211	199	298	
153	Debugging	-62	-232	22	33	300	211	199	298	
154	Debugging	-62	-232	22	33	300	212	199	298	
155	Debugging	-63	-234	22	34	300	214	199	297	
156	Debugging	-63	-233	22	33	300	213	199	297	
157	Debugging	-63	-233	22	33	300	213	199	296	
158	Debugging	-64	-234	22	33	300	213	200	298	
159	Debugging	-64	-233	23	34	301	213	201	300	
160	Debugging	26	-245	22	33	307	222	201	299	
161	Debugging	27	-244	22	34	307	222	200	299	
162	Debugging	26	-243	23	34	308	223	201	300	
163	Debugging	26	-241	26	39	308	221	158	240	
164	Debugging	25	-242	26	39	309	221	190	287	
165	Debugging	25	-242	22	33	308	222	199	299	
166	Debugging	25	-244	22	33	308	223	198	297	
167	Debugging	-43	-245	25	33	388	224	213	298	
168	Debugging	-134	-240	29	34	382	218	234	298	
169	Debugging	-135	-242	23	34	382	219	197	297	
170	Debugging	-134	-242	23	34	382	219	199	299	
171	Debugging	-134	-243	22	33	382	219	198	297	
172	Debugging	-133	-240	22	33	381	219	199	297	
173	Debugging	-133	-237	22	33	382	216	199	297	
174	Debugging	-133	-236	22	33	382	215	199	298	
175	Debugging	-64	-236	22	33	302	215	198	299	
176	Debugging	-64	-236	22	33	303	216	197	298	
177	Debugging	-64	-235	22	33	304	214	199	298	
178	Debugging	-64	-234	22	34	303	214	199	298	
179	Debugging	-64	-234	22	33	303	213	199	298	
180	Debugging	-63	-235	22	33	304	212	198	297	
181	Debugging	-63	-239	22	33	302	217	198	298	
182	Debugging	-63	-238	22	33	302	215	198	297	
183	Debugging	-63	-238	26	33	302	215	202	298	
184	Debugging	-61	-238	50	58	301	215	229	337	
185	Debugging	-60	-238	198	195	300	215	360	416	
186	Debugging	-60	-239	348	334	300	215	472	509	
187	Debugging	-60	-238	404	394	300	215	512	552	
188	Debugging	-60	-239	419	405	300	217	518	552	
189	Debugging	-60	-238	421	404	300	216	519	553	
190	Debugging	-59	-239	422	403	300	217	520	552	
191	Debugging	-59	-239	422	405	300	216	519	551	
