41	182	15	21	1	1	1	1	1	
42	185	15	9	1	1	1	1	2	
43	190	13	7	1	1	1	0	1	
44	193	14	7	1	1	0	1	1	
45	215	18	5	1	1	1	1	1	
46	229	22	11	0	1	1	0	1	
47	245	23	13	0	0	1	0	1	
48	263	24	13	0	1	0	0	1	
49	275	25	9	1	1	0	0	1	
50	279	24	12	1	1	1	0	1	
51	281	24	6	0	1	1	0	2	
52	279	25	5	0	1	1	0	1	
53	271	24	4	0	1	1	0	0	
54	262	25	10	0	1	1	0	1	
55	251	25	13	0	1	1	0	1	
56	239	23	11	0	1	1	0	2	
57	227	22	4	1	1	1	0	1	
58	214	20	7	0	1	1	0	0	
59	202	20	12	0	1	1	0	1	
60	191	19	6	1	1	1	0	1	
61	181	19	11	1	1	1	1	0	
62	173	18	10	0	1	1	0	1	
63	166	17	6	0	1	1	1	1	
64	159	17	11	1	1	1	0	1	
65	151	18	9	1	1	0	0	0	
66	144	18	7	1	1	1	0	1	
67	138	19	6	1	1	1	0	1	
68	131	18	9	0	1	1	0	1	
69	126	19	12	0	1	1	1	1	
70	121	18	11	0	1	1	0	1	
71	115	15	4	0	1	1	0	2	
72	109	15	6	0	1	1	0	1	
73	105	15	10	0	1	1	0	1	
74	100	14	8	0	1	1	0	1	
75	96	15	6	0	1	1	0	0	
76	92	15	11	0	1	1	1	1	
77	88	15	6	0	1	1	1	1	
78	85	16	8	0	1	1	1	1	
79	82	16	7	1	1	1	1	0	
80	79	15	14	1	1	1	1	1	
81	75	15	10	0	1	1	1	1	
82	71	15	5	0	1	1	1	1	
83	69	14	11	0	1	1	1	1	
84	66	15	24	0	1	1	1	0	
85	63	15	14	0	1	1	1	1	
86	62	15	4	1	1	1	1	1	
87	60	15	2	1	1	1	1	0	
88	57	14	4	0	1	1	1	2	
89	54	13	13	0	1	1	1	1	
90	54	13	11	0	1	1	1	1	
91	53	13	5	0	1	1	1	0	
92	51	13	8	0	1	1	1	0	
93	49	13	11	0	1	1	1	0	
94	48	13	11	0	1	1	1	0	
95	46	14	12	1	1	1	0	1	
96	44	14	8	0	1	1	0	1	
97	43	15	7	0	1	1	0	2	
98	42	15	10	0	1	1	0	1	
99	42	15	10	0	1	1	0	0	
100	41	14	10	0	1	1	1	0	
101	39	15	7	1	1	1	0	2	
102	38	15	12	0	1	1	0	1	
103	37	15	6	0	1	1	0	1	
104	36	14	8	0	1	1	0	1	
105	35	14	14	0	1	1	1	1	
106	34	14	10	0	1	1	1	1	
107	33	13	7	1	1	1	0	0	
108	32	14	7	0	1	1	0	0	
109	31	14	11	1	1	1	1	1	
110	30	14	12	1	1	1	1	0	
111	29	13	10	1	1	1	0	1	
112	28	13	10	0	1	1	0	1	
113	28	13	17	0	1	1	1	1	
114	27	13	16	0	1	1	1	1	
115	26	13	15	0	1	1	1	0	
116	26	12	13	0	1	1	0	0	
117	26	12	7	0	1	1	1	0	
118	26	12	9	0	1	1	1	1	
119	24	13	12	1	1	1	1	1	
120	23	12	5	0	2	1	1	1	
121	23	12	12	1	1	1	0	2	
122	23	12	7	0	1	1	0	2	
123	22	12	6	1	1	1	1	1	
124	21	12	7	1	1	1	1	0	
125	21	12	9	1	1	1	1	1	
126	21	11	10	0	1	1	1	1	
127	20	11	10	0	1	1	0	1	
128	20	12	6	0	1	1	0	1	
129	19	12	9	1	1	1	1	2	
130	19	12	12	1	1	1	1	1	
131	18	12	9	1	1	1	1	1	
132	18	12	4	0	1	1	1	1	
133	18	11	9	0	1	1	1	1	
134	17	11	12	0	1	1	0	1	
135	17	11	8	1	1	1	0	1	
136	17	10	13	1	1	1	0	1	
137	17	10	15	1	1	1	1	1	
138	16	10	14	1	1	1	0	1	
139	15	9	12	0	1	1	1	0	
140	15	10	14	0	1	1	0	0	
141	15	11	11	1	1	1	0	1	
142	15	11	6	1	1	1	1	2	
143	15	10	2	1	1	1	1	1	
144	14	9	4	0	1	1	0	1	
145	14	9	5	1	1	1	1	1	
146	14	10	3	1	1	1	1	1	
147	14	9	10	1	1	1	1	1	
148	14	9	8	0	1	1	1	1	
149	13	9	8	0	1	1	0	1	
150	13	9	6	0	1	1	0	1	
