41	0	2	6	1	1	1	1	1	
42	0	2	18	1	0	1	1	0	
43	1	5	10	1	0	0	0	1	
44	1	12	7	1	1	1	1	1	
45	1	27	9	1	1	0	1	1	
46	1	46	11	1	0	0	1	1	
47	1	55	10	1	0	1	1	0	
48	3	56	7	1	0	1	1	1	
49	5	55	5	1	0	1	1	1	
50	7	52	12	1	0	1	0	1	
51	12	48	13	1	0	1	0	1	
52	16	45	8	1	0	0	0	1	
53	17	41	7	1	0	0	0	1	
54	17	38	6	1	0	1	0	0	
55	17	36	7	1	0	1	0	0	
56	18	35	10	1	0	1	0	1	
57	17	34	9	1	1	0	0	1	
58	17	33	5	1	1	0	0	1	
59	17	35	5	1	0	1	0	0	
60	17	38	12	1	1	0	0	0	
61	17	42	10	1	1	0	0	0	
62	16	45	13	1	1	0	1	1	
63	16	48	6	2	1	1	1	1	
64	15	49	10	1	0	1	1	0	
65	15	48	11	1	0	0	1	1	
66	14	48	12	1	0	0	1	1	
67	13	46	10	1	1	0	1	1	
68	13	43	11	1	0	0	1	1	
69	12	40	7	1	1	1	1	1	
70	12	39	11	1	1	1	1	0	
71	12	38	8	1	1	0	1	1	
72	11	38	5	1	1	1	1	1	
73	11	37	5	0	0	1	1	0	
74	10	35	8	1	1	1	1	0	
75	9	35	9	1	0	0	1	1	
76	10	34	9	1	0	0	1	1	
77	10	33	9	1	1	0	1	1	
78	10	33	7	1	0	1	1	0	
79	9	34	9	1	0	1	1	1	
80	10	34	9	1	0	0	1	0	
81	10	33	8	1	0	0	1	0	
82	10	33	9	1	1	0	1	1	
83	11	33	10	1	1	1	1	1	
84	11	32	13	1	1	0	1	1	
85	12	31	15	1	0	0	1	1	
86	13	31	7	1	0	0	1	1	
87	15	31	11	1	0	1	1	1	
88	15	30	10	1	1	0	1	1	
89	15	30	4	1	1	1	1	1	
90	15	29	11	1	0	1	1	1	
91	16	28	7	1	1	1	1	1	
92	16	27	8	1	1	0	1	1	
93	15	27	9	1	0	1	1	1	
94	15	26	9	1	0	0	1	1	
95	15	26	11	1	0	0	1	0	
96	15	25	10	1	1	1	1	1	
97	14	24	16	1	1	1	1	1	
98	13	23	13	1	1	0	1	1	
99	13	22	7	1	0	0	1	1	
100	12	22	7	1	0	0	1	1	
101	11	21	14	1	0	0	1	1	
102	11	20	21	0	0	0	1	0	
103	10	20	18	1	0	0	1	1	
104	10	19	13	1	0	0	1	1	
105	10	19	6	1	1	0	1	1	
106	9	19	8	1	1	0	1	1	
107	10	19	8	0	0	1	1	1	
108	9	18	6	1	0	0	1	1	
109	9	17	8	1	0	1	1	1	
110	8	17	12	1	0	1	0	1	
111	8	17	16	1	1	0	1	1	
112	8	16	12	1	1	0	1	1	
113	8	16	8	0	1	0	1	1	
114	9	15	13	1	0	0	1	0	
115	8	15	11	1	0	1	1	1	
116	8	15	9	0	0	0	1	1	
117	8	14	3	1	0	1	1	1	
118	8	14	5	1	0	1	1	1	
119	8	13	9	1	0	0	1	1	
120	8	13	5	1	0	0	0	1	
121	8	13	6	1	1	0	0	2	
122	8	12	14	1	0	0	1	1	
123	8	13	6	1	0	0	1	2	
124	8	13	8	1	0	0	1	2	
125	7	11	10	0	1	1	1	1	
126	8	11	14	0	0	1	1	1	
127	8	12	11	0	0	1	1	0	
128	8	12	4	1	1	0	1	1	
129	7	11	3	1	1	0	1	1	
130	7	11	5	0	0	0	1	1	
131	8	11	4	1	1	1	1	1	
132	9	11	5	1	1	0	1	1	
133	7	11	12	0	0	0	1	1	
134	6	10	10	0	0	1	1	1	
135	6	10	11	0	0	0	1	1	
136	7	10	9	0	0	0	1	1	
137	7	10	10	1	0	1	1	0	
138	7	9	9	1	0	0	1	1	
139	7	9	5	0	1	0	1	1	
140	6	9	5	0	1	0	1	0	
141	7	9	8	1	0	1	1	1	
142	7	8	12	1	1	0	1	0	
143	6	8	11	0	0	1	1	1	
144	6	8	11	1	1	1	1	1	
145	6	8	11	1	1	0	1	1	
146	6	8	6	1	1	0	1	1	
147	7	8	13	1	0	0	1	1	
148	6	8	13	1	1	1	1	1	
149	6	7	10	1	0	1	1	1	
150	6	7	11	1	1	0	1	1	
151	7	8	11	1	0	0	1	1	
152	6	8	10	1	0	0	1	1	
153	5	7	5	1	0	1	1	0	
154	5	7	3	1	0	1	1	1	
155	6	7	8	1	1	1	0	0	
156	5	7	11	1	0	0	0	1	
157	6	7	1	0	1	0	0	1	
158	5	6	4	1	1	0	0	1	
159	5	6	9	0	0	0	0	1	
160	5	7	12	1	1	0	1	2	
161	5	7	7	1	0	0	0	1	
162	5	7	3	0	0	0	0	0	
163	6	6	5	1	0	0	1	1	
164	5	6	12	1	0	0	1	1	
165	6	6	12	1	1	0	1	0	
166	4	6	5	0	0	1	1	2	
167	4	6	10	1	1	1	1	1	
168	5	6	12	0	1	1	1	1	
169	5	6	15	1	1	1	1	2	
170	5	6	14	1	1	1	0	1	
171	6	6	6	0	1	0	0	0	
172	6	6	5	1	1	0	0	0	
173	5	6	9	1	1	1	0	1	
174	4	6	15	1	1	1	0	1	
175	5	6	9	0	1	1	0	0	
176	6	6	9	0	1	1	0	2	
177	6	6	9	0	0	1	1	1	
178	5	5	5	1	1	1	1	1	
179	5	5	11	0	1	1	0	1	
180	5	6	8	0	1	1	0	1	
181	5	6	17	0	1	1	0	1	
182	4	5	28	1	1	1	0	1	
183	4	5	18	1	1	1	1	1	
184	5	4	12	0	1	1	0	0	
185	4	5	6	0	0	1	0	1	
186	4	4	7	1	1	1	0	1	
187	4	4	7	1	1	1	0	1	
188	4	5	8	1	1	1	0	0	
189	3	5	9	0	1	1	0	0	
190	4	4	3	1	1	1	0	0	
191	4	4	9	1	1	1	0	1	
192	4	5	9	0	1	1	0	1	
193	5	4	15	1	1	1	0	1	
194	5	4	10	1	1	1	0	0	
195	4	4	8	0	1	1	0	1	
196	4	4	12	0	1	1	0	1	
197	4	4	10	1	1	1	0	1	
198	5	5	8	1	1	1	1	1	
199	4	4	10	1	1	1	1	3	
200	4	4	9	1	1	1	1	0	
