41	1	1	10	1	1	1	1	1	
42	1	1	7	2	1	1	1	1	
43	2	1	6	3	1	1	1	1	
44	1	1	6	5	1	1	1	1	
45	1	1	2	5	1	1	1	2	
46	1	1	5	5	1	1	1	1	
47	1	1	10	5	1	1	1	1	
48	1	1	12	5	1	1	1	1	
49	1	1	21	5	1	1	1	1	
50	1	1	10	4	1	1	1	0	
51	1	1	14	4	1	1	1	1	
52	1	1	15	4	1	1	1	1	
53	1	1	16	4	1	1	1	0	
54	1	1	17	3	1	1	0	1	
55	1	1	10	3	1	1	0	1	
56	1	1	9	4	1	1	1	1	
57	1	2	6	4	1	1	1	1	
58	1	3	5	3	1	1	1	1	
59	1	4	8	3	1	1	1	1	
60	1	5	7	2	1	1	0	1	
61	2	5	8	2	1	1	1	2	
62	2	5	11	2	1	1	1	1	
63	2	4	11	2	1	1	1	1	
64	3	4	9	2	1	1	1	1	
65	3	5	6	2	1	1	1	1	
66	4	5	8	1	1	1	1	1	
67	4	5	7	1	1	1	1	1	
68	3	5	10	1	1	1	1	1	
69	3	5	9	2	1	1	1	1	
70	4	5	5	2	1	1	1	1	
71	3	5	4	2	1	1	1	1	
72	3	5	9	1	1	1	1	1	
73	4	5	9	1	1	1	1	1	
74	3	5	4	0	1	1	1	1	
75	3	5	6	0	1	1	0	1	
76	4	4	8	1	1	1	0	1	
77	3	4	10	1	1	1	1	1	
78	3	4	10	0	1	1	1	1	
79	3	4	8	1	1	1	1	1	
80	4	4	5	2	1	0	1	2	
81	4	4	7	1	1	1	0	1	
82	4	4	10	0	1	1	0	1	
83	4	4	10	0	1	1	0	1	
84	3	3	12	1	1	1	1	1	
85	4	4	11	1	1	1	0	0	
86	4	4	15	1	1	1	0	1	
87	4	4	7	0	1	1	1	1	
88	4	3	6	0	1	1	1	1	
89	4	4	5	1	1	1	1	1	
90	4	4	3	0	1	1	0	1	
91	4	4	8	0	1	1	0	1	
92	4	3	13	0	1	1	0	1	
93	4	3	9	0	1	1	1	1	
94	4	3	8	0	1	1	0	0	
95	3	3	16	0	1	1	1	1	
96	3	3	15	1	1	1	1	1	
97	3	3	11	0	1	1	1	1	
98	4	3	9	0	1	1	1	1	
99	3	3	7	0	1	1	1	1	
100	2	3	8	0	1	1	1	1	
101	2	3	6	0	1	1	1	1	
102	3	3	15	0	1	1	1	1	
103	4	3	7	0	1	1	1	1	
104	3	3	9	1	1	1	0	1	
105	3	3	7	1	1	1	1	1	
106	3	3	9	1	1	1	1	0	
107	2	2	17	0	1	1	0	1	
108	2	2	8	1	1	1	1	1	
109	3	3	4	1	1	1	1	1	
110	3	3	7	1	1	1	1	1	
111	2	2	9	0	1	1	1	1	
112	2	3	6	0	1	1	1	1	
113	2	3	5	1	1	1	1	1	
114	2	3	6	1	1	1	1	1	
115	2	3	12	1	1	1	1	1	
116	2	3	8	1	1	1	1	1	
117	2	3	8	1	1	1	1	1	
118	2	3	5	0	1	1	1	1	
119	2	3	9	0	1	1	0	1	
120	2	3	7	1	1	1	1	1	
121	3	4	9	0	1	1	1	1	
122	2	4	14	0	1	1	1	1	
123	2	4	4	0	1	1	1	1	
124	2	4	5	0	1	1	1	1	
125	2	3	13	1	1	1	0	1	
126	2	3	11	2	1	1	1	1	
127	2	3	7	1	1	1	1	1	
128	2	3	7	0	1	1	1	1	
129	2	3	10	1	1	1	0	1	
130	2	3	7	0	1	1	0	0	
131	2	4	8	0	1	1	0	1	
132	2	4	11	1	1	1	1	1	
133	3	4	8	1	1	1	1	1	
134	3	4	12	0	1	1	1	1	
135	2	4	8	1	1	1	1	1	
136	3	4	11	0	1	1	1	1	
137	3	3	8	0	1	1	1	1	
138	3	4	6	1	1	1	1	0	
139	2	3	8	1	1	1	1	1	
140	2	3	10	1	1	1	1	1	
141	2	3	10	0	1	1	1	1	
142	3	3	9	0	1	1	1	1	
143	3	3	11	0	1	1	1	1	
144	1	3	10	0	1	1	1	1	
145	2	2	12	0	1	1	1	2	
146	3	3	10	0	1	1	1	1	
147	3	4	7	0	1	1	1	1	
148	4	4	7	1	1	1	1	1	
149	3	3	15	0	1	1	1	2	
150	2	2	14	0	1	1	1	1	
151	2	3	16	0	1	1	1	1	
152	2	2	11	0	1	1	1	1	
153	2	2	8	1	1	1	0	1	
154	2	2	7	0	1	1	0	1	
155	2	2	10	0	1	1	1	1	
156	2	2	8	1	1	1	1	1	
157	2	2	5	1	1	1	1	0	
158	2	1	6	1	1	1	1	1	
159	3	2	11	1	1	1	0	1	
160	3	2	13	1	1	1	1	1	
161	3	2	9	1	1	1	1	1	
162	3	2	10	1	1	1	1	1	
163	2	2	15	0	1	1	1	1	
164	3	3	12	0	1	1	1	1	
165	2	2	14	0	1	1	1	1	
166	3	2	10	1	1	1	1	0	
167	3	1	7	1	1	1	0	1	
168	2	1	6	0	1	1	1	1	
169	2	2	10	0	1	1	0	1	
170	2	1	9	0	1	1	1	2	
171	3	1	14	0	1	1	1	1	
172	3	1	13	0	0	1	0	1	
173	2	1	9	0	0	1	0	1	
174	2	2	8	0	1	1	0	0	
175	2	2	8	0	1	1	0	1	
176	2	2	3	0	1	1	1	1	
177	3	3	9	0	1	1	0	1	
178	3	2	8	1	1	1	0	2	
179	2	2	5	0	1	1	0	1	
180	2	2	4	1	1	1	1	0	
181	2	2	6	1	1	1	1	1	
182	2	2	11	0	0	1	1	1	
183	2	2	10	0	0	0	1	1	
184	2	2	6	0	0	1	1	1	
185	3	2	8	1	0	0	1	1	
186	2	2	16	1	0	0	0	1	
187	2	2	4	1	1	1	1	0	
188	2	2	4	1	1	1	1	1	
189	1	2	6	1	1	0	0	1	
190	2	2	11	1	1	1	1	1	
191	2	3	9	0	1	1	1	2	
192	2	3	10	1	0	1	1	1	
193	2	3	5	1	1	0	1	2	
194	2	3	7	1	1	0	1	1	
195	1	3	12	0	1	0	1	1	
196	1	2	20	0	1	0	1	1	
197	2	2	11	1	0	0	0	1	
198	2	2	11	1	0	1	0	0	
199	2	2	19	1	0	0	0	1	
200	2	2	14	1	0	0	0	1	
