41	1	1	12	10	1	1	1	1	
42	1	0	5	10	1	1	1	1	
43	1	0	8	9	1	1	0	1	
44	1	1	11	9	1	1	1	1	
45	1	1	14	8	1	1	1	0	
46	1	1	15	6	1	1	1	1	
47	1	2	9	5	2	1	1	1	
48	1	4	7	4	1	1	1	1	
49	1	6	10	3	1	1	0	1	
50	2	11	11	2	1	1	1	0	
51	1	15	9	1	1	1	1	1	
52	3	16	9	1	1	1	1	1	
53	3	15	11	1	1	1	1	1	
54	3	15	14	1	1	1	1	1	
55	4	16	19	1	1	1	1	1	
56	6	15	11	1	1	1	1	1	
57	7	16	14	0	1	1	1	1	
58	8	16	16	1	1	0	0	1	
59	9	15	8	0	1	1	1	1	
60	8	13	9	1	1	1	0	0	
61	8	14	9	1	1	1	1	1	
62	7	13	7	1	1	1	1	1	
63	8	13	8	1	1	1	1	1	
64	9	13	5	1	1	1	1	1	
65	9	12	10	1	1	1	0	1	
66	9	12	4	1	1	1	0	1	
67	8	11	8	1	1	1	0	1	
68	8	10	11	1	1	1	0	1	
69	8	9	7	1	1	1	0	1	
70	8	10	9	1	1	1	1	1	
71	8	10	11	1	1	1	1	1	
72	8	10	9	1	1	1	0	1	
73	7	9	8	1	1	1	1	1	
74	7	8	10	1	1	1	0	1	
75	8	9	8	1	1	1	0	0	
76	9	9	7	1	1	1	0	1	
77	7	9	6	1	1	1	0	1	
78	6	9	7	1	1	1	0	1	
79	6	9	11	1	1	1	0	1	
80	7	10	14	0	1	1	1	1	
81	6	10	12	0	1	1	0	1	
82	5	12	9	0	1	1	1	1	
83	5	13	6	0	1	1	1	1	
84	6	13	7	1	1	1	1	1	
85	6	13	12	1	1	1	1	1	
86	5	15	10	2	1	1	1	1	
87	5	14	11	2	1	1	1	0	
88	5	14	12	1	1	1	0	1	
89	5	14	9	0	1	1	1	0	
90	6	13	8	1	1	1	1	1	
91	6	13	7	1	1	1	1	1	
92	6	13	6	1	1	1	0	1	
93	6	12	7	1	1	1	1	2	
94	5	12	5	1	1	0	1	1	
95	4	11	14	0	1	0	1	1	
96	4	10	9	0	1	1	0	1	
97	5	10	6	1	1	1	1	1	
98	5	10	9	1	1	1	1	1	
99	5	9	8	1	0	0	0	1	
100	4	9	5	1	0	1	1	1	
101	5	9	5	0	0	0	0	1	
102	4	8	5	0	1	1	0	0	
