41	1	0	10	9	1	1	1	1	
42	1	1	8	9	1	1	1	1	
43	1	1	20	8	1	1	1	1	
44	1	1	15	6	1	1	1	1	
45	1	2	6	3	1	1	1	1	
46	1	5	9	2	1	1	1	1	
47	1	6	10	1	1	1	1	1	
48	1	14	14	0	1	1	1	1	
49	2	21	10	0	1	1	1	1	
50	2	23	8	0	1	1	1	1	
51	2	24	19	0	1	1	1	1	
52	3	23	15	0	1	1	1	1	
53	5	23	12	1	1	1	1	1	
54	7	23	16	1	1	1	1	0	
55	9	24	12	1	1	1	1	1	
56	10	23	13	0	1	1	1	2	
57	10	22	6	0	1	1	1	1	
58	11	20	8	0	1	1	1	1	
59	11	19	7	1	1	1	1	1	
60	11	19	12	0	1	1	1	1	
61	10	17	14	0	1	1	1	0	
62	10	16	9	0	1	1	1	1	
63	10	15	7	0	1	1	1	1	
64	11	14	14	1	1	1	1	1	
65	11	14	15	0	1	1	0	1	
66	10	13	8	0	1	1	1	1	
67	10	13	6	1	1	1	1	1	
68	10	13	11	1	1	1	1	1	
69	9	13	10	0	1	1	1	1	
70	10	13	11	0	1	1	1	1	
71	9	13	6	0	1	1	1	2	
72	8	14	7	1	1	1	1	1	
73	9	15	10	0	1	1	1	1	
74	9	16	10	0	1	1	1	1	
75	8	17	10	0	1	1	1	1	
76	9	18	14	0	1	1	1	1	
77	9	20	9	1	1	1	0	1	
78	8	21	7	0	1	0	1	1	
79	7	21	8	1	1	1	1	1	
80	7	21	10	1	1	1	1	1	
81	7	21	10	1	1	1	1	0	
82	7	20	15	0	1	1	1	1	
83	6	18	11	1	1	1	1	2	
84	6	17	10	1	1	1	1	1	
85	7	15	11	0	1	1	1	1	
86	7	14	7	0	1	1	1	1	
87	7	14	16	1	1	1	1	1	
88	7	15	16	1	1	1	1	1	
89	6	14	12	0	1	1	1	1	
90	7	15	5	1	1	1	1	1	
91	6	15	6	1	1	1	1	1	
92	7	15	14	0	1	1	1	1	
93	6	14	8	0	1	1	1	1	
94	7	15	8	1	1	1	0	1	
95	7	15	9	1	1	1	1	1	
96	7	15	9	1	1	1	1	1	
97	7	14	14	1	1	1	1	1	
98	7	14	6	1	1	1	1	1	
99	7	13	8	1	1	1	1	1	
100	7	13	9	1	1	1	1	1	
101	7	13	6	0	1	1	1	0	
102	7	13	12	0	1	1	1	1	
103	8	12	13	1	1	1	1	2	
104	8	13	12	1	1	1	1	1	
105	7	13	11	1	1	1	1	1	
106	7	12	6	1	1	1	1	1	
107	9	11	7	1	1	1	1	1	
108	8	11	9	1	1	1	1	1	
109	7	11	12	1	1	1	0	1	
110	7	10	12	1	1	1	1	1	
111	8	10	13	1	1	1	1	1	
112	9	11	9	1	1	1	1	2	
113	8	10	8	1	1	1	1	2	
114	8	10	7	1	1	1	1	1	
115	8	10	4	1	1	1	0	1	
116	8	10	6	1	1	1	1	1	
