41	1	1	20	0	1	1	8	10	
42	1	1	9	0	1	1	9	10	
43	1	1	7	1	1	1	9	8	
44	1	1	8	1	1	1	9	8	
45	1	1	6	1	1	1	9	9	
46	1	1	4	1	1	1	9	9	
47	2	1	3	1	1	1	7	9	
48	2	1	14	1	1	1	7	9	
49	2	1	10	1	1	1	7	9	
50	2	1	10	0	1	1	7	8	
51	2	1	6	0	1	1	8	7	
52	2	1	6	0	1	1	7	7	
53	2	1	10	0	1	1	7	7	
54	3	1	11	0	1	1	7	7	
55	3	1	11	0	1	1	8	7	
56	4	1	11	0	1	1	7	6	
57	4	1	11	0	1	1	7	6	
58	4	1	18	1	1	1	6	6	
59	5	1	16	1	1	1	6	5	
60	5	1	10	0	1	1	7	5	
61	5	2	11	0	1	1	6	5	
62	5	1	17	1	1	1	6	6	
63	4	1	11	0	1	1	6	6	
64	4	2	4	0	1	1	6	6	
65	4	1	8	1	1	1	5	5	
66	4	1	5	1	1	1	4	5	
67	5	1	3	0	1	1	5	4	
68	5	1	10	0	1	1	4	3	
69	5	1	10	0	1	1	4	3	
70	5	1	6	0	1	1	4	3	
71	5	2	5	1	1	1	3	4	
72	5	2	5	0	1	1	4	4	
73	5	1	6	0	1	1	3	4	
74	5	2	7	1	1	1	3	2	
75	5	1	7	1	1	2	3	1	
76	5	2	7	1	1	2	3	3	
77	5	3	5	0	1	1	3	3	
78	5	2	2	0	1	1	2	3	
79	5	2	9	0	1	1	2	2	
80	4	2	8	0	1	1	2	1	
81	5	2	4	1	1	1	1	2	
82	4	1	7	0	1	1	1	2	
83	5	2	10	1	1	1	1	2	
84	5	2	10	0	1	1	1	2	
85	5	2	9	0	1	1	2	3	
86	5	2	8	0	1	1	1	2	
87	4	2	7	0	1	1	1	1	
88	4	2	8	1	1	1	2	1	
89	3	1	9	0	1	1	1	2	
90	2	2	12	0	1	1	1	2	
91	3	2	10	0	1	1	1	2	
92	4	2	11	0	1	1	1	2	
93	4	3	10	1	1	1	1	2	
94	4	2	6	0	1	1	2	2	
95	4	2	5	1	1	1	2	2	
96	4	2	8	0	1	1	2	1	
97	3	2	8	1	1	1	1	1	
98	3	2	10	1	1	1	1	3	
99	3	2	14	1	1	1	1	3	
100	3	2	12	0	1	1	1	2	
101	3	2	6	0	1	0	1	2	
102	4	2	3	1	1	1	1	2	
103	4	2	6	1	1	1	1	1	
104	4	2	7	1	1	1	1	1	
105	3	1	20	0	1	1	1	2	
106	4	2	20	0	1	1	1	2	
107	4	2	15	1	1	1	1	2	
108	4	2	10	1	0	1	2	1	
109	3	2	10	0	1	1	2	1	
110	3	3	9	1	1	1	1	1	
111	4	2	6	1	1	1	1	1	
112	4	2	7	0	1	1	2	1	
113	4	2	9	1	1	1	2	1	
114	4	1	11	0	1	1	2	2	
115	4	1	10	0	1	1	2	2	
116	4	1	10	0	1	1	1	2	
117	3	2	5	0	1	1	1	1	
118	3	2	9	0	1	1	1	2	
119	4	2	8	0	1	1	1	2	
120	4	1	4	0	1	1	2	1	
121	3	2	5	0	1	1	1	1	
122	3	1	10	0	1	1	1	1	
123	3	1	9	0	1	1	1	1	
124	2	1	10	0	1	1	1	1	
125	3	2	12	0	0	1	1	1	
126	4	2	10	0	1	1	1	1	
127	4	1	10	0	1	1	1	1	
128	3	2	5	1	1	1	0	1	
129	3	1	14	1	1	1	1	1	
130	3	1	15	0	1	1	1	0	
131	3	1	14	0	1	1	1	1	
132	3	2	8	1	1	1	1	1	
133	4	2	7	0	0	0	1	1	
134	5	2	7	1	1	1	1	1	
135	4	2	12	0	1	1	1	1	
136	4	1	20	0	1	1	2	1	
137	3	2	20	0	1	1	2	2	
138	3	1	19	0	1	1	1	1	
139	5	2	15	0	1	1	1	1	
140	4	2	9	0	1	1	1	1	
141	3	2	24	0	0	1	1	0	
142	4	2	13	1	1	1	2	1	
143	4	2	14	0	0	1	1	1	
144	4	2	12	0	1	1	1	1	
145	4	2	12	0	1	1	1	1	
146	3	1	8	0	1	1	1	1	
147	4	1	7	0	0	1	1	1	
148	4	1	7	0	1	1	1	1	
149	4	1	9	1	1	0	1	1	
150	4	2	6	1	1	1	1	1	
151	4	1	9	0	0	1	1	1	
152	4	2	7	0	1	0	1	1	
153	4	2	6	1	0	1	1	1	
154	4	2	10	0	0	1	1	2	
155	4	2	15	0	0	1	1	2	
156	4	1	13	0	1	1	1	1	
157	3	2	9	0	1	1	1	1	
