41	206	23	8	1	0	0	1	1	
42	207	24	6	1	0	1	1	1	
43	207	26	11	1	0	1	1	2	
44	208	31	7	1	0	1	1	1	
45	295	42	7	1	0	0	0	1	
46	452	55	7	1	0	0	0	1	
47	518	62	9	1	1	1	1	1	
48	553	61	11	1	0	1	1	1	
49	568	58	12	1	1	0	0	1	
50	553	56	8	1	1	1	1	1	
51	514	52	7	1	0	0	1	1	
52	475	49	14	1	1	1	0	1	
53	443	47	11	1	1	0	0	1	
54	415	46	10	1	1	0	1	1	
55	390	48	10	1	0	0	1	1	
56	368	49	11	1	1	1	0	1	
57	347	49	13	1	0	0	0	1	
58	326	44	14	1	1	0	1	1	
59	305	39	7	1	1	1	1	1	
60	285	41	3	1	1	1	1	1	
61	266	42	5	1	0	0	1	1	
62	247	42	8	1	0	0	1	1	
63	230	42	7	1	1	0	1	1	
64	216	42	9	1	1	1	1	1	
65	204	42	8	1	0	0	1	1	
66	191	42	7	0	1	0	1	1	
67	179	42	8	1	0	0	1	1	
68	170	42	8	1	0	0	0	1	
69	161	42	6	1	0	0	1	1	
70	151	42	6	1	1	1	1	1	
71	142	40	4	1	1	0	1	0	
72	135	39	7	1	0	0	0	1	
73	129	37	6	1	0	0	1	1	
74	123	36	4	0	0	0	1	0	
75	116	35	4	1	1	1	1	1	
76	111	34	5	1	1	1	1	1	
77	105	34	4	1	0	1	0	1	
78	100	33	9	1	1	1	1	1	
79	96	33	7	0	1	1	0	1	
80	92	34	10	1	1	1	0	1	
81	88	33	13	1	1	0	1	1	
82	85	33	7	1	0	0	1	1	
83	81	32	13	1	1	1	0	1	
84	77	30	8	1	0	0	1	2	
85	74	30	7	1	0	0	1	1	
86	71	30	13	1	0	0	0	1	
87	68	29	7	1	0	0	0	1	
88	65	29	9	1	1	0	0	1	
89	63	28	4	0	1	0	0	1	
90	60	28	9	1	0	0	1	1	
91	58	27	17	1	0	0	0	0	
92	57	26	11	1	1	0	1	1	
93	55	26	12	1	1	0	1	1	
94	52	25	7	1	0	0	0	1	
95	51	25	9	1	0	1	1	1	
96	48	24	9	1	1	0	0	1	
97	47	24	11	1	1	1	0	1	
98	46	24	11	1	1	1	0	1	
99	43	25	7	0	0	1	1	1	
100	42	24	4	1	0	0	1	2	
101	42	23	7	0	0	0	1	1	
102	40	22	9	1	0	1	1	1	
103	39	22	9	1	0	1	1	1	
104	37	22	14	1	1	1	1	1	
105	35	22	12	0	1	0	1	1	
106	35	21	6	1	1	0	0	1	
107	35	21	8	1	1	0	1	1	
108	33	21	18	1	0	0	0	1	
109	33	20	22	0	0	0	0	2	
110	32	20	15	0	0	1	0	1	
111	30	20	10	1	0	0	0	1	
112	29	20	12	1	0	0	0	1	
113	29	20	9	1	1	0	0	0	
114	28	19	6	1	1	0	0	1	
115	28	18	17	1	0	0	0	1	
116	27	18	10	1	0	1	0	1	
117	26	18	7	1	1	0	0	1	
118	25	17	8	1	0	0	0	0	
119	24	17	14	1	0	0	0	0	
120	24	17	12	0	0	0	1	0	
121	23	17	10	1	0	0	0	0	
122	23	16	10	0	0	1	1	1	
123	23	16	6	0	1	1	0	1	
124	22	16	7	1	0	0	0	0	
125	21	16	12	0	1	1	0	0	
126	20	16	9	1	0	1	0	0	
127	20	15	6	1	0	0	0	0	
128	20	15	14	1	0	0	0	1	
129	19	14	14	1	0	0	0	1	
130	18	14	10	0	1	1	0	1	
131	18	14	18	1	1	1	1	1	
132	18	14	13	1	0	0	0	0	
133	18	14	21	0	0	0	0	1	
134	17	14	21	1	1	0	0	1	
135	17	13	18	1	0	0	0	1	
136	17	13	10	0	1	1	0	1	
137	17	13	9	1	1	0	0	1	
138	17	13	6	1	0	0	0	0	
139	17	12	9	0	1	1	1	1	
140	16	12	9	1	1	0	0	1	
141	15	11	7	1	1	0	0	1	
142	15	11	11	1	1	0	0	1	
143	15	11	7	0	0	0	0	1	
144	15	11	9	1	0	1	0	0	
145	14	10	15	1	0	1	0	1	
146	13	10	7	0	0	0	0	2	
147	13	10	6	1	0	0	0	1	
148	13	11	8	1	0	0	0	0	
149	12	11	9	1	0	0	0	1	
150	13	10	9	1	0	1	0	2	
151	13	10	11	1	0	0	0	1	
152	12	10	9	1	0	1	1	1	
