258	Debugging	-50	-223	2	7	125	177	20	63	
259	Debugging	-51	-223	2	7	122	172	20	61	
260	Debugging	-50	-224	2	7	118	169	19	62	
261	Debugging	-50	-224	2	7	115	164	19	61	
262	Debugging	-50	-223	2	6	111	160	18	59	
263	Debugging	-51	-223	2	6	108	154	18	57	
264	Debugging	-51	-223	2	6	105	148	17	56	
265	Debugging	-51	-224	2	6	103	145	18	59	
266	Debugging	-50	-224	2	6	101	142	18	57	
267	Debugging	-50	-224	2	6	99	138	18	58	
268	Debugging	-50	-224	2	6	98	135	18	58	
269	Debugging	-51	-223	2	6	97	134	18	59	
