115	Debugging	-51	-232	22	34	759	943	201	300	
116	Debugging	-51	-232	22	34	759	943	201	299	
117	Debugging	-51	-232	22	34	759	943	201	300	
118	Debugging	-52	-228	30	34	760	942	202	300	
119	Debugging	-51	-228	127	140	760	943	186	280	
120	Debugging	-51	-228	265	395	759	942	225	333	
121	Debugging	-51	-228	390	497	758	942	248	322	
122	Debugging	-51	-229	446	513	758	944	260	320	
123	Debugging	-51	-227	475	514	759	944	278	322	
124	Debugging	-51	-228	489	515	759	944	290	322	
125	Debugging	-51	-228	490	516	758	944	294	321	
126	Debugging	-50	-233	458	517	757	945	298	321	
127	Debugging	-50	-233	459	504	757	945	267	311	
128	Debugging	-50	-233	378	470	757	900	220	309	
129	Debugging	-50	-233	235	379	757	899	270	389	
130	Debugging	-51	-233	147	224	758	899	243	354	
131	Debugging	-51	-234	98	148	757	898	224	339	
132	Debugging	11	-235	56	107	791	905	216	329	
133	Debugging	11	-236	36	74	791	906	218	315	
134	Debugging	10	-234	24	47	792	905	203	308	
135	Debugging	9	-233	23	36	791	904	202	305	
136	Debugging	8	-234	23	35	792	949	201	302	
137	Debugging	9	-233	22	34	792	949	201	301	
138	Debugging	8	-234	22	34	792	949	201	300	
139	Debugging	8	-234	22	34	792	948	200	299	
140	Debugging	-54	-234	22	34	758	943	200	300	
141	Debugging	-54	-233	22	34	758	941	200	299	
142	Debugging	-54	-236	22	34	757	943	200	300	
143	Debugging	-54	-239	22	34	757	943	200	298	
144	Debugging	-54	-239	22	34	757	942	200	299	
145	Debugging	-53	-239	22	33	756	942	200	298	
146	Debugging	-53	-241	22	34	756	943	200	300	
147	Debugging	-53	-241	22	33	756	943	199	299	
148	Debugging	-53	-239	22	33	756	940	200	298	
149	Debugging	7	-239	26	39	693	940	142	212	
150	Debugging	7	-239	24	36	694	940	161	240	
151	Debugging	7	-237	22	34	694	940	201	300	
152	Debugging	7	-234	22	34	694	938	200	299	
153	Debugging	-93	-234	26	34	798	938	205	298	
154	Debugging	-94	-232	45	34	798	938	210	298	
155	Debugging	-94	-232	23	34	798	939	197	299	
156	Debugging	-95	-233	22	33	799	940	200	299	
157	Debugging	-155	-233	22	34	861	941	200	298	
158	Debugging	-156	-234	22	33	861	942	200	298	
159	Debugging	-155	-233	22	34	861	942	200	298	
160	Debugging	-155	-236	22	33	861	944	200	297	
161	Debugging	-55	-236	22	34	758	945	200	298	
162	Debugging	-56	-237	22	33	758	945	200	298	
163	Debugging	-56	-237	22	33	757	945	200	297	
164	Debugging	-56	-236	22	33	757	945	200	298	
165	Debugging	-55	-236	22	33	757	945	200	298	
166	Debugging	-55	-230	22	33	757	940	200	298	
167	Debugging	-55	-233	22	33	756	941	200	298	
168	Debugging	-55	-233	22	33	756	941	200	298	
169	Debugging	-54	-233	22	33	756	940	200	298	
170	Debugging	-54	-232	22	33	756	940	200	297	
171	Debugging	-55	-232	22	33	757	940	199	298	
172	Debugging	-55	-232	22	33	757	940	199	297	
173	Debugging	-55	-232	22	33	757	939	199	296	
174	Debugging	-55	-237	22	33	757	943	199	297	
175	Debugging	-55	-236	22	33	757	942	200	297	
176	Debugging	-55	-234	22	34	757	943	200	298	
177	Debugging	-55	-234	22	33	757	943	199	297	
178	Debugging	-56	-235	22	33	757	942	199	298	
179	Debugging	-56	-234	22	33	758	943	200	298	
180	Debugging	-56	-233	22	33	762	946	198	295	
181	Debugging	-55	-235	21	31	767	949	192	283	
182	Debugging	-55	-235	19	28	768	944	173	256	
183	Debugging	-55	-236	17	26	766	936	153	234	
184	Debugging	-54	-236	15	24	754	919	137	216	
185	Debugging	-54	-236	13	22	736	893	121	199	
186	Debugging	-56	-236	12	20	710	860	107	183	
187	Debugging	-56	-237	10	18	675	818	96	166	
188	Debugging	-56	-238	9	17	634	766	86	156	
189	Debugging	-57	-236	8	16	587	713	78	146	
190	Debugging	-57	-237	8	15	541	662	74	136	
191	Debugging	-56	-237	7	14	496	614	71	130	
192	Debugging	-56	-238	7	14	458	571	66	126	
193	Debugging	-57	-237	7	14	425	539	63	126	
194	Debugging	-61	-236	7	14	403	513	62	127	
195	Debugging	-61	-235	6	14	380	493	59	124	
196	Debugging	-61	-236	5	13	360	478	53	120	
197	Debugging	-60	-236	6	13	343	460	51	117	
198	Debugging	-60	-236	6	13	326	445	50	114	
199	Debugging	-61	-236	5	12	310	429	47	109	
200	Debugging	-60	-237	4	11	294	414	43	105	
201	Debugging	-60	-239	5	11	278	398	42	103	
202	Debugging	-59	-239	5	11	262	379	41	100	
203	Debugging	-58	-239	4	11	247	361	39	98	
204	Debugging	-59	-238	4	10	234	345	35	94	
205	Debugging	-59	-238	4	10	222	330	35	94	
206	Debugging	-59	-243	4	10	209	322	34	91	
207	Debugging	-60	-243	3	9	199	310	33	87	
208	Debugging	-59	-242	3	9	189	297	31	87	
209	Debugging	-60	-246	4	9	180	290	29	84	
210	Debugging	-60	-246	4	9	172	278	29	81	
211	Debugging	-60	-248	3	8	165	269	27	79	
212	Debugging	-60	-247	3	8	158	258	28	78	
213	Debugging	-66	-248	3	9	158	247	27	75	
214	Debugging	-66	-244	3	9	152	232	26	74	
215	Debugging	-66	-244	2	7	147	222	25	71	
216	Debugging	-67	-244	3	7	141	212	24	70	
217	Debugging	-67	-244	3	7	136	203	25	66	
218	Debugging	-63	-245	2	7	126	193	23	64	
219	Debugging	-63	-244	2	6	121	183	18	60	
220	Debugging	-64	-245	3	5	117	174	15	57	
221	Debugging	-61	-245	5	6	109	166	15	54	
222	Debugging	-61	-247	5	5	105	160	14	51	
223	Debugging	-61	-247	5	5	100	152	13	48	
224	Debugging	-61	-248	5	6	96	145	14	48	
225	Debugging	-61	-247	4	7	91	137	14	49	
226	Debugging	-62	-246	4	7	87	131	14	47	
227	Debugging	-61	-247	3	5	83	126	13	45	
228	Debugging	-61	-247	3	5	79	121	13	46	
229	Debugging	-61	-247	2	5	75	115	14	48	
230	Debugging	-61	-243	2	5	72	107	15	49	
231	Debugging	-61	-242	1	5	69	103	16	50	
232	Debugging	-61	-241	1	5	66	98	16	51	
233	Debugging	-61	-238	1	5	62	92	16	51	
234	Debugging	-60	-238	2	6	57	89	17	52	
