222	Debugging	711	999	24	63	-81	-143	24	56	
223	Debugging	711	1008	15	44	-81	-143	17	40	
224	Debugging	710	1003	10	34	-80	-145	11	31	
225	Debugging	708	1011	7	25	-78	-146	7	23	
226	Debugging	700	993	6	19	-78	-145	5	18	
227	Debugging	678	953	8	17	-77	-142	3	13	
228	Debugging	634	895	10	18	-75	-139	2	8	
229	Debugging	585	823	11	19	-74	-133	2	8	
230	Debugging	528	746	13	20	-72	-127	2	5	
231	Debugging	466	658	15	19	-70	-121	2	4	
232	Debugging	400	570	14	18	-67	-115	2	3	
233	Debugging	334	468	14	17	-64	-108	2	3	
234	Debugging	272	381	14	16	-60	-104	2	2	
235	Debugging	223	314	14	15	-57	-102	2	2	
236	Debugging	194	260	13	15	-53	-99	2	2	
237	Debugging	168	225	14	15	-52	-97	2	2	
238	Debugging	147	198	14	15	-51	-97	2	2	
239	Debugging	129	170	12	13	-50	-96	2	2	
240	Debugging	115	149	12	12	-50	-94	2	2	
241	Debugging	105	129	12	12	-47	-95	3	2	
242	Debugging	94	113	12	12	-47	-94	3	2	
243	Debugging	86	99	11	12	-47	-94	4	2	
244	Debugging	79	94	11	11	-43	-96	3	1	
245	Debugging	72	82	11	11	-42	-96	4	2	
246	Debugging	66	73	10	11	-42	-96	4	2	
247	Debugging	61	63	8	11	-42	-97	4	1	
248	Debugging	56	60	8	11	-41	-96	4	2	
249	Debugging	50	59	8	11	-37	-96	5	2	
250	Debugging	46	55	8	10	-37	-97	5	2	
251	Debugging	43	51	7	9	-37	-97	5	2	
252	Debugging	37	45	7	8	-35	-97	4	3	
253	Debugging	35	43	7	8	-35	-96	4	3	
254	Debugging	34	35	7	7	-35	-97	4	2	
255	Debugging	32	30	6	7	-35	-97	4	3	
256	Debugging	31	27	5	6	-34	-95	5	3	
257	Debugging	30	24	7	6	-34	-96	5	3	
258	Debugging	29	21	6	6	-34	-97	5	3	
259	Debugging	27	15	5	6	-34	-98	5	3	
260	Debugging	26	13	4	5	-32	-99	5	3	
261	Debugging	25	9	5	5	-32	-98	5	3	
262	Debugging	24	9	6	6	-31	-98	5	3	
263	Debugging	23	9	5	7	-31	-100	5	2	
264	Debugging	22	7	5	6	-30	-100	5	3	
265	Debugging	20	2	4	7	-29	-99	5	3	
266	Debugging	20	1	4	4	-29	-99	6	3	
267	Debugging	20	1	4	5	-29	-99	6	3	
268	Debugging	19	-2	4	5	-29	-100	6	3	
269	Debugging	18	-4	4	5	-29	-99	6	4	
270	Debugging	18	-5	5	6	-29	-100	6	4	
271	Debugging	18	-7	4	5	-29	-100	6	3	
272	Debugging	17	-8	4	4	-28	-100	7	4	
273	Debugging	17	-10	4	4	-27	-101	7	4	
274	Debugging	16	-10	4	4	-27	-102	7	4	
275	Debugging	15	-8	3	3	-27	-102	7	4	
276	Debugging	15	-7	4	3	-24	-102	7	4	
277	Debugging	14	-6	4	4	-25	-102	7	4	
278	Debugging	14	-7	4	5	-25	-103	7	4	
279	Debugging	13	-7	4	4	-25	-102	7	4	
280	Debugging	14	-7	4	3	-28	-102	7	4	
