41	2	1	5	1	1	1	20	27	
42	2	1	6	1	1	1	21	27	
43	2	2	15	0	1	1	20	25	
44	2	1	13	1	1	1	19	22	
45	2	1	7	1	1	1	18	22	
46	1	1	7	0	1	1	18	22	
47	2	1	7	0	1	1	16	20	
48	5	1	14	0	1	1	15	18	
49	8	1	27	1	1	1	14	17	
50	10	1	19	1	1	1	13	16	
51	10	1	9	0	1	1	12	15	
52	11	1	9	0	1	1	12	15	
53	11	2	7	1	0	1	11	13	
54	10	2	19	1	1	1	9	13	
55	11	2	11	1	1	1	8	11	
56	10	3	5	1	1	1	8	11	
57	11	3	7	1	1	1	8	10	
58	12	3	8	1	1	1	6	9	
59	12	3	9	0	1	1	5	8	
60	12	4	8	1	1	1	4	7	
61	12	3	10	0	1	1	4	7	
62	11	4	10	1	1	1	3	6	
63	11	3	18	1	1	1	3	7	
64	11	2	9	0	1	1	3	5	
65	11	3	10	0	1	1	3	6	
66	11	4	7	0	1	1	4	6	
67	10	4	10	0	1	1	3	5	
68	10	4	5	1	1	1	3	4	
69	10	4	10	1	1	1	3	4	
70	9	4	14	0	1	1	2	3	
71	9	4	9	1	0	1	2	3	
72	9	3	12	1	1	1	2	2	
73	9	3	12	1	1	1	3	2	
74	9	3	12	0	1	1	3	3	
75	8	3	11	1	1	1	3	3	
76	7	4	8	0	1	1	2	2	
77	7	4	9	2	1	1	2	3	
78	7	3	10	1	1	1	2	3	
79	8	4	9	0	0	1	2	2	
80	7	4	16	1	1	1	2	2	
81	7	3	19	1	1	1	2	3	
82	8	3	19	0	1	1	2	3	
83	8	3	10	0	1	1	2	2	
84	9	3	9	0	0	1	2	1	
85	8	3	10	0	1	1	2	2	
86	9	3	15	1	1	1	2	2	
87	9	3	16	1	1	1	3	3	
88	8	3	8	1	1	1	3	2	
89	8	3	8	1	1	1	2	2	
90	8	3	7	1	1	1	2	2	
91	8	3	8	0	1	1	3	3	
92	7	3	17	0	1	0	3	2	
93	6	2	11	0	1	1	2	2	
94	6	2	13	1	1	1	2	2	
95	6	2	6	0	1	1	2	1	
96	7	3	9	0	1	1	2	1	
97	6	2	8	0	1	1	2	2	
98	7	2	9	1	1	1	3	1	
99	7	2	7	1	1	1	3	2	
100	7	2	8	0	1	1	3	3	
101	7	2	5	1	1	1	2	1	
102	8	2	5	1	1	1	2	1	
103	7	2	8	1	1	1	2	2	
104	8	3	8	1	1	1	2	2	
105	7	3	9	1	1	1	3	1	
106	7	2	12	0	1	1	3	1	
107	8	3	7	0	1	0	2	2	
108	8	3	5	0	1	1	2	1	
109	8	3	3	1	1	1	2	1	
110	9	3	9	1	0	0	2	1	
111	8	3	15	1	1	1	2	1	
112	7	3	12	0	1	1	2	2	
113	7	3	5	1	1	1	2	2	
114	7	3	13	1	1	1	2	1	
115	8	3	8	1	0	1	2	2	
116	8	3	6	0	1	1	2	1	
117	7	3	9	1	0	0	2	1	
118	8	3	7	1	1	0	2	1	
119	8	3	6	1	0	1	2	2	
120	8	3	8	0	0	1	2	1	
121	9	4	9	0	0	1	2	2	
122	9	4	13	1	0	1	2	2	
123	8	3	10	1	0	0	2	1	
124	9	4	7	1	0	0	1	1	
125	9	3	6	0	1	0	1	1	
126	8	3	10	0	1	0	1	1	
127	8	3	7	1	0	0	1	1	
128	8	3	10	1	0	0	1	1	
129	9	2	14	1	0	0	1	1	
130	9	2	10	1	0	0	2	1	
131	9	3	10	1	1	1	1	1	
132	9	3	10	1	0	0	1	1	
133	8	4	9	1	0	0	1	1	
134	8	3	11	1	0	0	1	1	
135	8	2	5	0	0	0	1	1	
136	8	2	6	0	1	0	1	1	
137	8	3	16	1	1	0	1	1	
138	8	4	11	1	0	0	1	0	
139	8	3	9	1	0	0	1	1	
140	8	3	8	1	0	0	1	1	
141	8	3	10	1	0	0	1	1	
142	8	3	8	1	0	0	1	1	
143	8	3	11	1	1	0	1	1	
144	8	4	9	0	1	0	1	1	
145	8	3	12	1	0	0	1	1	
146	8	3	12	1	0	0	1	1	
147	8	3	9	1	0	0	1	1	
148	8	3	11	1	1	0	1	1	
149	8	3	10	1	0	0	1	1	
150	8	3	4	0	1	0	1	1	
151	8	3	8	0	1	1	1	1	
152	8	3	5	0	0	0	1	1	
153	8	3	7	1	0	0	1	1	
154	8	4	7	1	0	0	1	1	
155	8	4	12	1	0	1	1	1	
156	8	3	11	1	0	0	1	1	
157	7	4	11	1	1	1	0	1	
158	7	3	9	0	0	0	0	1	
159	7	3	6	1	0	1	1	1	
160	7	3	8	1	0	0	1	1	
161	7	3	5	1	0	0	1	1	
162	7	3	4	1	0	0	1	1	
163	8	3	7	1	1	0	1	1	
164	7	3	7	1	1	1	0	1	
165	7	3	7	1	1	0	1	1	
166	7	3	7	0	1	0	0	1	
167	7	3	14	0	0	0	1	1	
168	7	3	8	1	1	1	1	2	
169	7	3	7	1	1	1	1	1	
170	7	4	11	0	1	1	1	1	
171	7	4	6	0	0	0	1	1	
172	7	4	10	0	0	1	0	1	
173	7	4	6	1	0	0	0	0	
174	7	4	11	1	0	0	0	0	
175	5	3	12	0	1	0	0	1	
176	6	3	8	1	1	0	1	1	
177	6	4	9	0	1	0	1	1	
178	6	4	10	1	0	0	1	1	
179	7	3	12	1	0	0	0	1	
180	8	3	14	1	0	0	1	1	
181	6	4	10	1	0	0	1	1	
182	5	3	15	1	0	1	1	0	
183	6	4	13	0	1	1	1	1	
184	6	3	5	1	1	1	0	1	
185	6	3	9	0	1	1	0	1	
186	6	3	10	0	0	0	1	1	
187	7	4	7	1	0	1	0	0	
188	6	4	14	1	0	1	0	1	
189	6	3	7	0	0	1	0	1	
190	5	3	14	0	0	0	1	0	
191	5	3	13	1	1	0	0	1	
192	5	3	3	0	1	0	1	1	
193	6	3	5	1	1	1	0	1	
194	5	2	5	1	0	1	0	0	
195	5	3	15	1	0	1	0	0	
