41	1	1	7	2	1	0	1	1	
42	0	0	6	2	0	1	1	1	
43	0	0	14	2	0	0	1	1	
44	0	1	12	2	0	1	1	1	
45	0	1	9	2	1	0	1	1	
46	0	1	13	2	1	1	0	1	
47	0	1	13	4	0	0	0	1	
48	0	0	8	5	0	1	0	1	
49	0	0	9	4	0	0	1	1	
50	0	0	10	5	0	0	1	1	
51	0	0	11	4	0	0	0	1	
52	1	0	6	4	1	1	1	0	
53	1	0	7	4	1	1	1	0	
54	0	0	7	4	1	1	1	1	
55	1	0	12	3	0	1	1	1	
56	0	0	9	3	0	0	1	2	
57	0	0	16	3	1	1	1	1	
58	0	1	13	3	1	1	1	1	
59	0	1	10	4	1	0	1	1	
60	0	1	12	4	0	0	1	1	
61	0	2	22	3	0	1	1	1	
62	0	2	11	2	0	1	1	1	
63	0	2	11	2	0	1	1	1	
64	0	3	19	2	0	1	1	1	
65	1	3	11	1	1	0	0	1	
66	2	4	10	1	1	0	1	1	
67	2	3	10	2	0	0	1	1	
68	3	4	10	1	0	1	1	1	
69	2	3	9	1	0	0	1	1	
70	2	3	7	2	0	0	1	1	
71	2	3	5	1	0	1	1	1	
72	2	3	11	1	0	0	1	1	
73	2	2	18	1	0	0	1	1	
74	2	3	8	2	1	0	1	1	
75	2	3	7	2	0	0	0	1	
76	2	4	8	2	0	0	1	1	
77	2	4	7	1	0	0	1	1	
78	3	4	7	2	0	0	1	1	
79	2	3	7	2	0	0	1	1	
80	2	3	8	1	0	0	0	1	
81	3	3	20	1	0	0	1	1	
82	2	4	12	1	0	0	1	1	
83	2	3	11	1	0	1	1	1	
84	2	3	6	1	1	0	0	2	
85	3	3	6	1	0	1	1	1	
86	3	4	7	1	0	1	0	1	
87	3	4	6	0	0	1	0	1	
88	3	3	7	0	0	1	0	1	
89	2	3	10	0	1	1	0	2	
90	2	3	12	0	1	0	0	2	
91	2	3	9	1	1	1	1	1	
92	2	3	8	1	0	1	1	1	
93	2	3	6	1	1	1	2	1	
94	2	3	8	1	1	0	1	1	
95	3	2	9	1	0	0	1	2	
96	2	2	10	1	0	0	1	1	
97	2	2	9	1	0	0	1	1	
98	2	2	19	1	0	0	1	1	
99	2	2	8	1	1	1	1	1	
100	2	2	6	1	1	0	1	1	
101	2	3	7	1	1	1	0	1	
102	2	3	5	1	0	0	0	0	
103	2	2	4	0	0	1	1	1	
104	2	2	6	1	0	0	0	1	
105	2	2	15	1	0	0	1	1	
106	1	3	9	1	0	0	0	0	
107	2	2	9	1	0	0	1	1	
108	3	1	11	1	1	1	0	2	
109	3	1	16	1	1	1	0	2	
110	2	2	10	1	0	0	0	1	
111	2	2	10	0	1	0	1	1	
112	2	2	12	0	0	0	0	1	
113	2	3	7	1	0	1	0	1	
114	2	2	9	1	1	0	0	1	
115	2	1	3	1	0	0	0	0	
