41	2	1	7	1	0	0	30	38	
42	1	1	6	1	0	1	29	38	
43	1	1	9	1	0	1	27	38	
44	2	1	7	1	0	1	24	36	
45	3	1	11	1	1	0	20	33	
46	11	1	11	1	0	1	18	29	
47	15	1	5	1	0	1	17	27	
48	18	1	6	1	0	0	15	24	
49	19	1	8	1	0	1	13	21	
50	21	1	8	1	1	0	9	19	
51	21	3	9	1	1	1	7	17	
52	21	4	10	1	1	0	6	15	
53	21	4	7	0	0	0	6	13	
54	21	5	7	0	0	1	6	13	
55	21	5	3	1	1	0	6	11	
56	20	5	7	1	1	0	5	9	
57	20	5	10	1	1	1	5	9	
58	19	6	10	1	0	1	5	8	
59	19	6	9	0	1	1	5	8	
60	18	5	22	0	1	1	5	6	
61	18	5	11	1	1	1	5	7	
62	17	6	8	0	1	1	5	7	
63	17	5	6	0	0	0	4	5	
64	17	5	10	0	1	1	4	5	
65	16	5	11	1	1	1	5	5	
66	15	5	5	1	1	0	4	5	
67	15	5	10	1	1	0	4	4	
68	14	5	10	1	1	1	4	4	
69	13	6	7	1	2	1	4	5	
70	13	5	7	0	1	1	4	5	
71	13	5	7	1	1	1	4	3	
72	13	5	5	1	1	1	4	3	
73	14	5	9	0	1	1	4	3	
74	13	5	15	0	1	1	3	2	
75	14	5	11	1	1	1	4	4	
76	15	5	6	0	1	1	4	4	
77	14	5	10	0	1	1	4	3	
78	14	4	8	0	1	1	4	3	
79	15	5	4	0	1	1	4	1	
80	13	5	4	1	1	1	4	2	
81	11	4	13	1	1	1	3	2	
82	10	4	16	0	1	1	3	3	
83	10	4	7	0	1	1	3	2	
84	11	4	6	0	1	1	3	2	
85	11	4	11	0	1	1	3	2	
86	11	4	8	0	1	1	4	2	
87	11	5	8	0	1	0	4	2	
88	12	5	8	0	1	1	3	2	
89	12	4	6	1	1	1	3	1	
90	11	4	5	0	1	1	3	2	
91	12	4	5	0	1	1	4	3	
92	12	4	6	0	1	2	4	2	
93	11	4	5	1	1	1	3	2	
94	12	3	7	0	1	1	3	2	
95	12	3	10	1	1	1	3	2	
96	11	4	11	0	1	1	3	2	
97	11	5	12	1	1	1	2	1	
98	11	5	8	1	1	1	2	1	
99	12	5	7	0	1	1	2	2	
100	11	4	12	0	1	1	2	1	
101	11	3	10	0	1	1	2	2	
102	11	3	17	1	1	1	2	3	
103	12	4	6	0	1	1	2	2	
104	12	3	9	0	1	1	3	3	
105	13	3	5	1	1	1	3	2	
106	12	3	3	0	1	1	3	3	
107	12	3	9	0	1	1	3	1	
108	13	4	9	1	1	1	2	1	
109	13	4	5	0	1	1	2	1	
110	12	3	8	0	1	1	2	2	
111	13	4	7	1	1	1	2	1	
112	13	4	8	1	1	1	2	0	
113	12	4	9	1	1	1	1	1	
114	12	4	10	0	1	1	1	1	
115	13	5	8	1	1	1	1	1	
116	13	5	8	1	1	1	1	1	
117	12	4	10	1	1	1	1	1	
118	12	4	12	1	1	1	2	1	
119	12	4	9	0	1	1	2	0	
120	12	4	10	0	1	1	2	1	
121	13	5	12	0	1	1	2	1	
122	13	5	8	0	1	1	1	1	
123	13	5	6	1	1	1	2	1	
124	13	4	12	1	1	1	2	1	
125	12	4	15	0	1	1	1	2	
126	12	3	8	0	1	1	2	1	
127	12	4	7	1	1	1	2	1	
128	12	4	7	1	1	1	1	1	
129	11	4	8	1	1	1	1	1	
130	11	5	6	1	1	1	1	0	
131	12	5	11	1	1	1	1	1	
132	12	5	6	0	1	1	1	1	
133	11	4	8	0	1	1	1	1	
134	11	4	11	0	1	1	1	0	
135	11	5	7	1	1	1	1	0	
136	11	5	6	1	1	1	1	1	
137	11	5	6	1	1	1	1	0	
138	11	5	4	1	1	1	1	1	
139	11	5	10	1	1	1	1	1	
140	11	5	8	0	1	1	1	0	
141	11	5	11	0	1	1	1	1	
142	10	5	10	0	1	2	0	1	
143	10	5	10	0	1	1	1	1	
144	11	5	14	1	1	1	0	1	
145	11	5	7	1	1	1	0	1	
146	11	4	17	0	1	1	0	1	
147	10	4	16	0	1	1	1	1	
148	10	5	12	1	1	1	1	1	
149	10	5	7	1	1	1	0	1	
150	10	5	9	0	1	1	1	1	
151	10	5	4	0	1	1	1	1	
152	10	5	6	0	1	1	0	1	
153	9	6	13	1	1	1	1	1	
154	10	6	6	1	1	1	1	1	
155	10	5	10	0	1	1	0	1	
156	10	5	13	1	1	1	1	1	
157	10	4	11	1	1	1	1	1	
158	10	5	9	1	1	1	1	1	
159	10	4	13	0	1	1	1	1	
160	9	5	10	0	1	1	1	1	
161	9	5	12	0	1	1	1	1	
162	9	5	12	0	1	1	1	1	
163	9	5	7	0	1	1	1	1	
164	9	5	11	1	1	1	1	0	
165	9	5	11	0	1	1	1	1	
166	8	4	11	0	1	1	1	1	
167	9	4	15	1	1	1	0	1	
168	9	4	17	0	1	1	1	1	
169	8	5	8	1	1	1	0	2	
170	9	5	8	0	1	1	1	1	
171	8	5	10	1	1	1	1	1	
172	8	5	9	1	1	1	1	1	
173	7	4	14	0	1	1	1	2	
174	8	4	16	1	1	1	1	1	
175	8	4	8	1	1	1	1	1	
176	8	4	8	0	1	1	1	1	
177	8	4	8	0	1	1	1	2	
178	8	4	15	0	1	1	1	1	
179	8	3	13	0	1	1	1	2	
180	7	4	11	1	1	1	1	2	
181	7	5	7	1	1	1	1	1	
182	7	5	8	0	1	1	0	1	
183	7	4	10	0	1	1	1	1	
184	8	4	7	0	1	1	1	1	
185	8	4	9	1	1	1	1	0	
186	7	4	16	0	1	1	1	1	
187	8	4	11	0	1	1	1	1	
188	7	4	11	1	1	1	1	1	
189	7	4	12	0	1	1	0	1	
190	7	4	11	0	1	1	0	1	
191	7	4	8	0	1	1	1	1	
192	7	4	10	0	1	1	1	1	
193	7	4	7	1	1	1	1	1	
194	6	3	12	1	1	1	1	1	
195	6	4	12	0	1	1	1	1	
196	6	4	13	0	1	1	1	1	
197	6	4	7	1	1	1	1	0	
198	6	4	9	1	1	1	1	1	
199	6	4	12	1	1	1	1	1	
200	6	3	14	1	1	1	1	0	
