135	15	9	8	0	1	1	1	1	
136	15	9	7	0	1	1	1	1	
137	15	9	12	0	1	1	1	2	
138	14	8	14	0	1	1	0	1	
139	13	8	11	0	1	1	0	0	
140	13	8	11	0	1	1	0	0	
141	13	7	8	1	1	1	0	1	
142	13	7	10	1	2	1	1	1	
143	12	8	7	1	1	1	0	1	
144	13	8	2	1	1	1	0	1	
145	13	9	4	0	1	1	1	0	
146	13	8	11	0	1	1	1	0	
147	12	8	14	0	1	1	1	0	
148	12	7	17	1	1	1	1	0	
149	11	6	15	1	1	1	1	1	
150	10	7	11	1	1	1	1	1	
151	11	7	8	0	1	1	1	1	
152	11	8	13	0	1	1	1	1	
153	11	8	11	1	1	1	0	1	
154	11	7	9	1	1	1	1	1	
155	11	8	12	0	1	1	1	1	
156	10	7	12	0	1	1	1	1	
157	9	7	7	1	1	1	1	2	
158	9	7	7	1	1	1	1	1	
159	9	6	9	0	2	1	1	1	
160	10	6	7	0	1	1	1	1	
161	9	7	5	0	1	1	1	1	
162	9	7	7	1	1	1	1	1	
163	10	7	10	0	1	1	0	1	
164	10	7	7	0	1	1	1	1	
165	10	6	9	1	1	1	1	1	
166	9	6	11	1	1	1	1	1	
167	9	7	10	0	1	1	1	1	
168	9	7	9	1	1	1	1	1	
169	9	7	12	0	1	1	1	1	
170	9	6	12	0	2	1	1	1	
171	9	6	15	0	2	1	1	1	
172	8	6	10	0	1	1	1	1	
173	8	5	9	1	1	1	1	1	
174	7	4	9	1	1	1	1	1	
175	7	5	12	1	1	1	1	1	
176	7	6	6	0	1	1	1	1	
177	8	6	8	0	1	1	1	1	
178	8	6	9	1	1	1	1	1	
179	8	6	8	1	1	1	1	1	
180	7	5	6	0	1	2	1	1	
181	6	5	6	1	1	2	1	1	
182	6	5	6	0	1	1	1	1	
183	7	5	16	0	1	1	1	1	
184	7	6	6	1	1	1	1	1	
185	6	5	4	1	1	1	1	1	
186	7	5	12	1	1	1	1	1	
187	7	5	9	1	1	1	1	1	
188	6	4	12	1	2	1	1	1	
189	6	4	7	1	2	1	1	1	
190	6	4	12	0	2	1	1	1	
191	7	5	8	0	2	1	1	1	
192	7	5	6	1	1	1	1	1	
193	7	5	16	0	1	1	1	2	
194	7	5	17	0	1	1	1	1	
195	6	4	9	1	1	1	1	1	
196	5	5	10	0	1	1	1	1	
197	5	4	9	0	1	2	1	1	
198	5	4	10	0	1	1	1	1	
199	5	4	10	0	1	1	1	1	
200	5	4	13	0	2	1	1	1	
201	6	4	10	0	1	1	1	1	
202	6	5	9	1	1	1	1	1	
203	6	4	10	1	2	1	1	1	
204	6	4	13	0	2	1	1	1	
205	5	4	6	0	2	1	1	1	
206	5	4	1	1	2	1	1	1	
207	5	4	14	0	1	1	1	1	
208	5	3	15	0	1	1	1	1	
209	5	4	6	0	1	1	1	1	
210	5	4	8	0	1	1	1	1	
211	5	4	10	0	1	1	1	1	
212	6	3	15	1	1	1	1	1	
213	5	4	12	1	1	1	1	1	
214	5	4	9	0	1	1	1	2	
215	5	4	7	1	1	2	1	1	
216	5	4	6	0	1	1	1	1	
217	5	4	8	0	1	1	1	1	
218	5	4	11	0	1	1	1	1	
219	5	3	8	1	1	1	1	1	
220	5	3	6	0	1	1	1	1	
