41	0	0	7	1	1	1	13	15	
42	0	0	8	1	0	0	13	15	
43	0	0	7	1	0	1	12	13	
44	0	0	8	1	0	0	11	14	
45	1	0	11	1	1	0	10	14	
46	0	0	15	1	1	1	10	13	
47	0	0	11	1	0	0	10	12	
48	1	1	10	1	1	1	11	11	
49	0	1	9	1	0	1	10	12	
50	1	1	9	1	0	1	9	12	
51	3	1	6	1	0	0	10	10	
52	4	1	7	1	0	0	10	10	
53	5	0	6	1	0	1	9	8	
54	5	0	10	1	1	0	9	7	
55	6	1	5	1	0	0	9	8	
56	6	1	8	1	0	0	8	8	
57	6	1	12	1	0	0	8	8	
58	7	1	15	1	0	0	7	8	
59	6	1	8	1	0	0	7	6	
60	6	1	10	1	0	0	6	6	
61	6	2	15	1	1	0	5	6	
62	7	2	14	1	0	1	6	6	
63	7	2	9	1	1	1	6	6	
64	7	2	9	1	0	0	6	6	
65	7	2	15	1	0	1	5	5	
66	6	1	9	1	0	0	4	4	
67	6	1	11	1	0	0	4	4	
68	6	2	15	1	0	0	3	4	
69	6	2	17	1	1	0	3	4	
70	6	2	14	1	1	0	2	3	
71	6	2	5	1	0	1	2	3	
72	6	2	6	1	0	1	1	4	
73	6	2	10	1	0	0	2	3	
74	6	2	7	1	0	0	1	3	
75	5	2	10	1	0	1	1	2	
76	5	3	6	1	0	0	1	2	
77	5	3	10	1	0	0	2	3	
78	5	2	7	1	1	1	2	2	
79	5	2	12	1	1	0	2	1	
80	5	2	8	1	0	0	1	1	
81	4	2	5	1	0	0	2	1	
82	5	2	10	1	1	0	2	2	
83	4	2	6	1	1	0	2	2	
84	4	2	6	1	0	0	2	1	
85	4	2	8	1	0	1	2	1	
86	3	2	12	1	0	1	2	1	
87	4	2	17	1	0	1	2	1	
88	5	2	9	1	0	0	2	2	
89	4	2	7	1	0	0	2	2	
90	3	2	13	1	0	0	2	2	
91	4	2	9	1	0	0	2	1	
92	3	2	14	1	0	1	2	2	
93	3	2	15	1	0	0	2	2	
94	3	2	17	1	0	0	2	2	
95	4	2	13	0	1	1	2	3	
96	4	2	8	1	0	1	1	2	
97	4	2	5	1	0	0	2	2	
98	4	2	8	1	0	1	1	3	
99	4	2	14	1	0	1	1	2	
100	4	1	12	1	0	0	0	1	
101	4	2	10	1	1	0	1	2	
102	4	2	6	1	1	0	2	1	
103	4	2	8	1	1	0	1	1	
104	5	1	8	1	1	1	1	1	
105	5	2	9	1	0	1	1	0	
106	4	2	9	1	0	1	2	1	
107	4	2	11	1	1	0	1	1	
108	4	2	18	1	1	1	1	2	
109	4	2	19	1	1	1	1	2	
110	4	1	10	1	1	0	1	2	
111	3	2	10	1	0	0	2	1	
112	4	2	7	1	0	0	1	1	
113	4	2	13	1	0	0	1	1	
114	4	2	9	1	0	0	0	1	
115	4	2	8	1	0	1	1	1	
116	4	2	6	1	1	0	1	1	
117	5	2	7	1	1	0	1	2	
118	4	2	10	1	0	0	1	1	
119	4	2	7	1	0	0	2	1	
120	3	2	13	1	1	1	2	2	
121	4	2	10	1	0	0	2	1	
122	4	2	7	1	0	1	2	1	
123	4	2	8	1	0	0	2	1	
124	5	2	3	0	0	0	2	1	
125	5	2	8	1	0	0	2	1	
126	4	1	5	1	1	1	2	1	
127	4	2	5	1	0	0	1	1	
128	4	2	4	1	0	1	1	0	
129	4	1	4	1	1	1	2	1	
130	4	2	5	1	1	0	2	1	
131	4	2	4	1	0	0	2	1	
132	4	2	10	1	0	0	1	1	
133	4	2	11	1	0	1	1	2	
134	5	2	8	1	0	0	0	1	
135	4	2	7	1	0	1	1	2	
136	4	2	9	1	0	0	1	1	
137	5	2	7	1	1	0	0	1	
138	5	2	6	1	0	1	1	1	
139	4	1	10	1	0	1	1	2	
140	5	2	9	1	0	1	1	1	
141	5	1	14	1	0	1	1	1	
142	4	2	11	1	1	0	0	1	
143	4	2	10	1	0	0	1	1	
144	4	3	8	0	0	0	1	1	
145	5	3	6	1	0	0	1	1	
146	6	2	3	1	0	0	1	1	
147	6	2	8	1	1	0	1	0	
148	6	2	8	1	0	1	0	2	
149	5	2	9	1	1	0	1	1	
150	5	2	7	1	1	1	1	1	
151	5	2	4	1	1	0	1	1	
152	5	2	3	1	1	1	1	0	
153	5	2	4	1	0	1	1	0	
154	6	2	5	1	1	1	1	0	
155	6	2	8	0	1	1	1	1	
156	6	2	7	0	1	0	2	0	
157	6	2	3	0	1	1	2	0	
158	5	2	7	0	1	1	2	1	
159	5	2	7	1	1	1	1	1	
160	4	1	10	1	1	1	0	0	
161	4	2	7	0	1	1	1	1	
162	5	2	8	0	1	1	1	0	
163	5	1	5	1	1	1	1	0	
164	5	2	13	0	1	1	1	1	
165	5	2	15	1	0	0	1	1	
166	4	3	10	1	1	0	1	1	
167	6	2	13	0	1	0	1	1	
168	5	2	8	0	1	1	1	1	
169	5	3	9	1	1	1	1	1	
170	5	2	11	0	1	0	0	1	
171	5	3	8	0	1	1	1	2	
172	5	2	14	0	1	1	1	1	
173	5	2	13	0	1	1	0	1	
174	4	3	12	0	1	1	0	1	
175	5	3	12	1	1	1	0	0	
176	5	3	20	1	1	1	0	1	
177	5	2	11	0	1	1	0	1	
178	6	2	9	0	1	1	1	1	
179	6	3	8	1	1	1	1	1	
180	5	2	9	1	1	1	0	1	
181	5	1	5	1	1	1	1	1	
182	4	2	5	1	1	1	1	0	
183	5	2	5	1	1	1	1	0	
184	5	3	10	0	1	1	1	1	
185	4	3	10	0	1	1	0	0	
186	4	3	12	0	1	1	1	0	
187	4	3	12	0	1	1	0	1	
188	5	2	7	1	1	1	0	1	
189	4	2	5	0	1	1	1	1	
190	4	2	8	0	1	1	0	0	
191	5	2	7	0	1	1	0	0	
192	5	2	7	0	1	1	0	1	
193	4	2	6	1	1	1	0	1	
194	5	2	7	1	1	1	0	2	
195	5	2	12	1	1	1	0	1	
196	5	1	12	1	1	1	0	1	
197	4	3	6	1	1	2	0	1	
198	4	3	6	1	1	2	0	1	
199	3	2	10	0	1	1	0	1	
200	4	2	10	0	1	1	0	1	
201	4	2	8	0	1	1	0	1	
202	4	2	9	0	2	1	1	1	
203	4	2	11	1	1	1	0	0	
204	3	2	10	1	1	1	0	0	
205	4	2	11	1	1	1	0	1	
206	3	2	8	0	1	1	0	1	
207	3	2	8	1	1	1	1	0	
208	3	1	10	0	1	1	0	0	
209	3	2	9	1	1	1	0	1	
210	4	2	12	0	1	1	0	1	
