41	1	1	7	1	0	0	14	18	
42	0	0	5	1	1	1	14	18	
43	1	0	7	1	0	1	13	17	
44	0	0	16	1	1	1	13	17	
45	0	0	9	1	1	1	13	16	
46	1	0	18	1	1	0	12	14	
47	0	0	18	1	0	0	12	13	
48	1	0	12	1	0	1	11	13	
49	2	1	6	1	1	1	13	14	
50	5	0	8	1	1	0	12	13	
51	6	0	10	2	1	1	12	12	
52	7	0	14	1	1	1	11	11	
53	7	0	13	1	1	1	10	10	
54	7	0	10	1	0	0	9	9	
55	8	1	18	1	0	1	9	10	
56	7	1	11	1	1	1	8	10	
57	7	2	5	1	1	0	7	7	
58	7	2	12	1	0	0	7	8	
59	8	2	10	1	0	1	7	7	
60	8	2	10	1	0	0	7	7	
61	8	2	8	1	0	1	6	6	
62	8	1	7	1	0	1	6	6	
63	8	2	7	1	0	0	6	6	
64	8	2	7	1	0	0	5	5	
65	8	2	8	1	0	0	5	6	
66	7	2	4	1	0	1	3	5	
67	7	2	4	1	0	1	2	4	
68	7	3	12	1	0	1	2	4	
69	8	3	17	1	0	0	2	4	
70	8	3	8	1	0	0	2	3	
71	7	2	9	1	0	0	2	2	
72	7	2	12	1	0	0	2	2	
73	6	2	11	1	1	1	2	2	
74	7	3	14	1	0	0	2	2	
75	6	4	9	1	0	0	2	2	
76	6	3	6	1	0	0	2	2	
77	6	3	7	1	1	0	2	2	
78	7	3	6	1	1	0	2	3	
79	6	2	9	1	1	1	2	3	
80	6	2	9	1	1	1	2	2	
81	5	2	7	1	1	0	2	3	
82	6	3	18	1	1	0	2	3	
83	6	2	19	1	0	1	2	3	
84	5	2	13	1	0	1	2	1	
85	4	3	11	1	1	1	1	1	
86	4	3	12	1	1	1	2	2	
87	5	3	15	1	1	0	2	2	
88	6	2	9	1	0	0	2	2	
89	6	2	6	1	0	0	1	3	
90	6	2	5	1	0	0	1	3	
91	5	2	9	1	0	0	1	2	
92	5	1	9	1	0	0	2	1	
93	5	2	11	1	0	0	2	1	
94	5	1	10	1	0	0	2	1	
95	5	2	5	1	0	1	2	2	
96	5	2	16	1	0	0	1	3	
97	5	2	10	1	0	0	2	2	
98	6	2	7	1	0	0	1	1	
99	6	2	7	1	1	0	1	1	
100	5	2	5	1	0	0	1	1	
101	5	2	8	1	1	0	2	2	
102	5	2	9	1	1	0	1	1	
103	5	2	11	1	1	1	1	1	
104	4	1	10	1	1	0	2	1	
105	4	1	15	1	1	1	2	1	
106	5	1	7	1	0	1	2	1	
107	4	1	15	1	0	0	2	2	
108	4	2	7	0	0	0	2	1	
109	5	2	5	1	1	0	1	1	
110	6	2	9	1	1	1	2	1	
111	6	2	8	1	1	0	2	1	
112	5	2	13	1	1	1	1	1	
113	5	3	16	1	1	0	2	2	
114	6	2	11	1	0	0	2	1	
115	6	2	8	1	1	0	2	2	
116	5	2	17	1	1	0	2	1	
117	6	2	14	1	1	0	2	1	
118	6	3	6	0	0	1	1	1	
119	6	2	12	1	0	0	1	1	
120	5	2	9	0	0	0	1	1	
121	6	2	12	1	0	1	2	1	
122	5	2	9	1	1	1	2	2	
123	5	1	6	1	1	1	1	1	
124	5	2	12	1	1	1	2	1	
125	4	2	18	1	1	0	2	2	
126	6	2	15	1	1	1	2	1	
127	6	2	15	1	1	1	1	2	
128	6	3	14	1	1	0	1	2	
129	5	3	8	1	1	0	0	1	
130	6	3	7	1	1	1	0	0	
131	6	2	7	1	1	1	1	1	
132	6	3	7	1	1	1	1	1	
133	7	2	12	1	1	1	1	2	
134	7	2	6	1	1	1	1	1	
135	7	3	6	0	1	1	1	1	
136	7	3	5	1	1	1	2	1	
137	6	2	8	1	1	1	1	1	
138	5	2	13	1	1	1	1	1	
139	6	3	9	1	1	0	1	1	
140	6	2	12	1	1	1	1	2	
141	6	3	10	1	1	1	1	1	
142	7	3	7	1	1	1	1	1	
143	7	3	7	0	1	1	1	1	
144	7	2	6	1	1	1	1	0	
145	6	2	6	0	1	1	1	0	
146	6	2	11	1	1	1	2	1	
147	7	3	12	0	1	1	1	1	
148	7	3	7	0	1	1	2	1	
149	7	3	8	0	1	1	1	0	
150	6	2	9	0	1	1	1	0	
151	7	3	6	0	1	1	1	1	
152	6	2	6	0	1	1	1	1	
153	5	2	7	0	1	1	1	1	
154	6	2	5	1	1	1	1	1	
155	6	2	6	1	1	1	2	1	
156	6	3	7	0	1	1	2	1	
157	6	2	7	0	1	1	2	1	
158	6	3	7	1	1	1	1	1	
159	6	3	12	1	1	1	0	1	
