41	4	0	13	1	0	1	23	30	
42	2	1	12	1	0	1	22	29	
43	2	1	6	1	0	0	22	27	
44	2	1	5	1	0	0	22	26	
45	1	0	9	1	0	0	20	26	
46	1	0	22	1	1	1	19	25	
47	9	1	11	1	1	1	17	23	
48	12	0	10	1	1	1	15	19	
49	13	0	10	1	0	0	14	19	
50	14	0	11	1	0	1	13	18	
51	15	0	10	1	0	1	13	17	
52	14	1	24	1	0	0	12	15	
53	15	2	15	2	0	1	10	12	
54	15	3	4	2	0	1	9	11	
55	16	3	9	1	0	1	7	11	
56	16	3	9	1	0	0	5	10	
57	16	3	6	1	0	0	4	10	
58	15	3	5	1	1	1	5	9	
59	14	3	11	1	0	1	4	9	
60	14	3	5	1	1	1	4	7	
61	14	4	6	1	0	0	4	6	
62	14	5	10	1	1	0	4	6	
63	14	5	12	1	1	1	4	5	
64	13	5	4	1	1	0	3	5	
65	13	5	4	1	1	0	3	5	
66	12	4	4	1	1	1	3	5	
67	11	4	9	1	0	1	3	4	
68	10	4	11	1	0	1	3	4	
69	10	4	11	1	0	1	2	5	
70	10	5	17	1	1	1	3	4	
71	10	4	7	1	0	0	3	4	
72	9	5	9	1	0	0	4	4	
73	9	4	8	1	0	0	4	4	
74	9	4	7	1	1	1	2	4	
75	10	4	7	1	1	1	3	3	
76	10	4	6	1	1	1	3	3	
77	9	4	11	1	0	0	3	2	
78	8	4	7	1	1	0	3	2	
79	10	3	8	1	0	1	3	4	
80	10	3	11	1	0	1	3	1	
81	9	3	12	1	1	0	3	1	
82	10	4	10	1	0	1	3	2	
83	10	3	10	1	1	0	3	2	
84	10	3	6	1	0	0	3	2	
85	9	3	6	1	0	0	3	3	
86	9	3	7	1	0	0	2	3	
87	9	3	7	1	1	1	3	4	
88	8	3	9	1	0	0	2	2	
89	7	3	8	1	0	0	2	2	
90	8	3	6	1	0	1	3	3	
91	8	3	10	0	0	0	3	3	
92	7	3	6	1	0	1	2	3	
93	7	3	12	1	0	1	2	2	
94	9	3	7	1	0	1	3	2	
95	8	3	8	1	0	1	3	2	
96	9	2	12	1	0	1	3	3	
97	9	3	9	1	0	0	3	2	
98	9	3	7	1	0	0	2	2	
99	9	4	4	1	0	0	2	1	
100	9	4	5	1	1	0	2	2	
101	9	3	13	1	1	0	2	2	
102	9	3	16	1	0	1	2	2	
103	9	3	13	1	0	1	3	2	
104	9	3	7	1	0	1	3	2	
105	9	3	9	1	0	0	3	2	
106	9	3	7	1	1	0	3	3	
107	9	2	3	1	0	0	3	2	
108	8	2	8	1	0	0	2	1	
109	8	2	4	1	0	0	2	2	
110	9	3	10	1	0	0	1	2	
111	10	3	9	1	1	0	2	2	
112	11	3	9	1	1	0	2	2	
113	10	4	7	1	1	1	2	1	
114	10	4	13	1	0	0	2	1	
115	11	3	12	1	1	0	2	1	
116	10	3	6	1	1	0	2	1	
117	8	3	8	1	0	0	2	1	
118	10	3	12	1	1	0	2	1	
119	11	3	8	1	0	1	1	1	
120	11	4	19	1	0	0	1	1	
121	10	4	20	1	0	0	1	1	
122	11	5	7	1	1	0	1	1	
123	11	4	10	1	0	0	1	1	
124	10	3	6	1	0	0	1	1	
125	10	3	9	1	0	0	1	1	
126	10	4	10	1	1	1	2	1	
127	10	4	7	1	0	0	1	1	
128	9	3	10	1	0	1	1	1	
129	10	4	8	1	1	0	1	1	
130	10	4	13	1	1	1	2	1	
131	10	4	18	1	0	0	1	1	
132	10	4	9	1	0	0	1	1	
133	9	4	8	1	0	0	0	0	
134	9	4	6	1	1	0	1	1	
135	10	3	10	1	0	1	0	1	
136	10	3	9	0	0	1	1	1	
137	10	4	6	1	1	0	1	0	
138	10	4	8	0	1	0	0	1	
139	10	4	8	0	0	1	1	1	
140	9	4	7	1	0	0	1	1	
141	9	4	7	1	1	0	1	1	
142	9	3	6	1	0	1	0	1	
143	9	4	6	1	1	0	1	1	
144	9	4	7	0	1	0	1	0	
145	10	4	15	1	1	1	1	0	
146	10	4	7	1	0	1	0	1	
147	9	4	10	1	0	0	0	2	
148	9	5	6	0	0	1	0	1	
149	9	4	3	1	1	0	0	1	
150	9	3	5	1	0	0	0	1	
151	9	3	4	1	0	1	0	2	
152	10	4	6	0	0	0	0	2	
153	9	5	9	0	0	0	0	1	
154	9	5	14	0	1	0	0	1	
155	8	4	15	0	0	0	1	0	
156	8	4	11	1	0	0	1	1	
157	8	4	9	1	0	1	1	0	
158	8	4	8	1	1	0	1	1	
159	8	4	7	1	0	0	1	1	
160	8	4	6	1	0	0	1	0	
161	8	4	11	0	0	0	1	1	
162	8	4	12	0	0	0	1	1	
163	8	4	11	1	1	1	1	1	
164	8	4	8	1	1	1	1	1	
165	8	4	13	1	0	0	0	0	
166	8	4	14	1	0	1	0	0	
167	8	3	19	1	1	0	0	0	
168	8	4	9	1	1	0	0	1	
169	8	4	6	1	0	0	0	0	
170	7	4	14	1	0	0	0	0	
171	8	5	16	0	0	0	0	1	
172	8	4	9	1	0	0	0	2	
173	8	4	6	1	0	0	0	1	
174	6	4	6	1	0	1	0	1	
175	7	4	9	0	0	0	1	1	
176	8	5	8	1	0	0	1	0	
177	8	5	12	1	1	1	1	1	
178	7	5	8	0	1	1	1	1	
179	7	4	10	0	1	1	1	2	
180	7	3	13	1	1	1	1	2	
181	6	3	13	0	1	1	1	1	
182	6	4	8	0	1	0	1	1	
183	7	4	8	0	1	1	1	1	
184	7	4	10	0	1	1	1	0	
185	7	4	12	1	1	1	1	0	
186	7	4	17	0	1	1	1	0	
187	6	5	13	1	1	1	0	1	
188	7	4	14	1	1	1	0	1	
189	7	4	11	1	1	1	0	1	
190	6	3	12	1	1	1	0	1	
191	6	4	11	0	1	1	0	1	
192	6	4	12	0	1	1	0	1	
193	6	4	12	0	1	0	0	1	
194	6	4	9	1	1	1	0	0	
195	6	3	11	1	1	1	0	1	
196	6	3	14	0	1	1	0	1	
197	5	3	9	0	1	1	0	1	
198	5	3	6	0	1	1	1	1	
199	5	3	7	0	1	1	0	1	
200	6	4	8	0	1	1	0	0	
201	7	4	11	0	1	1	0	0	
202	6	4	7	1	1	1	0	1	
203	6	5	8	0	1	1	1	1	
204	6	4	8	0	1	1	0	0	
205	5	3	10	0	1	1	0	1	
206	6	3	8	0	1	1	1	2	
207	6	3	11	0	1	1	0	1	
208	6	3	8	0	1	1	0	0	
209	6	4	5	0	1	1	1	1	
210	6	4	11	0	1	1	1	2	
211	6	4	11	1	1	1	0	1	
212	5	3	5	0	1	1	0	1	
213	4	3	8	1	1	1	0	1	
214	4	3	5	1	1	1	1	1	
215	5	3	7	0	1	1	0	1	
216	6	3	18	1	1	1	0	1	
