41	166	36	8	1	1	0	1	1	
42	165	38	5	1	1	0	1	1	
43	165	39	10	1	1	1	1	1	
44	174	48	7	1	0	1	1	1	
45	194	66	13	1	0	1	1	1	
46	217	81	13	1	0	1	1	1	
47	261	84	9	1	0	0	1	2	
48	296	82	8	1	0	0	1	2	
49	316	78	17	1	0	1	1	1	
50	315	75	14	1	0	0	1	1	
51	289	74	9	1	0	1	1	1	
52	277	72	16	1	0	1	1	1	
53	270	67	15	1	1	0	1	2	
54	258	64	18	1	0	1	1	1	
55	245	65	7	1	0	1	1	1	
56	231	68	5	1	1	1	1	1	
57	220	71	9	1	0	1	1	1	
58	210	71	12	1	0	0	1	1	
59	201	71	9	1	0	0	1	1	
60	192	70	9	1	1	0	1	1	
61	183	71	9	1	0	1	0	1	
62	176	70	6	1	0	1	1	1	
63	169	68	9	1	1	1	1	1	
64	162	65	6	1	1	1	1	1	
65	158	63	4	1	0	0	1	1	
66	151	61	6	1	1	1	1	1	
67	144	57	12	1	0	0	1	1	
68	137	56	12	1	0	1	1	0	
69	131	55	5	1	1	0	0	1	
70	126	54	8	1	1	0	0	1	
71	120	53	10	1	0	0	1	0	
72	114	51	9	1	0	0	1	1	
73	109	50	9	1	0	0	1	1	
74	105	49	8	1	0	0	0	0	
75	100	47	10	1	0	0	0	1	
76	96	45	11	1	0	1	0	1	
77	92	45	9	1	1	1	1	2	
78	89	45	15	1	1	0	0	1	
79	84	43	13	0	0	1	0	0	
80	81	42	10	1	0	1	0	1	
81	77	41	9	1	0	0	0	1	
82	73	40	11	1	0	1	1	1	
83	72	39	9	1	1	0	0	1	
84	69	37	15	1	0	0	0	1	
85	65	35	10	1	1	0	1	1	
86	63	35	8	1	1	1	0	1	
87	62	34	12	1	0	1	0	1	
88	59	34	19	1	1	1	0	0	
89	57	33	19	1	1	0	1	1	
90	54	33	8	1	1	1	0	2	
91	52	32	7	1	1	1	1	2	
92	50	30	6	1	0	1	0	2	
93	48	30	15	1	0	0	0	1	
94	46	30	12	1	1	1	0	2	
95	44	29	4	1	1	1	1	1	
96	43	28	6	1	1	1	1	1	
97	42	28	13	1	1	1	0	0	
98	40	28	14	1	1	0	1	1	
99	39	28	5	1	1	0	1	0	
100	38	28	6	1	1	0	1	0	
101	36	26	7	1	0	1	1	1	
102	35	26	7	1	0	0	1	1	
103	34	25	10	1	0	0	1	1	
104	32	24	14	1	0	0	0	1	
105	31	24	6	1	0	0	0	0	
106	31	24	9	1	0	0	0	1	
107	30	23	6	1	1	0	0	0	
108	30	23	6	1	1	0	0	1	
109	29	22	8	1	1	1	0	1	
110	28	21	8	0	0	1	0	1	
111	27	21	12	0	0	0	0	1	
112	26	21	24	1	0	0	0	0	
113	26	20	15	1	0	0	0	1	
114	26	20	13	1	0	1	0	1	
115	25	18	14	1	0	1	0	1	
116	24	18	5	1	1	1	0	1	
117	24	18	7	1	1	0	0	1	
118	22	17	7	1	1	1	0	1	
119	21	17	4	1	0	0	1	1	
120	21	17	5	1	0	1	1	1	
121	21	17	12	1	0	0	1	0	
122	20	16	20	1	1	1	1	1	
123	20	16	15	1	1	1	1	1	
124	19	16	11	1	0	1	1	0	
125	19	16	8	1	0	1	1	1	
126	18	15	5	1	0	1	1	2	
127	17	15	10	1	0	0	1	1	
128	17	14	8	1	0	0	1	1	
129	17	15	9	1	0	0	1	1	
130	17	15	7	1	0	0	1	1	
131	16	14	4	1	1	0	1	1	
132	16	14	9	1	1	0	1	1	
133	16	14	8	1	1	0	1	1	
134	16	13	6	1	0	0	1	0	
135	15	13	12	1	1	0	1	1	
136	14	13	9	1	1	0	1	1	
137	14	12	5	1	0	0	1	1	
138	14	11	3	1	0	1	0	1	
139	14	12	6	1	0	0	1	1	
140	13	12	12	0	0	1	0	0	
141	13	11	13	1	0	1	0	1	
142	13	11	8	1	0	1	1	1	
143	13	10	6	1	0	1	0	1	
144	12	11	7	1	0	1	1	2	
145	12	11	8	1	0	1	1	1	
146	12	10	15	1	1	1	1	0	
147	12	11	7	1	1	1	0	1	
148	12	11	6	0	1	1	0	1	
149	12	10	9	1	1	0	0	1	
150	11	10	9	1	0	0	0	0	
151	11	10	8	1	0	0	0	1	
152	11	8	9	1	1	1	0	2	
153	11	8	15	1	0	0	0	1	
154	10	9	6	0	0	0	0	2	
155	10	8	5	1	1	1	0	1	
156	10	8	8	0	1	0	0	1	
157	10	8	8	1	1	0	0	1	
158	9	8	17	1	1	0	0	1	
159	8	8	11	1	1	0	0	0	
160	9	8	7	1	0	0	1	0	
161	9	8	7	0	0	0	1	1	
162	9	8	11	0	0	0	0	1	
