225	Debugging	-43	-218	3	7	105	171	23	66	
226	Debugging	-43	-217	4	7	100	164	21	62	
227	Debugging	-44	-219	4	7	95	158	22	64	
228	Debugging	-43	-219	4	7	90	152	22	64	
229	Debugging	-43	-220	3	6	85	146	21	61	
230	Debugging	-43	-220	3	6	80	140	19	60	
231	Debugging	-44	-220	3	7	75	134	20	59	
232	Debugging	-43	-219	3	7	70	128	20	59	
233	Debugging	-43	-218	3	6	65	121	19	57	
234	Debugging	-43	-217	3	6	60	115	17	56	
235	Debugging	-42	-217	4	6	54	108	18	56	
236	Debugging	-43	-217	3	6	49	104	18	55	
237	Debugging	-42	-218	3	6	45	100	18	55	
238	Debugging	-42	-218	3	6	41	96	17	54	
239	Debugging	-41	-218	3	6	33	92	17	54	
240	Debugging	-42	-217	3	6	29	89	18	55	
241	Debugging	-41	-218	2	5	23	85	17	55	
242	Debugging	-42	-219	2	6	18	82	16	55	
