127	Debugging	-32	-209	22	34	241	178	198	299	
128	Debugging	-32	-207	22	34	239	177	199	299	
129	Debugging	-32	-207	22	34	239	175	199	300	
130	Debugging	-31	-206	26	43	240	175	191	283	
131	Debugging	-32	-208	139	102	241	173	148	244	
132	Debugging	-33	-207	283	314	242	174	220	286	
133	Debugging	-33	-207	404	483	240	174	328	357	
134	Debugging	-33	-206	460	514	240	175	369	365	
135	Debugging	-33	-208	481	516	240	177	384	364	
136	Debugging	-33	-208	491	516	240	178	392	364	
137	Debugging	-34	-206	495	514	240	184	378	361	
138	Debugging	-34	-207	480	512	241	184	374	359	
139	Debugging	-33	-208	463	506	240	185	367	352	
140	Debugging	-32	-206	403	489	301	278	324	339	
141	Debugging	-31	-209	276	376	363	374	411	537	
142	Debugging	-31	-209	175	247	427	467	357	525	
143	Debugging	-31	-207	105	171	489	558	288	457	
144	Debugging	-31	-210	52	114	551	654	243	398	
145	Debugging	-31	-213	25	72	612	742	204	356	
146	Debugging	-32	-214	23	49	673	837	211	337	
147	Debugging	-32	-214	23	38	736	930	208	325	
148	Debugging	-34	-218	23	34	737	932	204	315	
149	Debugging	-35	-219	22	34	736	931	200	308	
150	Debugging	-35	-220	22	34	734	932	199	305	
151	Debugging	-35	-219	22	34	735	931	200	303	
152	Debugging	-35	-216	22	34	737	929	199	303	
153	Debugging	-36	-215	22	34	737	927	199	300	
154	Debugging	-35	-212	22	34	736	926	199	300	
155	Debugging	-33	-210	22	34	734	924	199	300	
156	Debugging	-30	-208	22	34	732	922	199	300	
157	Debugging	-29	-205	22	34	732	920	198	299	
158	Debugging	-27	-204	22	34	731	919	198	299	
159	Debugging	-26	-204	22	33	729	920	199	299	
160	Debugging	-23	-202	22	34	727	917	198	300	
161	Debugging	-22	-200	22	34	727	917	198	298	
162	Debugging	-21	-200	22	34	728	917	198	299	
163	Debugging	-21	-201	22	33	728	919	198	298	
164	Debugging	-23	-200	22	33	730	920	197	298	
165	Debugging	-25	-201	22	34	733	921	198	298	
166	Debugging	-26	-202	22	34	733	922	198	300	
167	Debugging	-27	-202	22	33	734	921	198	298	
168	Debugging	-28	-205	22	34	736	925	198	299	
169	Debugging	-30	-206	22	33	737	926	198	298	
170	Debugging	-31	-207	22	34	738	926	198	298	
171	Debugging	-32	-93	22	33	738	925	198	298	
172	Debugging	172	239	22	33	738	925	198	298	
173	Debugging	396	575	22	33	736	924	198	298	
174	Debugging	705	913	22	33	736	924	198	298	
175	Debugging	1059	1251	22	33	737	924	198	298	
176	Debugging	1411	1588	22	33	737	924	197	298	
177	Debugging	1764	1925	22	33	737	921	198	298	
178	Debugging	2117	2263	22	33	737	921	198	298	
179	Debugging	2470	2493	22	33	737	922	198	298	
180	Debugging	2496	2389	22	34	789	1028	198	300	
181	Debugging	2357	1989	22	34	943	1332	198	299	
182	Debugging	1877	1509	22	34	1293	1669	198	299	
183	Debugging	1313	1014	22	33	1646	2005	199	299	
184	Debugging	656	462	22	34	1997	2342	198	299	
185	Debugging	-7	-165	22	33	2350	2680	197	298	
186	Debugging	-701	-795	22	34	2703	3018	198	298	
187	Debugging	-1399	-1442	22	33	3057	3355	198	299	
188	Debugging	-1978	-1998	22	33	3357	3585	197	299	
189	Debugging	-2316	-2261	22	33	3461	3619	197	297	
