165	8	5	7	1	1	1	1	1	
166	8	4	6	1	1	1	1	1	
167	8	3	7	1	1	1	0	1	
168	7	3	6	0	1	1	0	1	
169	8	4	11	1	1	1	1	0	
170	8	4	9	0	1	1	1	0	
171	7	4	5	0	1	1	0	1	
172	8	4	10	0	1	1	1	2	
173	8	4	13	0	1	1	1	1	
174	8	5	11	1	1	1	1	1	
175	8	4	7	0	1	1	0	1	
176	7	4	16	0	1	1	1	1	
177	8	4	17	0	1	1	1	0	
178	8	4	9	0	1	1	1	1	
179	7	5	6	1	1	1	1	1	
180	7	5	10	1	1	1	1	1	
181	7	3	6	0	1	1	0	1	
182	7	3	5	0	1	1	1	2	
183	7	3	6	1	1	1	1	1	
184	6	4	4	0	1	1	1	1	
185	7	4	10	0	1	1	1	1	
186	7	4	11	1	1	1	1	1	
187	6	4	16	0	1	1	1	1	
188	6	3	7	0	1	1	0	1	
189	6	3	7	1	1	1	0	1	
190	7	4	4	1	1	1	0	1	
191	6	3	11	0	1	1	1	1	
192	6	3	11	0	1	1	1	1	
193	6	4	8	0	1	1	1	1	
194	6	3	13	0	1	1	1	1	
195	6	4	14	0	1	1	1	1	
196	6	3	13	1	1	1	0	1	
197	6	3	11	1	1	1	1	1	
198	6	3	8	1	1	1	1	0	
199	6	3	12	0	1	1	1	1	
200	6	3	9	1	1	1	1	1	
