41	3	1	4	1	1	1	30	41	
42	3	2	11	0	1	1	31	40	
43	3	2	8	1	1	1	28	38	
44	3	2	9	1	1	1	24	36	
45	5	2	7	1	1	1	22	33	
46	13	2	9	1	1	2	19	30	
47	17	2	9	0	1	1	17	29	
48	19	2	15	1	1	1	15	25	
49	21	2	16	1	1	1	13	21	
50	22	3	11	0	1	1	10	20	
51	22	3	7	1	1	1	8	18	
52	23	4	14	0	1	1	8	16	
53	23	5	9	0	1	1	8	15	
54	22	5	8	0	1	1	7	14	
55	21	5	11	1	1	1	6	12	
56	21	6	14	0	1	1	5	9	
57	21	6	16	1	1	1	4	8	
58	21	5	5	0	1	1	4	7	
59	20	5	8	0	1	1	4	6	
60	19	6	11	0	1	1	4	6	
61	18	6	11	0	1	1	4	7	
62	17	6	12	0	1	1	5	6	
63	17	6	10	1	2	1	5	6	
64	17	6	5	0	1	1	5	5	
65	15	6	7	1	1	1	5	5	
66	15	6	6	1	1	1	5	5	
67	15	6	6	0	1	1	4	5	
68	13	7	13	0	1	1	4	5	
69	13	6	10	0	1	1	5	4	
70	13	5	8	1	1	1	5	3	
71	14	5	9	0	1	1	4	4	
72	14	5	12	1	1	1	4	3	
73	15	5	13	0	1	1	4	3	
74	16	5	14	1	1	1	4	3	
75	16	5	8	0	1	1	4	2	
76	15	5	10	1	1	1	4	3	
77	15	5	9	1	1	1	5	3	
78	14	5	5	1	1	2	4	2	
79	12	4	7	1	1	1	3	3	
80	11	5	7	1	1	1	4	3	
81	11	5	12	1	1	1	4	2	
82	11	5	8	1	1	1	4	2	
83	12	5	9	0	1	1	3	2	
84	13	4	14	0	1	1	3	2	
85	12	3	11	1	1	1	3	3	
86	13	3	12	0	1	1	4	3	
87	13	4	12	0	1	1	4	3	
88	14	3	12	1	1	1	4	2	
89	12	4	13	0	1	1	4	2	
90	12	3	11	0	1	1	4	2	
91	12	4	14	0	1	1	4	1	
92	11	3	8	0	1	1	4	1	
93	11	4	8	1	1	1	4	3	
94	11	4	6	0	1	1	3	2	
95	12	5	4	0	1	1	3	2	
96	12	5	5	1	1	1	3	2	
97	12	4	11	1	1	1	3	3	
98	13	5	8	0	1	1	3	2	
99	13	5	8	0	1	1	3	2	
100	12	4	7	0	1	1	3	2	
101	12	3	6	0	1	1	3	1	
102	12	4	4	0	1	1	3	2	
103	11	4	10	0	1	1	2	2	
104	13	5	11	1	1	1	2	1	
105	13	5	11	1	1	1	2	2	
106	14	5	18	1	1	1	3	2	
107	14	4	11	1	1	1	2	2	
108	13	4	5	1	1	1	1	2	
109	13	4	5	1	1	2	2	2	
110	13	4	4	0	2	1	3	1	
111	14	4	6	0	2	1	3	1	
112	13	4	6	1	1	1	2	1	
113	14	5	6	1	1	1	2	1	
114	13	4	4	1	1	1	1	1	
115	14	5	10	0	1	1	2	1	
116	13	5	10	0	1	1	2	1	
117	14	4	9	1	1	1	1	1	
118	13	4	7	0	1	1	2	2	
119	13	5	14	0	1	1	2	1	
120	14	5	15	0	1	1	2	1	
121	13	4	11	0	1	1	2	1	
122	13	4	6	0	1	1	2	1	
123	13	5	5	0	1	1	1	2	
124	13	5	6	1	1	1	2	2	
125	13	4	11	0	1	1	1	1	
126	12	4	15	1	1	1	2	1	
127	13	5	17	0	2	1	2	1	
128	12	5	15	1	2	1	2	1	
129	13	6	11	1	1	1	1	1	
130	13	5	5	0	1	1	1	2	
131	12	4	7	0	1	1	1	1	
132	12	4	5	0	1	1	1	2	
133	11	5	8	1	1	1	1	2	
134	12	6	9	1	1	1	1	2	
135	12	6	9	0	1	1	1	1	
136	12	5	2	0	1	1	1	1	
137	12	5	8	1	1	1	2	1	
138	11	5	8	1	1	1	1	1	
139	10	5	10	0	1	1	1	1	
140	10	4	10	1	2	1	1	1	
141	10	4	7	1	2	1	1	1	
142	11	5	5	1	1	2	1	1	
143	11	5	10	0	1	1	1	1	
144	11	5	12	0	1	1	1	1	
145	11	5	14	1	1	1	1	1	
146	11	5	10	0	1	1	1	1	
147	10	5	10	1	1	1	1	1	
148	11	5	9	0	1	1	1	1	
149	10	5	6	0	1	1	1	1	
150	10	5	7	1	1	1	1	1	
151	10	5	8	0	1	1	1	1	
152	10	5	18	1	1	1	1	2	
153	10	5	6	1	1	1	1	2	
154	10	6	8	0	1	1	1	1	
155	10	5	6	0	1	1	1	1	
156	11	5	9	0	1	2	1	1	
157	10	5	9	0	1	1	1	1	
158	10	5	6	0	1	1	1	1	
159	10	5	5	1	1	2	1	1	
160	8	5	7	0	1	1	1	1	
161	9	5	9	1	1	1	1	1	
162	9	6	8	1	1	1	1	2	
163	9	4	13	1	1	1	1	1	
164	8	4	9	0	1	1	1	1	
165	8	4	12	0	1	1	1	1	
166	9	4	7	1	1	1	1	1	
167	9	4	14	0	1	1	1	1	
168	9	4	11	1	1	1	1	1	
169	8	4	7	0	1	1	1	1	
170	8	5	10	1	1	1	1	1	
171	7	4	7	1	1	1	1	1	
172	6	4	12	0	1	1	1	1	
173	8	4	15	1	1	1	1	1	
174	8	4	17	0	1	1	1	2	
175	8	4	9	1	1	1	1	2	
176	7	5	10	1	1	1	1	2	
177	7	6	10	0	1	1	1	1	
178	7	5	8	0	1	1	1	1	
179	8	4	9	1	1	1	1	2	
180	7	5	10	1	1	2	1	2	
181	6	5	9	0	1	1	1	1	
182	7	4	10	0	1	1	1	1	
183	6	4	9	1	1	1	1	1	
184	6	4	6	1	1	1	1	1	
185	7	5	5	1	1	1	1	1	
186	7	4	9	0	1	1	1	1	
187	6	5	9	1	1	1	1	1	
188	6	5	8	1	1	1	1	1	
