41	0	0	11	1	1	0	7	7	
42	0	0	8	1	1	0	6	7	
43	0	0	6	1	1	0	6	7	
44	0	0	11	1	1	1	7	7	
45	0	0	5	1	0	0	7	7	
46	0	0	10	1	1	0	6	7	
47	0	0	10	1	1	0	6	7	
48	0	0	5	1	1	0	5	6	
49	0	0	5	1	1	0	6	6	
50	0	0	7	1	1	0	6	7	
51	0	0	5	1	1	0	5	6	
52	1	0	2	1	1	0	5	6	
53	1	0	6	1	1	0	6	6	
54	0	0	8	1	0	0	6	5	
55	0	0	7	1	0	0	6	5	
56	1	0	10	1	0	1	6	6	
57	2	1	6	1	0	1	6	5	
58	3	0	12	1	0	0	5	5	
59	3	0	9	1	1	0	5	4	
60	2	0	10	1	1	0	5	4	
61	2	0	9	1	0	0	5	4	
62	2	0	5	1	1	0	5	5	
63	3	0	11	1	1	0	4	4	
64	3	0	12	1	0	1	4	4	
65	3	1	17	1	0	1	5	5	
66	3	1	14	1	0	1	5	4	
67	3	1	14	1	0	1	5	4	
68	3	1	7	1	0	0	5	4	
69	3	1	5	1	1	1	4	3	
70	3	1	6	1	1	1	4	4	
71	4	2	5	1	1	1	3	3	
72	3	1	8	1	1	1	3	2	
73	4	1	13	1	0	0	4	3	
74	3	1	5	1	1	1	3	3	
75	3	1	12	1	1	1	3	3	
76	3	1	7	1	0	0	3	4	
77	4	1	14	1	0	1	3	3	
78	4	1	16	1	1	1	4	3	
79	4	1	13	1	1	0	3	3	
80	3	2	8	1	0	0	3	2	
81	3	2	7	1	1	0	3	2	
82	3	2	8	1	1	1	2	2	
83	3	2	13	1	0	1	2	2	
84	3	2	10	1	1	1	3	2	
85	3	1	12	1	1	1	2	1	
86	3	1	9	1	0	1	2	2	
87	3	1	15	1	1	0	2	3	
88	3	1	14	1	0	0	2	2	
89	3	2	11	0	1	1	2	2	
90	4	2	14	1	1	0	3	2	
91	4	1	8	1	1	0	2	2	
92	3	1	11	1	0	1	2	2	
93	3	2	13	1	0	1	1	2	
94	4	1	16	1	0	1	1	2	
95	4	1	8	1	0	1	2	1	
96	3	1	8	0	1	0	2	2	
97	2	2	7	1	1	0	2	1	
98	3	2	8	1	0	0	2	1	
99	3	2	10	1	0	0	1	1	
100	3	2	6	1	0	1	1	2	
101	3	1	7	1	0	0	1	3	
102	3	1	10	1	0	1	1	2	
103	3	2	9	1	0	1	1	2	
104	2	1	13	0	0	1	1	2	
105	3	1	10	1	0	1	0	1	
106	3	2	9	1	0	0	1	1	
107	3	2	7	1	1	0	1	1	
108	3	1	8	0	1	1	0	2	
109	3	1	9	1	0	1	1	2	
110	3	1	13	1	0	1	1	2	
111	3	1	13	1	0	0	1	1	
112	3	1	7	1	0	0	1	2	
113	4	1	9	1	0	1	1	3	
114	3	1	10	1	0	0	1	3	
115	3	1	11	1	0	1	0	2	
116	3	1	14	1	1	0	1	2	
117	3	1	12	1	1	0	1	1	
118	3	2	6	1	0	1	0	1	
119	3	2	9	1	1	0	1	0	
120	3	2	9	1	0	0	1	1	
121	3	1	7	0	0	0	1	1	
122	3	1	8	0	1	1	0	1	
123	3	1	16	1	0	1	1	1	
124	3	2	13	1	0	0	1	0	
125	3	2	7	1	0	1	1	1	
126	4	1	7	1	1	0	0	1	
127	3	1	17	1	1	0	0	1	
128	3	2	8	1	0	0	1	1	
129	4	2	10	1	1	1	1	1	
130	4	1	6	1	1	1	1	1	
131	4	1	5	1	1	1	1	1	
132	3	1	9	1	1	0	0	0	
133	3	2	6	1	0	1	1	1	
134	3	2	7	1	0	1	0	1	
135	3	1	4	1	0	1	1	1	
136	4	1	6	0	0	0	1	2	
137	3	1	9	1	0	0	0	1	
138	3	1	8	0	0	1	1	1	
139	4	1	7	1	0	1	1	0	
140	5	2	4	1	0	1	1	1	
141	4	1	7	1	0	1	1	1	
142	3	1	11	0	0	1	0	1	
143	3	2	12	1	0	0	1	1	
144	3	1	7	1	0	0	1	2	
145	3	1	8	0	0	1	1	2	
146	3	1	12	1	0	1	1	2	
147	3	1	13	0	0	1	1	1	
148	4	2	12	0	0	0	0	0	
149	3	2	9	0	1	1	1	1	
150	3	1	9	1	0	0	1	1	
151	3	1	10	1	0	0	1	1	
152	3	1	8	0	0	1	0	1	
153	4	1	4	1	1	1	0	1	
154	4	1	8	1	1	1	0	0	
155	4	2	10	1	1	0	0	1	
156	4	2	8	0	0	0	0	0	
157	4	2	7	1	1	1	1	1	
158	3	2	5	0	0	0	0	1	
159	3	2	9	1	1	0	0	1	
160	4	2	12	1	1	1	0	0	
161	3	1	9	0	0	1	1	0	
162	4	2	10	0	1	0	0	1	
163	4	2	7	0	0	0	0	0	
164	4	2	7	1	0	0	1	1	
165	4	2	6	1	1	0	1	1	
166	4	2	8	1	1	0	0	1	
167	4	1	11	1	0	0	1	1	
168	4	1	13	1	1	0	0	1	
169	5	1	12	0	1	0	0	1	
170	4	2	3	1	0	0	0	0	
171	4	2	4	0	0	0	0	1	
172	4	2	5	1	0	0	1	1	
173	4	2	8	1	0	0	1	0	
174	4	2	11	1	1	1	1	0	
175	3	2	10	0	1	0	1	0	
176	3	2	7	1	0	0	1	1	
177	3	1	7	1	0	1	1	1	
178	3	1	8	0	0	1	1	0	
179	4	1	6	1	0	1	1	1	
180	4	1	6	0	0	1	1	1	
181	3	1	7	0	1	1	1	0	
182	3	2	6	1	0	1	1	0	
183	3	2	5	1	1	1	1	1	
184	4	1	4	0	1	1	1	1	
185	4	1	4	1	1	1	1	0	
186	4	2	5	1	1	1	1	0	
187	4	1	11	0	1	0	1	0	
188	3	1	5	0	1	1	1	0	
189	3	2	12	0	1	1	1	2	
190	4	2	15	1	1	1	1	1	
191	4	2	10	1	1	1	0	0	
192	3	1	8	0	1	1	0	0	
193	3	2	7	0	1	1	0	1	
194	3	1	6	0	1	1	0	1	
195	2	2	7	1	1	1	0	1	
196	3	2	13	1	1	1	0	1	
197	3	2	14	1	1	1	0	0	
198	3	2	13	1	1	1	0	1	
199	3	1	6	1	1	1	0	0	
200	4	1	6	0	1	1	0	1	
201	4	2	7	0	1	1	0	1	
202	4	1	4	0	1	1	0	0	
203	3	1	10	0	1	1	0	1	
204	3	1	13	1	1	1	1	1	
205	3	2	10	0	1	1	0	1	
206	2	1	4	0	1	1	0	0	
207	2	2	9	0	1	1	0	0	
208	2	2	10	0	1	1	0	0	
209	3	2	10	1	1	1	0	0	
210	4	2	8	0	1	1	0	0	
211	3	2	8	0	1	1	0	1	
212	3	2	9	0	1	1	0	1	
213	3	2	7	1	1	1	1	1	
214	3	1	7	0	1	1	1	1	
215	3	1	10	0	1	1	0	1	
216	3	2	12	0	1	1	0	1	
217	3	3	12	0	1	1	0	0	
218	3	3	11	1	1	1	1	0	
219	4	3	12	1	1	1	1	1	
220	3	2	16	1	1	1	1	1	
