41	3	2	14	1	1	1	21	27	
42	2	2	7	1	1	1	20	27	
43	3	2	8	0	1	1	20	24	
44	2	2	4	1	1	1	19	23	
45	3	2	8	1	1	1	18	21	
46	3	1	12	0	1	1	18	20	
47	4	1	14	1	1	1	16	18	
48	9	2	9	1	1	1	15	18	
49	10	2	10	0	1	1	14	16	
50	11	2	5	1	1	1	13	15	
51	12	1	5	0	1	1	12	16	
52	12	2	6	0	1	1	11	14	
53	12	3	5	1	1	1	10	12	
54	13	4	5	0	1	1	10	10	
55	13	4	7	1	1	1	9	10	
56	13	4	8	1	1	1	8	8	
57	13	4	9	0	1	1	7	8	
58	13	4	14	1	1	1	6	8	
59	13	3	9	1	1	1	4	8	
60	14	3	19	0	1	1	3	7	
61	13	3	8	0	1	1	3	5	
62	12	4	5	1	1	1	3	4	
63	13	4	13	1	1	1	3	4	
64	12	3	8	1	1	1	4	5	
65	12	4	8	1	1	1	4	6	
66	11	4	7	1	1	1	3	5	
67	12	4	6	0	1	1	3	5	
68	11	5	13	0	1	1	3	5	
69	11	5	10	0	1	1	3	4	
70	10	4	6	0	1	1	2	4	
71	10	4	7	0	1	1	3	4	
72	9	4	5	0	1	1	3	3	
73	9	4	9	0	1	1	3	4	
74	9	4	10	0	1	1	2	3	
75	9	4	16	1	1	1	3	3	
76	9	4	13	1	1	1	3	3	
77	9	4	9	1	1	1	3	3	
78	10	4	5	1	1	1	3	3	
79	9	4	7	1	1	1	3	2	
80	8	4	16	0	1	1	2	2	
81	9	5	18	0	1	1	2	2	
82	9	4	16	1	1	1	2	1	
83	9	4	10	1	1	1	2	2	
84	8	3	6	1	1	1	3	2	
85	9	3	8	1	1	1	2	2	
86	10	4	9	0	1	1	3	2	
87	10	4	12	0	1	1	3	2	
88	8	3	9	0	1	1	2	2	
89	8	3	15	0	1	1	1	1	
90	8	3	14	0	2	2	1	2	
91	7	3	16	0	1	1	1	2	
92	7	3	8	0	1	1	1	2	
93	7	3	10	0	1	1	3	3	
94	7	4	9	1	1	1	3	3	
95	8	3	11	0	1	1	2	2	
96	8	3	14	1	1	1	1	2	
97	8	3	7	1	1	1	2	2	
98	7	3	6	0	1	1	2	2	
99	8	3	11	0	2	1	3	3	
100	8	3	7	1	1	1	3	2	
101	9	2	7	1	1	1	3	2	
102	9	3	6	0	1	1	3	2	
103	9	4	7	1	1	1	2	2	
104	8	4	10	1	1	1	3	2	
105	9	3	10	0	1	1	3	2	
106	8	3	8	0	1	1	2	2	
107	8	4	16	0	2	1	2	2	
108	7	3	10	0	1	1	3	2	
109	8	3	9	0	1	1	2	3	
110	8	3	10	0	1	1	2	3	
111	9	3	18	0	1	1	1	1	
112	8	4	17	0	1	1	2	2	
113	8	3	10	0	1	1	3	2	
114	8	4	8	0	1	1	2	2	
115	9	3	7	1	1	1	2	2	
116	9	3	6	1	1	1	2	2	
117	10	4	5	0	1	1	2	2	
118	9	4	7	0	1	1	2	2	
119	8	4	8	1	1	1	2	2	
120	9	3	9	1	1	1	2	2	
121	9	4	10	0	1	1	2	1	
122	10	3	5	0	1	2	2	2	
123	9	4	9	1	1	2	2	2	
124	9	3	7	1	1	1	2	1	
125	9	3	4	1	1	2	2	1	
126	10	3	9	0	1	1	2	1	
127	9	2	9	1	1	1	1	1	
128	9	2	9	0	1	1	1	1	
129	8	3	9	1	1	1	1	1	
130	8	4	6	1	1	1	2	1	
131	9	3	6	1	1	1	2	1	
132	9	4	13	1	1	1	2	1	
133	9	3	10	1	1	1	2	1	
134	9	4	13	0	1	1	1	1	
135	9	3	11	0	1	1	1	1	
136	9	3	7	0	1	1	1	1	
137	10	4	10	0	1	1	2	2	
138	10	4	16	0	1	1	2	1	
139	9	3	21	0	1	2	2	1	
140	9	4	21	0	1	1	1	1	
141	9	4	13	0	1	1	1	1	
142	8	4	6	0	1	1	1	1	
143	8	4	10	0	1	1	1	1	
144	8	4	9	0	1	1	1	1	
145	8	3	10	0	1	1	2	1	
146	8	4	10	0	1	1	1	1	
147	9	4	11	0	1	1	1	1	
148	9	4	15	0	2	1	1	1	
149	9	4	18	0	1	1	1	1	
150	9	4	20	1	1	1	1	2	
151	9	4	12	1	1	1	1	1	
152	9	4	7	0	1	1	1	1	
153	9	3	8	1	2	1	1	1	
154	8	3	10	0	1	1	1	1	
155	8	3	11	0	1	1	1	1	
156	8	4	6	0	1	1	1	1	
157	8	4	7	1	2	1	1	1	
158	9	5	5	1	1	1	1	1	
159	9	5	5	0	1	1	1	1	
160	9	4	11	1	1	1	1	1	
161	7	5	6	1	1	1	1	1	
162	8	4	8	0	1	1	1	1	
163	7	3	17	1	1	1	1	1	
164	7	4	21	1	1	1	1	1	
165	8	3	14	0	2	1	1	1	
166	7	4	5	0	1	1	1	1	
167	7	4	4	0	1	1	1	1	
168	8	4	14	0	1	1	1	1	
169	8	5	12	1	1	1	1	1	
170	7	5	7	0	1	1	1	1	
171	8	4	7	1	2	1	1	1	
172	8	4	10	0	1	1	1	1	
173	8	4	7	0	1	1	1	1	
174	8	5	11	1	1	1	1	1	
175	7	5	8	0	1	1	1	1	
176	7	4	9	0	1	1	1	1	
177	6	3	11	0	1	1	1	1	
178	7	4	14	1	1	1	1	2	
179	6	4	9	1	1	1	1	1	
180	7	4	5	1	1	1	1	1	
181	8	3	12	1	1	1	1	1	
182	7	3	8	1	1	1	1	1	
183	6	3	12	0	1	1	1	1	
184	6	3	18	0	1	1	1	1	
185	6	4	10	1	1	1	1	1	
186	6	4	12	0	1	1	1	1	
187	6	3	11	0	1	1	1	1	
188	6	4	6	0	1	1	1	1	
189	6	3	7	1	1	1	1	1	
190	5	2	5	1	1	1	1	1	
191	6	3	10	1	1	1	1	1	
192	6	3	11	1	0	1	1	2	
193	5	3	8	0	1	1	1	1	
194	6	3	6	1	1	1	1	1	
195	5	3	8	1	1	1	1	1	
196	6	3	8	1	1	1	1	1	
197	5	2	7	1	1	1	1	1	
198	5	3	7	1	0	1	1	1	
199	6	3	8	0	1	1	1	1	
200	6	3	8	0	1	0	1	1	
201	5	2	9	0	0	0	1	1	
202	5	3	8	1	0	1	1	1	
203	6	3	9	0	0	0	1	1	
204	6	3	12	0	1	1	1	1	
205	5	4	7	1	0	0	1	2	
206	4	3	14	0	0	0	1	2	
207	4	3	8	0	0	0	1	1	
208	4	3	6	1	0	1	1	1	
209	4	3	9	0	0	0	1	1	
210	3	3	8	1	1	0	1	2	
211	4	3	16	1	1	0	1	1	
212	5	3	10	1	0	1	1	1	
213	5	3	11	1	0	1	1	1	
214	4	3	7	1	1	0	1	1	
215	4	3	8	1	1	1	1	1	
216	5	3	12	0	0	1	1	1	
217	4	2	10	1	1	0	1	1	
218	4	2	7	1	1	0	1	1	
219	4	3	5	1	1	0	1	1	
220	3	3	9	1	0	1	1	1	
