185	Debugging	-45	-215	9	18	233	213	89	163	
186	Debugging	-45	-216	9	17	223	206	82	154	
187	Debugging	-47	-218	8	16	206	193	78	148	
188	Debugging	-45	-218	8	16	182	177	74	147	
189	Debugging	-45	-218	7	15	161	161	70	141	
190	Debugging	-44	-221	7	15	143	151	66	138	
191	Debugging	-43	-221	7	15	128	142	63	133	
192	Debugging	-43	-222	7	14	117	135	56	127	
193	Debugging	-42	-223	25	13	107	128	38	118	
194	Debugging	-44	-223	40	34	99	121	39	99	
195	Debugging	-44	-220	54	59	88	110	38	92	
196	Debugging	-45	-220	58	71	81	100	39	86	
197	Debugging	-46	-219	56	79	72	89	41	78	
198	Debugging	-46	-220	49	78	64	79	46	74	
199	Debugging	-46	-222	41	64	55	69	50	67	
200	Debugging	-45	-222	36	52	45	59	50	65	
201	Debugging	-45	-222	33	45	36	49	47	62	
202	Debugging	-45	-221	28	29	28	40	34	69	
203	Debugging	-45	-222	11	29	22	33	27	70	
204	Debugging	-45	-222	4	21	15	27	30	79	
205	Debugging	-44	-223	4	12	8	23	28	80	
206	Debugging	-44	-224	5	9	3	18	27	79	
207	Debugging	-44	-223	4	9	-1	14	29	82	
208	Debugging	-46	-223	3	8	-4	9	28	80	
209	Debugging	-46	-222	3	8	-8	4	28	79	
210	Debugging	-46	-224	3	8	-12	1	27	76	
211	Debugging	-45	-224	3	8	-16	-3	27	74	
212	Debugging	-46	-225	2	8	-20	-8	26	73	
213	Debugging	-46	-224	2	8	-22	-14	24	72	
214	Debugging	-46	-222	2	7	-26	-21	24	69	
215	Debugging	-46	-223	2	7	-29	-27	23	67	
216	Debugging	-46	-224	2	7	-32	-32	23	66	
217	Debugging	-46	-223	2	7	-36	-37	22	63	
218	Debugging	-46	-223	2	7	-40	-42	22	64	
219	Debugging	-46	-223	2	7	-43	-46	22	63	
220	Debugging	-46	-224	2	6	-46	-50	21	61	
221	Debugging	-46	-225	2	6	-49	-54	20	59	
222	Debugging	-46	-226	2	6	-53	-58	20	57	
223	Debugging	-46	-226	2	6	-56	-61	19	58	
224	Debugging	-45	-227	2	6	-59	-63	19	59	
225	Debugging	-45	-228	2	6	-61	-66	18	58	
226	Debugging	-45	-228	2	6	-64	-69	17	57	
227	Debugging	-45	-229	2	6	-67	-71	18	57	
228	Debugging	-45	-229	2	6	-69	-74	18	57	
229	Debugging	-45	-228	1	6	-70	-75	17	56	
230	Debugging	-45	-228	2	6	-71	-77	18	55	
231	Debugging	-45	-226	2	6	-70	-79	18	56	
232	Debugging	-45	-226	1	6	-66	-79	17	55	
