149	Debugging	734	1031	7	3	282	234	1	1	
150	Debugging	733	1026	7	3	281	237	1	0	
151	Debugging	734	1014	7	3	281	238	1	1	
152	Debugging	732	1018	6	2	281	238	1	0	
153	Debugging	730	1025	6	3	283	237	1	1	
154	Debugging	731	1027	7	4	284	236	1	1	
155	Debugging	728	1030	8	5	286	235	1	2	
156	Debugging	727	1036	8	4	285	235	1	1	
157	Debugging	728	1035	7	4	285	237	1	0	
158	Debugging	728	1044	6	4	285	235	1	1	
159	Debugging	817	1048	18	4	282	236	8	1	
160	Debugging	817	1051	78	5	281	239	21	2	
161	Debugging	820	1048	20	3	280	239	2	1	
162	Debugging	817	1054	2	3	277	242	1	1	
163	Debugging	819	1048	4	1	274	242	1	2	
164	Debugging	820	1041	7	3	273	242	1	1	
165	Debugging	818	1041	7	4	272	241	1	1	
166	Debugging	817	1044	7	4	272	244	1	1	
167	Debugging	726	1046	6	4	269	246	1	1	
168	Debugging	726	1039	6	4	267	246	1	2	
169	Debugging	724	1042	6	4	264	248	1	1	
170	Debugging	724	1042	6	4	263	250	1	1	
171	Debugging	725	1045	6	4	263	249	1	1	
172	Debugging	725	1048	6	4	263	247	1	1	
173	Debugging	727	1041	7	4	263	247	1	2	
174	Debugging	729	1033	7	4	264	245	1	1	
175	Debugging	729	1034	6	4	266	243	1	1	
176	Debugging	730	1041	6	3	265	243	1	1	
177	Debugging	731	1032	6	3	265	243	1	1	
178	Debugging	733	1027	6	3	265	243	1	1	
179	Debugging	729	1029	6	4	265	246	1	1	
180	Debugging	729	1027	6	4	265	248	1	1	
181	Debugging	730	1033	7	4	265	249	1	1	
182	Debugging	731	1033	7	4	264	248	1	0	
183	Debugging	733	1027	7	4	265	249	1	1	
184	Debugging	735	1024	6	4	266	247	2	3	
185	Debugging	735	1029	6	4	267	246	2	1	
186	Debugging	733	1035	6	3	266	245	2	2	
187	Debugging	735	1031	7	4	266	246	3	2	
188	Debugging	734	1037	7	4	265	246	3	3	
189	Debugging	733	1032	6	4	264	247	2	2	
190	Debugging	731	1035	7	4	263	248	1	2	
191	Debugging	731	1035	6	4	263	248	1	1	
192	Debugging	728	1035	7	3	263	248	1	1	
193	Debugging	729	1037	7	3	263	248	1	1	
194	Debugging	730	1038	7	3	264	246	1	1	
195	Debugging	730	1041	6	2	265	245	1	2	
196	Debugging	730	1033	6	3	265	245	1	1	
197	Debugging	731	1037	7	3	265	246	1	1	
198	Debugging	731	1037	7	4	265	245	1	1	
199	Debugging	731	1039	7	4	264	247	1	1	
200	Debugging	734	1038	6	4	264	248	1	1	
201	Debugging	732	1038	6	4	264	248	1	2	
202	Debugging	733	1029	6	4	264	248	1	1	
203	Debugging	730	1027	6	3	264	248	1	1	
204	Debugging	729	1034	7	3	266	246	1	0	
205	Debugging	728	1032	7	4	267	245	1	1	
206	Debugging	730	1032	7	6	268	245	1	1	
207	Debugging	730	1030	6	5	268	245	1	1	
208	Debugging	729	1036	7	3	268	246	1	1	
209	Debugging	730	1037	7	3	267	247	1	1	
210	Debugging	728	1041	7	3	266	249	1	0	
211	Debugging	730	1036	27	62	266	250	35	74	
212	Debugging	732	1034	128	247	266	250	158	299	
213	Debugging	730	1036	306	409	266	252	349	439	
214	Debugging	726	1021	412	495	269	256	430	504	
215	Debugging	712	1007	462	509	279	265	471	505	
216	Debugging	685	958	482	502	294	281	486	496	
217	Debugging	646	898	480	495	310	300	481	489	
218	Debugging	598	830	474	491	324	317	477	483	
219	Debugging	541	749	449	486	335	334	445	479	
220	Debugging	478	661	358	467	342	346	336	449	
221	Debugging	413	567	221	363	345	352	196	323	
222	Debugging	346	479	103	223	344	351	82	186	
223	Debugging	285	396	56	120	332	343	47	92	
224	Debugging	240	340	29	70	315	328	19	55	
225	Debugging	201	287	17	41	295	309	10	30	
226	Debugging	171	246	14	27	276	291	5	19	
227	Debugging	147	218	12	21	257	273	4	10	
228	Debugging	127	186	12	20	241	260	2	9	
229	Debugging	116	164	11	17	227	248	1	7	
230	Debugging	102	147	11	15	215	236	1	3	
231	Debugging	92	132	11	15	205	227	1	2	
232	Debugging	86	113	10	13	194	215	1	2	
233	Debugging	78	105	9	13	183	203	1	2	
234	Debugging	71	94	9	12	174	192	1	2	
235	Debugging	65	83	9	12	164	180	1	1	
236	Debugging	59	83	8	11	154	168	1	1	
237	Debugging	55	79	8	10	146	157	1	2	
238	Debugging	52	72	8	10	137	150	1	2	
239	Debugging	48	65	8	10	129	141	1	1	
240	Debugging	46	59	7	9	121	134	1	1	
241	Debugging	44	61	6	10	115	128	1	2	
242	Debugging	42	57	7	8	109	121	2	1	
243	Debugging	40	53	7	7	103	115	1	2	
244	Debugging	38	43	6	8	98	109	1	1	
245	Debugging	34	38	6	7	97	104	2	1	
246	Debugging	32	43	5	8	93	99	2	1	
247	Debugging	31	40	6	7	89	94	2	1	
248	Debugging	20	38	6	7	85	88	2	1	
249	Debugging	19	35	6	8	81	81	3	1	
250	Debugging	28	30	5	7	79	75	3	1	
251	Debugging	26	29	5	6	76	69	3	1	
252	Debugging	26	33	5	6	72	67	3	2	
253	Debugging	25	30	5	6	68	60	3	3	
254	Debugging	24	20	4	6	65	52	4	2	
255	Debugging	23	20	3	6	62	47	4	2	
256	Debugging	26	17	3	5	66	43	4	2	
257	Debugging	25	14	3	4	63	41	4	2	
258	Debugging	17	15	3	4	67	36	4	2	
259	Debugging	17	12	3	5	64	32	4	3	
260	Debugging	16	5	3	5	61	25	5	3	
261	Debugging	14	4	4	5	61	22	5	2	
262	Debugging	14	4	4	4	60	19	5	3	
263	Debugging	14	4	4	5	59	16	5	3	
264	Debugging	12	4	3	3	57	13	5	2	
265	Debugging	12	0	2	3	57	10	4	2	
266	Debugging	11	1	2	3	55	8	3	2	
267	Debugging	11	1	3	4	55	8	5	3	
268	Debugging	11	6	3	3	56	12	6	3	
