148	13	11	8	1	1	0	1	1	
149	12	11	9	1	1	1	1	1	
150	11	11	7	1	0	0	1	1	
151	11	9	11	1	1	0	1	1	
152	11	9	11	1	0	1	1	1	
153	11	9	10	1	0	1	1	0	
154	11	9	6	1	0	1	1	2	
155	10	10	7	1	0	0	1	1	
156	10	9	9	1	1	0	1	1	
157	9	8	12	1	1	0	0	1	
158	9	8	4	1	0	0	0	0	
159	10	9	6	1	1	0	0	1	
160	10	9	8	1	0	0	0	1	
161	9	9	7	1	0	0	0	1	
162	9	8	9	1	0	0	0	1	
163	9	7	7	1	0	1	0	1	
164	9	8	7	0	0	0	0	1	
165	9	8	6	0	0	0	0	2	
166	9	8	5	1	0	0	0	1	
167	9	7	6	1	1	0	0	1	
168	8	7	7	1	0	1	0	1	
169	9	7	12	1	1	0	0	0	
170	9	7	7	1	0	0	0	0	
171	8	7	8	1	1	0	1	0	
172	8	8	11	1	0	0	1	1	
173	8	7	14	0	1	1	1	0	
174	7	7	10	0	1	1	1	1	
175	7	7	13	0	1	0	1	1	
176	7	7	9	1	0	0	1	0	
177	8	6	21	0	1	0	1	1	
178	8	6	14	0	1	0	1	1	
179	8	7	11	1	1	1	1	1	
180	7	8	11	1	1	0	1	1	
181	8	7	7	0	1	0	1	1	
182	8	6	9	1	0	0	1	1	
183	7	6	12	1	0	0	0	1	
184	8	5	12	1	0	0	0	0	
185	8	5	11	1	1	0	0	1	
186	7	5	15	1	0	0	0	1	
187	6	5	14	1	1	0	1	1	
188	6	5	8	1	0	1	0	1	
189	7	5	17	1	0	1	0	1	
190	6	5	20	1	0	1	1	1	
191	5	5	15	1	0	0	0	1	
192	6	5	7	1	1	1	0	0	
193	7	5	10	0	1	1	0	0	
194	7	6	9	1	1	0	1	0	
195	7	6	4	0	0	0	0	0	
196	7	6	9	1	1	0	0	0	
197	7	6	11	0	0	0	0	1	
198	6	5	8	1	0	0	0	1	
199	6	5	5	1	0	0	0	1	
200	5	5	7	1	0	0	1	1	
