41	1	0	25	6	0	0	1	3	
42	0	0	17	5	0	1	1	3	
43	0	1	14	3	1	0	1	2	
44	1	2	12	1	1	0	1	1	
45	0	5	11	1	0	0	1	0	
46	1	10	7	1	0	0	1	0	
47	0	21	16	1	0	0	2	1	
48	1	28	13	1	0	0	2	1	
49	2	30	8	1	1	0	2	1	
50	3	32	11	1	1	0	1	1	
51	4	31	8	1	1	1	0	1	
52	6	30	9	1	0	0	1	1	
53	10	28	8	1	0	0	0	1	
54	11	28	6	1	1	0	0	1	
55	13	27	6	1	0	0	0	1	
56	12	26	10	1	0	0	0	1	
57	11	25	6	1	0	0	0	1	
58	12	22	17	1	1	1	1	1	
59	13	20	13	1	0	0	1	0	
60	13	20	7	0	1	0	1	0	
61	12	18	7	1	1	0	1	1	
62	12	18	7	1	0	0	1	1	
63	12	18	11	1	0	1	0	1	
64	11	17	12	1	1	1	0	1	
65	11	18	13	1	1	0	1	2	
66	11	17	12	1	0	1	1	1	
67	11	18	12	1	1	1	1	1	
68	11	19	9	1	1	0	1	1	
69	11	20	6	1	0	0	1	1	
70	11	23	9	1	0	0	1	1	
71	10	25	8	1	1	1	1	1	
72	10	27	12	1	1	1	1	1	
73	10	27	8	1	0	0	1	1	
74	9	26	13	1	0	1	1	1	
75	8	26	11	1	1	0	1	1	
76	8	26	13	1	1	0	1	2	
77	8	23	16	0	0	1	1	1	
78	8	22	10	1	1	0	1	1	
79	8	20	7	1	1	0	1	1	
80	8	20	11	1	0	0	1	1	
81	8	20	19	1	1	0	1	1	
82	8	19	13	1	1	1	1	1	
83	7	19	9	1	1	0	1	1	
84	7	19	7	1	0	0	1	1	
85	7	19	6	0	0	0	1	1	
86	8	19	9	0	0	0	1	0	
87	8	19	11	0	0	0	1	0	
88	7	19	7	1	1	1	1	0	
89	8	19	6	1	1	1	1	0	
90	8	19	7	1	1	0	1	1	
91	8	18	10	0	1	0	1	0	
92	8	18	11	1	1	0	1	1	
93	9	18	8	0	0	0	1	1	
94	9	18	15	1	1	0	1	1	
95	8	17	9	1	1	0	1	2	
96	9	17	11	1	1	0	1	1	
97	10	16	11	1	0	0	1	1	
98	10	16	3	1	0	0	1	1	
99	11	16	11	1	0	1	1	1	
100	10	17	22	1	1	1	1	1	
101	10	16	13	1	0	0	1	1	
102	10	15	12	0	1	0	1	2	
103	10	14	7	1	0	1	1	0	
104	10	14	11	1	0	0	1	1	
105	10	14	12	1	0	1	1	1	
106	10	14	10	0	1	1	1	1	
107	10	14	6	1	1	0	1	1	
108	10	13	9	1	0	0	1	1	
109	9	13	11	1	0	1	1	1	
110	11	13	10	1	1	1	1	0	
111	11	13	15	0	1	0	1	1	
112	9	12	17	0	0	0	1	0	
113	9	13	10	1	0	0	1	1	
114	9	12	5	0	0	0	1	1	
115	8	11	5	1	0	0	1	1	
116	7	10	9	1	0	1	1	1	
117	7	11	10	1	0	1	1	1	
118	7	10	7	1	1	1	1	0	
119	7	11	13	1	1	0	1	0	
120	7	11	6	1	1	1	1	1	
121	6	10	5	1	0	1	1	1	
122	6	10	4	1	0	0	1	1	
123	5	10	8	1	0	1	1	1	
124	5	10	13	1	1	0	1	1	
125	6	10	14	1	0	0	1	1	
126	7	9	10	1	0	0	1	1	
127	6	9	13	1	1	1	1	1	
128	6	9	9	1	1	0	1	1	
129	5	9	12	1	0	0	1	1	
130	5	8	12	1	0	0	1	1	
131	4	9	17	1	1	0	1	1	
132	5	9	5	1	1	0	1	1	
133	5	9	4	1	1	0	1	1	
134	5	9	5	1	0	1	1	1	
135	5	8	8	1	0	0	1	1	
136	5	8	13	1	0	1	1	1	
137	5	7	10	1	0	0	1	0	
138	5	7	8	1	1	0	1	1	
139	5	7	6	1	1	0	1	0	
140	5	8	8	1	1	0	1	1	
141	5	8	6	1	1	1	1	1	
142	5	8	11	1	0	1	1	1	
143	5	7	7	0	0	0	1	0	
144	4	7	12	0	1	1	1	1	
145	4	6	12	1	0	1	1	0	
146	4	6	11	1	0	0	1	0	
147	4	6	11	0	0	0	1	0	
148	5	7	7	1	0	0	1	0	
149	5	7	8	1	0	0	1	1	
150	4	6	5	0	1	1	1	1	
151	5	6	6	1	1	1	1	0	
152	5	6	6	0	1	1	1	0	
153	4	6	6	1	1	1	1	1	
154	5	6	14	0	1	0	1	1	
155	5	7	11	0	1	0	1	1	
156	5	7	6	1	1	1	1	1	
157	4	7	15	1	1	1	1	2	
158	4	6	15	0	1	0	1	1	
159	4	5	8	0	0	0	1	1	
160	5	5	9	1	1	1	1	1	
161	4	5	6	0	1	1	1	1	
162	4	5	8	0	1	0	1	0	
163	4	6	15	1	1	0	1	0	
164	4	6	8	1	1	0	1	0	
165	4	6	10	0	1	0	1	1	
166	4	5	9	0	1	0	0	1	
167	4	5	12	0	1	0	1	1	
168	4	5	12	1	1	0	0	1	
169	4	5	11	1	1	0	0	1	
170	5	5	5	1	1	1	1	0	
171	4	5	8	1	1	1	0	1	
172	3	5	6	1	1	0	0	0	
173	4	5	9	1	1	0	1	1	
174	4	4	9	0	1	1	0	1	
175	4	5	8	0	1	1	1	1	
176	4	4	10	0	1	1	0	0	
177	4	4	20	1	1	1	1	0	
