203	4	1	2	1	1	1	0	1	
204	4	1	10	1	1	1	1	1	
205	4	2	10	1	1	1	1	1	
206	5	2	10	0	1	1	0	1	
207	4	2	9	0	1	1	1	1	
208	4	2	8	0	1	1	1	1	
209	4	2	16	0	1	1	0	1	
210	4	2	14	0	1	1	1	1	
211	4	2	10	1	1	1	0	1	
212	3	1	13	1	1	0	1	2	
213	3	2	11	0	1	1	1	1	
214	3	2	10	1	1	1	1	1	
215	3	2	5	0	1	1	0	1	
216	4	2	5	0	1	1	1	1	
217	4	2	10	0	1	1	0	1	
218	3	2	8	0	1	1	1	0	
219	4	2	6	0	1	1	0	1	
220	3	1	6	1	1	1	1	1	
