41	2	2	10	1	1	1	17	22	
42	3	2	5	1	1	1	17	22	
43	3	2	9	0	1	1	15	21	
44	2	2	8	1	1	1	15	20	
45	2	2	9	0	1	1	15	17	
46	2	2	14	0	1	1	14	16	
47	3	2	13	1	1	1	14	16	
48	3	1	7	0	1	2	13	15	
49	4	2	16	0	1	1	13	13	
50	8	2	9	0	1	1	12	12	
51	8	2	6	0	1	1	12	12	
52	9	2	14	0	1	1	11	13	
53	10	1	8	0	1	1	10	11	
54	10	2	10	0	1	1	10	11	
55	9	2	10	0	1	1	9	11	
56	9	3	10	1	1	1	8	10	
57	9	2	10	0	1	1	8	9	
58	10	2	9	1	1	1	7	8	
59	11	3	9	1	1	1	7	7	
60	12	4	10	1	1	1	7	7	
61	11	4	10	1	1	1	6	6	
62	10	4	6	1	1	1	6	7	
63	10	3	6	0	1	1	4	6	
64	10	3	7	1	1	1	3	5	
65	10	3	5	1	1	1	3	4	
66	10	3	10	0	2	1	3	4	
67	10	3	9	0	1	1	3	4	
68	11	3	10	0	1	1	2	4	
69	10	4	3	1	1	1	2	4	
70	9	3	7	0	1	1	2	3	
71	9	4	10	1	1	1	2	4	
72	8	4	5	1	1	1	2	4	
73	7	4	12	0	1	1	3	4	
74	7	3	13	1	1	1	3	3	
75	8	3	16	1	1	1	3	2	
76	8	4	8	1	1	1	2	2	
77	8	3	9	0	1	1	2	1	
78	8	3	7	1	1	1	2	2	
79	8	4	6	1	1	1	2	3	
80	7	4	8	1	1	1	2	3	
81	6	3	5	1	1	1	2	2	
82	6	3	10	1	1	1	2	2	
83	7	3	13	1	1	1	2	2	
84	7	4	10	1	1	1	2	2	
85	7	4	8	1	1	1	2	2	
86	7	3	11	0	1	1	2	3	
87	7	3	11	1	1	1	2	2	
88	7	2	5	1	1	1	2	2	
89	6	2	5	0	1	1	2	1	
90	7	3	7	1	1	1	2	1	
91	7	3	8	2	1	1	2	2	
92	7	3	7	1	1	1	2	2	
93	7	3	8	1	1	1	2	2	
94	6	3	5	0	1	1	2	1	
95	6	2	10	1	1	1	2	1	
96	6	2	9	1	1	1	2	2	
97	5	2	10	1	1	1	2	2	
98	6	2	8	1	1	1	2	2	
99	6	3	8	1	1	1	2	3	
100	6	2	6	1	1	1	2	2	
101	6	3	11	1	1	1	2	2	
102	5	3	13	1	1	1	2	2	
103	5	2	13	0	1	1	2	1	
104	5	2	13	0	1	1	2	1	
105	5	2	12	1	1	1	1	2	
106	6	3	8	1	1	1	2	2	
107	5	2	10	1	1	2	2	1	
108	6	3	7	0	1	1	2	1	
109	7	3	5	0	1	1	2	2	
110	6	3	7	1	1	1	2	2	
111	6	3	7	1	1	1	2	1	
112	5	3	5	1	1	1	3	1	
113	6	2	11	1	1	1	2	1	
114	6	3	22	1	1	1	2	1	
115	7	3	13	0	1	1	1	1	
116	7	3	10	1	1	1	2	2	
117	6	3	8	0	1	1	3	2	
118	6	3	3	1	1	2	3	1	
119	6	2	4	1	1	1	2	1	
120	6	2	7	1	1	1	1	2	
121	5	2	8	0	1	1	2	2	
122	5	2	8	0	1	1	2	2	
123	6	3	9	0	1	1	1	1	
124	6	3	7	1	1	1	1	1	
125	6	3	5	1	1	1	1	1	
126	7	3	6	1	2	1	2	2	
127	7	3	8	1	1	1	2	1	
128	6	2	12	1	1	1	1	2	
129	6	3	7	1	1	1	1	1	
130	7	4	7	1	1	1	1	2	
131	7	3	13	1	1	1	1	1	
132	8	3	10	1	1	1	1	1	
133	8	3	9	1	1	1	1	1	
134	7	4	10	0	1	2	1	1	
135	6	3	13	1	1	1	2	1	
136	7	3	8	1	1	1	1	2	
137	7	2	5	1	1	1	2	2	
138	7	3	8	1	1	1	1	1	
139	7	3	6	0	1	1	1	1	
140	7	3	7	0	1	1	1	1	
141	7	2	11	0	1	1	1	1	
142	7	2	13	0	1	1	1	1	
143	7	3	17	1	1	1	1	1	
144	6	2	10	1	1	1	1	1	
145	7	2	11	0	1	1	1	1	
146	7	3	15	0	1	1	1	1	
147	8	2	15	0	1	1	1	1	
148	7	2	10	0	1	1	1	1	
149	7	3	6	1	1	1	1	1	
150	6	3	10	1	1	1	2	1	
151	7	2	10	0	1	1	1	1	
152	7	3	13	1	1	1	1	1	
153	7	3	6	1	1	1	1	1	
154	7	4	7	0	1	2	1	1	
