124	Debugging	702	1033	6	3	320	223	1	1	
125	Debugging	700	1033	7	4	321	223	1	1	
126	Debugging	700	1035	7	3	321	223	2	1	
127	Debugging	700	1036	7	3	321	223	2	1	
128	Debugging	698	1037	7	3	321	223	1	1	
129	Debugging	698	1041	6	2	322	224	1	1	
130	Debugging	699	1044	6	2	321	223	1	1	
131	Debugging	699	1046	6	2	321	223	1	1	
132	Debugging	699	1047	6	3	321	223	1	1	
133	Debugging	699	1049	6	3	321	221	1	1	
134	Debugging	699	1049	6	4	322	221	2	1	
135	Debugging	698	1054	49	5	323	218	22	3	
136	Debugging	701	1054	50	2	323	218	10	1	
137	Debugging	703	1054	7	2	319	221	2	1	
138	Debugging	703	1050	7	3	316	223	1	1	
139	Debugging	702	1055	7	4	312	227	1	1	
140	Debugging	702	1054	7	3	308	230	1	1	
141	Debugging	702	1045	21	3	306	233	58	4	
142	Debugging	703	1041	12	1	303	234	26	1	
143	Debugging	702	1037	4	3	301	236	2	1	
144	Debugging	700	1041	6	3	300	236	1	1	
145	Debugging	698	1040	7	4	302	234	1	1	
146	Debugging	698	1042	6	2	304	234	1	1	
147	Debugging	701	1040	6	2	303	234	1	1	
148	Debugging	699	1034	6	3	303	233	1	1	
149	Debugging	700	1039	8	3	302	233	1	1	
150	Debugging	699	1040	8	4	302	236	1	1	
151	Debugging	701	1038	8	4	303	236	1	1	
152	Debugging	700	1037	7	3	302	236	1	1	
153	Debugging	699	1038	6	2	302	235	1	1	
154	Debugging	700	1032	6	3	303	234	1	1	
155	Debugging	698	1036	7	3	304	229	1	1	
156	Debugging	699	1043	7	3	304	229	1	1	
157	Debugging	700	1043	7	3	304	230	1	1	
158	Debugging	700	1040	7	3	304	230	1	1	
159	Debugging	698	1044	7	4	302	231	1	1	
160	Debugging	699	1040	7	4	301	233	2	1	
161	Debugging	698	1039	7	4	301	233	2	2	
162	Debugging	698	1045	6	4	301	234	1	1	
163	Debugging	698	1042	6	3	300	238	2	1	
164	Debugging	698	1036	6	3	302	237	2	2	
165	Debugging	698	1035	7	4	303	235	2	2	
166	Debugging	699	1039	7	4	303	235	2	3	
167	Debugging	700	1043	7	4	303	235	2	2	
168	Debugging	703	1045	6	4	302	234	2	2	
169	Debugging	702	1041	7	4	301	236	1	1	
170	Debugging	702	1046	7	3	300	237	1	1	
171	Debugging	701	1043	7	3	300	237	1	1	
172	Debugging	702	1050	6	4	300	236	1	1	
173	Debugging	702	1055	6	4	299	237	1	1	
174	Debugging	701	1053	6	3	300	236	1	1	
175	Debugging	700	1050	7	3	302	235	1	1	
176	Debugging	700	1056	8	3	302	235	1	1	
