190	Debugging	701	1037	7	4	304	230	1	2	
191	Debugging	699	1038	7	4	304	230	1	1	
192	Debugging	700	1029	7	4	304	230	1	1	
193	Debugging	697	1030	7	3	305	229	1	1	
194	Debugging	698	1030	6	3	306	229	1	1	
195	Debugging	697	1029	7	3	308	228	1	1	
196	Debugging	700	1025	7	3	307	228	1	1	
197	Debugging	700	1023	7	3	307	229	1	2	
198	Debugging	701	1026	7	4	307	228	2	1	
199	Debugging	703	1025	7	4	306	230	1	1	
200	Debugging	703	1027	8	2	305	231	1	1	
201	Debugging	704	1031	7	3	305	231	1	2	
202	Debugging	704	1031	6	3	305	230	2	1	
203	Debugging	703	1030	7	3	305	230	2	1	
204	Debugging	700	1028	7	4	308	231	2	1	
205	Debugging	689	1014	9	5	315	239	2	2	
206	Debugging	670	976	19	39	324	257	21	49	
207	Debugging	641	925	105	173	334	277	147	197	
208	Debugging	601	862	285	312	345	299	341	331	
209	Debugging	548	782	356	427	352	316	375	429	
210	Debugging	492	696	365	445	357	330	376	423	
211	Debugging	429	606	341	421	360	342	347	396	
212	Debugging	365	516	292	391	358	350	292	363	
213	Debugging	306	436	250	349	347	344	255	322	
214	Debugging	252	369	212	308	333	329	219	285	
215	Debugging	206	313	164	262	317	312	167	236	
216	Debugging	171	269	99	198	303	290	95	165	
217	Debugging	146	233	50	126	284	273	55	91	
218	Debugging	124	206	18	78	268	257	27	57	
219	Debugging	106	173	6	51	259	244	16	32	
220	Debugging	90	150	4	36	245	232	8	19	
221	Debugging	78	126	7	26	235	221	6	12	
222	Debugging	67	111	9	22	225	209	7	8	
223	Debugging	58	96	9	18	215	199	7	7	
224	Debugging	50	85	10	16	210	187	7	4	
225	Debugging	44	74	10	15	201	176	7	5	
226	Debugging	38	63	9	13	191	166	7	5	
227	Debugging	33	59	8	12	185	154	7	5	
228	Debugging	30	55	8	11	176	150	7	5	
229	Debugging	28	54	7	10	168	140	7	5	
230	Debugging	25	49	8	9	160	132	7	4	
231	Debugging	24	44	8	10	153	130	7	5	
232	Debugging	22	39	7	9	147	122	7	5	
233	Debugging	20	36	7	8	142	115	7	5	
234	Debugging	19	32	6	8	137	107	7	5	
235	Debugging	18	31	7	8	133	100	7	5	
236	Debugging	16	29	6	7	129	95	7	5	
237	Debugging	14	24	5	7	125	89	7	5	
238	Debugging	12	23	5	6	122	83	7	5	
239	Debugging	10	22	6	6	119	77	7	5	
240	Debugging	9	20	6	7	115	70	7	5	
241	Debugging	8	18	5	7	112	64	7	5	
242	Debugging	6	18	5	8	109	59	8	5	
243	Debugging	5	15	5	6	106	55	7	5	
244	Debugging	5	11	4	5	103	51	7	5	
245	Debugging	4	9	4	6	100	47	7	6	
246	Debugging	3	8	4	6	97	43	7	5	
247	Debugging	4	4	5	5	94	40	7	5	
248	Debugging	7	15	5	5	92	37	8	5	
249	Debugging	17	20	4	5	89	34	8	5	
250	Debugging	28	28	4	5	86	30	8	5	
251	Debugging	39	38	4	5	84	26	8	5	
252	Debugging	49	52	4	4	81	22	8	5	
253	Debugging	61	65	4	4	79	18	8	6	
254	Debugging	71	80	4	4	77	15	8	5	
255	Debugging	83	95	4	4	75	14	8	5	
256	Debugging	87	94	4	5	74	15	8	6	
257	Debugging	77	96	5	5	80	16	8	6	
258	Debugging	63	90	4	4	88	20	8	6	
