130	Debugging	690	1000	6	4	-56	-144	1	1	
131	Debugging	687	992	6	4	-56	-144	1	1	
132	Debugging	686	989	7	2	-56	-144	1	2	
133	Debugging	688	997	7	2	-55	-144	1	1	
134	Debugging	686	1001	6	3	-54	-146	1	1	
135	Debugging	683	1001	6	4	-53	-147	1	1	
136	Debugging	683	1000	6	3	-54	-147	1	1	
137	Debugging	685	993	7	3	-54	-148	1	1	
138	Debugging	687	986	7	3	-54	-148	1	1	
139	Debugging	690	980	8	3	-55	-147	1	1	
140	Debugging	693	979	7	3	-56	-146	1	1	
141	Debugging	694	980	36	4	-41	-132	39	3	
142	Debugging	694	981	30	5	-41	-131	10	3	
143	Debugging	694	971	10	3	-43	-130	1	1	
144	Debugging	695	962	7	3	-44	-130	1	1	
145	Debugging	694	970	7	3	-45	-130	1	1	
146	Debugging	695	973	7	3	-47	-129	1	1	
147	Debugging	696	975	24	5	-35	-114	66	5	
148	Debugging	692	977	11	5	-37	-113	15	4	
149	Debugging	688	977	7	3	-56	-126	1	1	
150	Debugging	687	978	8	8	-59	-124	3	9	
151	Debugging	690	986	98	130	-60	-124	122	167	
152	Debugging	690	996	287	348	-60	-124	327	411	
153	Debugging	689	989	422	513	-61	-120	443	546	
154	Debugging	686	993	488	555	-60	-121	495	564	
155	Debugging	682	995	520	559	-73	-135	523	566	
156	Debugging	683	997	537	558	-73	-135	536	564	
157	Debugging	685	1001	545	557	-74	-136	542	564	
158	Debugging	688	1000	546	558	-74	-136	543	565	
159	Debugging	687	999	530	557	-75	-135	520	564	
160	Debugging	689	996	473	514	-77	-134	444	508	
161	Debugging	690	994	323	426	-77	-138	282	415	
162	Debugging	692	987	214	332	-76	-138	189	320	
163	Debugging	695	982	132	229	-77	-138	107	216	
164	Debugging	696	973	76	146	-75	-139	59	135	
165	Debugging	698	967	47	89	-74	-140	36	87	
166	Debugging	698	965	30	56	-74	-140	21	55	
167	Debugging	698	964	22	38	-74	-140	13	41	
168	Debugging	695	964	18	27	-75	-140	10	28	
169	Debugging	693	968	14	19	-76	-138	7	21	
170	Debugging	691	971	12	14	-77	-136	4	17	
171	Debugging	688	977	9	10	-77	-137	4	13	
172	Debugging	686	984	8	7	-77	-137	2	10	
173	Debugging	684	988	8	6	-77	-137	1	8	
174	Debugging	681	990	7	4	-76	-139	1	7	
175	Debugging	678	993	7	3	-75	-139	1	6	
176	Debugging	681	992	6	2	-75	-139	1	4	
177	Debugging	683	999	6	2	-75	-140	1	4	
178	Debugging	685	1006	6	1	-75	-140	1	3	
179	Debugging	686	1013	6	1	-76	-141	1	2	
180	Debugging	687	1014	6	1	-77	-140	1	2	
181	Debugging	688	1018	6	1	-78	-141	1	1	
182	Debugging	689	1020	7	2	-78	-141	1	2	
183	Debugging	689	1022	7	2	-79	-141	1	1	
184	Debugging	688	1026	6	3	-78	-143	1	1	
185	Debugging	688	1026	6	2	-78	-144	1	1	
186	Debugging	689	1028	6	1	-79	-144	1	1	
187	Debugging	690	1017	6	2	-80	-143	1	1	
188	Debugging	693	1008	6	2	-81	-143	1	0	
189	Debugging	695	1002	6	2	-83	-140	1	0	
190	Debugging	694	1000	7	1	-86	-139	1	0	
191	Debugging	693	1000	7	2	-87	-140	1	0	
192	Debugging	693	997	7	2	-89	-137	1	0	
193	Debugging	693	996	7	2	-90	-137	1	0	
194	Debugging	690	993	6	3	-90	-137	1	1	
195	Debugging	681	989	7	3	-89	-138	1	0	
196	Debugging	664	957	8	4	-89	-136	1	1	
197	Debugging	632	901	10	9	-88	-132	1	1	
198	Debugging	592	833	12	12	-87	-128	2	2	
199	Debugging	544	753	13	15	-87	-121	2	2	
200	Debugging	487	669	13	17	-85	-117	2	3	
201	Debugging	425	579	13	17	-82	-110	2	3	
202	Debugging	360	486	14	18	-79	-105	2	2	
203	Debugging	298	399	14	17	-75	-99	2	2	
204	Debugging	241	335	14	16	-71	-95	2	2	
205	Debugging	197	285	14	15	-66	-94	2	2	
206	Debugging	162	243	13	15	-62	-93	2	3	
207	Debugging	136	210	13	15	-59	-93	2	3	
208	Debugging	114	183	13	14	-56	-93	2	2	
209	Debugging	96	154	12	13	-54	-92	2	2	
210	Debugging	81	129	12	12	-53	-91	1	1	
211	Debugging	69	108	10	12	-52	-92	1	1	
212	Debugging	60	90	10	12	-52	-91	1	2	
213	Debugging	52	70	10	12	-52	-87	1	2	
214	Debugging	46	58	10	12	-51	-88	1	2	
215	Debugging	39	49	10	12	-50	-88	1	2	
216	Debugging	35	37	8	12	-50	-90	1	2	
217	Debugging	31	31	8	11	-49	-90	1	2	
218	Debugging	27	26	9	10	-49	-91	1	1	
219	Debugging	24	20	7	9	-49	-92	1	1	
220	Debugging	20	14	7	9	-49	-92	1	1	
221	Debugging	18	13	6	9	-49	-96	1	1	
222	Debugging	15	9	6	9	-49	-97	1	1	
223	Debugging	13	3	5	8	-49	-98	1	1	
224	Debugging	11	0	6	9	-49	-100	0	2	
225	Debugging	9	-6	6	8	-49	-100	1	1	
226	Debugging	8	-10	6	7	-49	-101	0	1	
227	Debugging	6	-13	6	6	-49	-102	0	1	
228	Debugging	5	-15	5	6	-49	-103	1	1	
229	Debugging	4	-16	4	6	-49	-104	0	1	
230	Debugging	2	-19	4	6	-49	-105	0	1	
231	Debugging	2	-21	4	6	-49	-105	0	1	
232	Debugging	1	-24	4	6	-49	-105	0	1	
233	Debugging	0	-22	4	5	-48	-106	0	1	
234	Debugging	-1	-25	3	5	-48	-106	0	1	
235	Debugging	-1	-27	3	4	-48	-107	0	0	
236	Debugging	-2	-28	3	5	-48	-108	0	1	
237	Debugging	-2	-29	3	6	-48	-109	0	1	
238	Debugging	-3	-28	3	5	-48	-109	0	1	
239	Debugging	-4	-27	2	4	-48	-109	0	0	
240	Debugging	-5	-26	3	3	-47	-110	0	0	
241	Debugging	-5	-29	3	3	-48	-110	0	1	
242	Debugging	-5	-26	3	3	-48	-111	0	1	
243	Debugging	-6	-25	3	4	-47	-112	0	1	
244	Debugging	-6	-26	2	4	-47	-112	0	1	
245	Debugging	-7	-27	3	4	-47	-112	0	0	
246	Debugging	-6	-30	3	4	-47	-112	0	0	
247	Debugging	-7	-30	3	3	-47	-113	0	0	
248	Debugging	-7	-28	2	3	-48	-113	0	1	
249	Debugging	-6	-27	3	4	-48	-113	0	1	
