126	Debugging	-52	-229	489	514	771	950	288	322	
127	Debugging	-52	-229	490	513	771	949	288	323	
128	Debugging	-51	-229	490	514	770	948	288	322	
129	Debugging	-52	-229	489	514	770	947	288	322	
130	Debugging	-52	-229	466	506	770	947	261	315	
131	Debugging	-52	-230	387	459	770	948	210	290	
132	Debugging	-53	-229	257	360	770	947	149	251	
133	Debugging	-53	-229	144	243	770	947	131	218	
134	Debugging	-53	-230	78	153	769	948	137	200	
135	Debugging	-53	-230	44	93	769	948	165	221	
136	Debugging	-55	-229	27	64	769	946	181	243	
137	Debugging	-55	-230	34	46	769	947	231	267	
138	Debugging	-55	-230	24	35	769	947	197	280	
139	Debugging	-55	-229	26	41	706	852	148	219	
140	Debugging	-55	-229	30	42	644	757	164	251	
141	Debugging	-53	-229	22	34	581	663	202	306	
142	Debugging	-53	-226	22	34	518	568	200	303	
143	Debugging	-53	-228	22	34	456	477	199	302	
144	Debugging	-53	-227	22	34	393	385	200	301	
145	Debugging	-52	-228	22	34	330	291	200	300	
146	Debugging	-52	-228	22	34	267	197	199	302	
147	Debugging	-51	-228	22	34	267	197	199	302	
148	Debugging	-51	-229	22	34	267	198	199	302	
149	Debugging	-53	-229	22	34	266	198	200	301	
150	Debugging	-52	-233	22	34	266	200	199	301	
151	Debugging	-52	-232	22	34	266	196	199	302	
152	Debugging	-53	-233	22	34	266	197	199	301	
153	Debugging	-53	-232	22	34	267	196	199	301	
154	Debugging	-53	-233	22	34	267	196	199	301	
155	Debugging	-54	-233	22	34	267	196	199	301	
156	Debugging	-54	-231	22	34	267	195	199	301	
157	Debugging	-54	-231	22	34	267	194	199	301	
158	Debugging	-54	-228	22	34	267	192	199	301	
159	Debugging	-54	-230	22	34	266	192	199	301	
160	Debugging	-54	-229	22	34	266	192	199	302	
161	Debugging	-54	-229	22	34	266	192	199	300	
162	Debugging	-54	-229	22	34	266	191	199	301	
163	Debugging	-55	-230	22	34	266	192	199	301	
164	Debugging	-55	-230	22	34	266	192	199	301	
165	Debugging	-55	-231	22	34	266	193	200	301	
166	Debugging	-55	-230	22	34	266	193	199	301	
167	Debugging	-55	-226	22	34	266	190	199	301	
168	Debugging	-55	-226	22	34	265	189	199	301	
169	Debugging	-55	-226	22	34	264	189	200	301	
170	Debugging	-55	-226	22	34	264	190	200	299	
171	Debugging	-55	-226	22	33	262	191	201	299	
172	Debugging	-55	-227	23	34	261	193	201	299	
173	Debugging	-55	-228	23	34	260	193	202	299	
174	Debugging	-55	-229	22	33	259	194	201	298	
175	Debugging	-56	-233	22	33	259	198	201	298	
176	Debugging	-56	-233	23	34	260	199	200	299	
177	Debugging	-56	-232	22	34	259	199	201	299	
178	Debugging	-55	-231	22	33	259	199	200	298	
179	Debugging	-56	-230	22	34	259	198	200	298	
180	Debugging	-57	-230	23	34	260	199	201	299	
181	Debugging	-55	-228	22	33	260	199	201	297	
182	Debugging	-55	-228	22	34	260	199	200	299	
183	Debugging	-55	-229	22	34	260	199	200	299	
184	Debugging	-55	-229	23	34	260	199	200	298	
185	Debugging	-55	-229	22	34	260	200	201	299	
186	Debugging	-55	-229	22	33	261	200	201	299	
187	Debugging	-56	-228	22	34	261	199	200	299	
188	Debugging	-55	-233	23	34	260	204	200	299	
189	Debugging	-57	-232	23	34	261	203	201	300	
190	Debugging	-57	-232	22	33	261	203	201	299	
191	Debugging	-57	-231	22	33	260	205	201	297	
192	Debugging	-56	-232	22	32	268	212	199	290	
193	Debugging	-57	-232	21	30	282	224	189	276	
194	Debugging	-58	-232	18	27	298	239	170	250	
195	Debugging	-58	-233	16	25	312	248	148	226	
196	Debugging	-59	-228	14	23	320	250	128	205	
197	Debugging	-58	-228	12	20	324	253	113	186	
198	Debugging	-62	-228	11	19	327	253	101	171	
199	Debugging	-60	-228	10	18	323	249	90	159	
200	Debugging	-61	-228	9	16	312	237	83	150	
201	Debugging	-60	-230	8	15	293	221	77	142	
202	Debugging	-59	-231	8	14	271	203	71	133	
203	Debugging	-56	-231	8	14	248	189	69	127	
204	Debugging	-54	-233	7	13	230	177	66	122	
205	Debugging	-54	-234	6	13	216	166	62	117	
206	Debugging	-60	-237	6	12	209	157	56	112	
207	Debugging	-60	-238	6	12	198	148	54	109	
208	Debugging	-60	-235	6	12	187	140	53	105	
209	Debugging	-60	-235	5	11	176	131	49	103	
210	Debugging	-61	-236	4	11	166	122	45	99	
211	Debugging	-62	-237	5	11	155	112	43	96	
212	Debugging	-62	-236	5	11	145	102	43	96	
213	Debugging	-62	-237	4	10	135	95	41	94	
214	Debugging	-62	-233	4	10	128	86	37	91	
215	Debugging	-63	-233	5	10	119	79	37	91	
216	Debugging	-63	-235	5	10	111	73	37	89	
217	Debugging	-63	-234	4	10	105	68	36	89	
218	Debugging	-62	-231	4	9	99	59	34	86	
219	Debugging	-71	-231	3	9	102	54	31	83	
220	Debugging	-71	-231	4	9	97	48	30	80	
221	Debugging	-71	-230	4	8	93	42	27	77	
222	Debugging	-62	-231	3	7	78	38	21	69	
223	Debugging	-62	-236	6	7	74	38	23	59	
224	Debugging	-62	-237	9	8	70	34	25	50	
225	Debugging	-62	-238	7	11	66	29	24	49	
226	Debugging	-62	-238	6	12	63	25	24	48	
227	Debugging	-59	-238	7	10	55	19	24	47	
228	Debugging	-59	-238	8	9	52	14	25	50	
229	Debugging	-58	-237	8	10	48	9	23	47	
