128	Debugging	-35	-209	23	33	787	985	203	294	
129	Debugging	-35	-209	23	33	788	985	202	293	
130	Debugging	-35	-209	23	33	788	985	202	294	
131	Debugging	-36	-209	23	33	788	985	202	294	
132	Debugging	-36	-208	23	33	789	984	202	295	
133	Debugging	-36	-205	23	33	789	982	202	296	
134	Debugging	-36	-204	23	33	788	980	202	294	
135	Debugging	-36	-204	23	33	788	979	202	294	
136	Debugging	-36	-205	23	33	788	981	202	294	
137	Debugging	-37	-203	22	33	789	978	202	295	
138	Debugging	-36	-203	23	33	789	978	202	295	
139	Debugging	-36	-203	66	33	788	978	226	297	
140	Debugging	-36	-203	40	33	789	976	209	296	
141	Debugging	-36	-207	29	43	725	888	148	213	
142	Debugging	-36	-205	27	40	661	794	172	249	
143	Debugging	-36	-206	23	34	599	702	205	299	
144	Debugging	-35	-206	23	33	537	609	203	295	
145	Debugging	-35	-205	48	33	472	518	179	291	
146	Debugging	-35	-203	26	33	408	424	197	293	
147	Debugging	-34	-202	22	33	343	332	203	294	
148	Debugging	-33	-202	23	33	279	241	203	295	
149	Debugging	-33	-201	23	33	279	239	203	295	
150	Debugging	-31	-203	23	33	277	240	203	296	
151	Debugging	-31	-201	23	33	277	239	203	295	
152	Debugging	-31	-201	22	33	276	238	202	294	
153	Debugging	-31	-201	23	33	277	237	202	295	
154	Debugging	-31	-202	23	33	277	238	203	295	
155	Debugging	-32	-202	22	33	278	237	202	294	
156	Debugging	-33	-202	22	33	278	237	201	294	
157	Debugging	-32	-202	23	33	279	237	202	294	
158	Debugging	-34	-202	22	33	280	237	202	294	
159	Debugging	-34	-203	23	33	278	238	203	295	
160	Debugging	-33	-203	23	33	279	237	203	295	
161	Debugging	-33	-199	23	33	280	234	203	294	
162	Debugging	-33	-200	23	33	279	232	202	295	
163	Debugging	-33	-199	23	33	278	234	202	295	
164	Debugging	-33	-198	22	33	278	232	202	294	
165	Debugging	-32	-198	23	33	277	232	202	294	
166	Debugging	-32	-198	23	33	276	232	202	295	
167	Debugging	-32	-195	23	33	277	228	202	294	
168	Debugging	-31	-195	22	33	276	230	201	294	
169	Debugging	-31	-197	22	33	274	233	202	293	
170	Debugging	-31	-197	23	33	274	233	202	294	
171	Debugging	-31	-198	23	33	275	234	202	295	
172	Debugging	-31	-198	22	33	274	234	202	294	
173	Debugging	-31	-198	23	33	274	234	202	294	
174	Debugging	-31	-199	23	33	275	234	202	293	
175	Debugging	-31	-202	22	33	274	237	202	294	
176	Debugging	-30	-203	22	33	274	237	201	294	
177	Debugging	-30	-203	22	33	274	238	201	293	
178	Debugging	-30	-203	22	33	274	238	201	293	
179	Debugging	-28	-204	22	33	274	238	201	293	
180	Debugging	-28	-203	22	33	274	238	201	293	
181	Debugging	-28	-204	22	33	274	238	201	292	
182	Debugging	-27	-203	22	33	273	238	201	293	
183	Debugging	-27	-203	22	33	273	238	202	294	
184	Debugging	-28	-203	22	33	274	238	202	293	
185	Debugging	-28	-204	23	33	273	239	202	294	
186	Debugging	-28	-203	23	33	273	238	202	294	
187	Debugging	-30	-202	23	33	275	238	202	294	
188	Debugging	-30	-205	22	33	275	240	202	294	
189	Debugging	-31	-204	23	33	275	242	202	294	
190	Debugging	-31	-204	22	33	275	242	201	294	
191	Debugging	-31	-204	23	33	274	242	202	294	
192	Debugging	-31	-203	22	32	277	245	201	290	
193	Debugging	-32	-201	22	31	285	253	198	280	
194	Debugging	-32	-201	21	30	295	265	191	267	
195	Debugging	-31	-200	20	28	300	283	181	251	
196	Debugging	-31	-197	18	27	307	295	166	240	
197	Debugging	-29	-199	16	25	318	304	148	225	
198	Debugging	-29	-196	14	23	328	311	129	207	
199	Debugging	-30	-195	13	21	337	315	117	193	
200	Debugging	-30	-196	11	20	340	315	107	182	
201	Debugging	-28	-196	11	19	337	308	99	173	
202	Debugging	-29	-197	10	19	328	296	94	169	
203	Debugging	-28	-199	15	19	321	278	95	169	
204	Debugging	-29	-200	52	33	309	264	108	176	
205	Debugging	-30	-200	95	96	296	253	142	199	
206	Debugging	-30	-203	134	126	280	241	175	204	
207	Debugging	-29	-205	137	135	264	233	167	205	
208	Debugging	-30	-204	128	142	255	223	154	212	
209	Debugging	-30	-206	118	136	243	214	143	201	
210	Debugging	-31	-204	108	126	233	203	130	186	
211	Debugging	-31	-204	97	116	223	191	118	175	
212	Debugging	-32	-204	81	107	215	179	99	164	
213	Debugging	-28	-200	48	84	208	166	66	142	
214	Debugging	-29	-202	34	44	201	154	57	118	
215	Debugging	-28	-202	18	23	192	142	44	112	
216	Debugging	-27	-203	8	16	185	132	41	105	
217	Debugging	-28	-200	5	12	176	123	38	100	
218	Debugging	-27	-200	5	11	168	115	38	98	
219	Debugging	-28	-202	4	11	160	108	36	94	
220	Debugging	-28	-200	3	10	153	105	33	91	
221	Debugging	-32	-202	3	9	150	99	31	88	
222	Debugging	-32	-203	4	9	144	95	31	85	
223	Debugging	-32	-202	4	9	139	89	29	82	
224	Debugging	-33	-201	3	8	135	83	27	78	
225	Debugging	-33	-202	3	9	131	80	26	77	
226	Debugging	-33	-204	3	8	127	77	27	75	
227	Debugging	-33	-202	3	8	123	70	26	72	
228	Debugging	-33	-203	3	7	119	65	24	69	
229	Debugging	-33	-202	4	8	117	59	22	68	
230	Debugging	-33	-200	4	8	114	53	24	68	
231	Debugging	-33	-200	3	7	110	48	23	67	
232	Debugging	-33	-201	3	6	109	43	21	64	
233	Debugging	-34	-203	4	7	106	41	20	63	
234	Debugging	-34	-201	4	7	102	34	22	63	
235	Debugging	-34	-201	4	7	99	30	21	62	
236	Debugging	-34	-202	3	6	95	27	19	59	
237	Debugging	-35	-203	4	6	93	23	19	59	
238	Debugging	-35	-202	4	7	89	19	20	58	
