155	2	2	7	0	1	0	0	0	
156	2	2	9	0	0	1	0	0	
157	3	2	10	0	1	0	1	0	
158	3	2	9	1	1	1	1	1	
159	3	2	15	0	1	1	0	1	
160	3	2	18	1	1	1	1	1	
161	2	2	12	0	1	0	1	1	
162	2	2	10	0	1	1	1	1	
163	3	2	19	0	1	0	1	1	
164	3	2	11	0	1	0	1	0	
165	3	2	11	0	1	1	1	1	
166	4	2	8	0	1	0	1	1	
167	3	2	5	0	1	0	1	0	
168	3	3	9	1	1	1	1	1	
169	2	3	9	1	1	0	1	1	
170	2	2	6	1	1	0	1	0	
171	2	2	9	1	1	1	1	0	
172	2	2	7	0	1	0	1	0	
173	3	2	9	0	1	1	1	0	
174	4	2	10	1	1	1	1	1	
175	3	2	10	1	1	1	1	1	
176	3	3	6	0	1	1	1	1	
177	2	3	9	1	1	1	1	1	
178	2	2	8	1	1	1	1	1	
179	2	1	7	1	1	1	1	0	
180	2	2	11	0	1	1	1	0	
181	2	2	9	0	1	1	1	0	
182	3	2	10	1	1	1	1	1	
183	2	1	8	0	1	1	1	1	
184	2	2	12	0	1	1	1	1	
185	2	3	9	1	1	1	1	1	
186	2	2	11	0	1	1	1	1	
187	2	1	9	0	1	1	1	1	
188	2	3	10	0	1	0	1	1	
189	2	2	7	0	1	1	1	1	
190	2	2	7	1	1	1	1	0	
191	2	2	10	1	1	1	1	1	
192	2	2	11	1	1	1	0	1	
193	3	2	8	1	1	1	0	1	
194	2	2	9	0	1	1	0	0	
195	2	2	9	1	1	1	0	2	
196	2	2	10	0	1	1	0	1	
197	2	2	4	1	1	1	1	1	
198	2	3	5	1	1	1	0	1	
199	2	2	7	1	1	1	0	1	
200	2	2	15	0	1	1	0	0	
